"111年11月07日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"3308","聯德","102,352","55","1,368,091","13.75","13.75","13.00","13.40","+","0.40","13.00","2","13.30","1","0.00",
"3311","閎暉","41,243","50","1,338,735","32.10","32.95","32.10","32.50","+","0.40","32.45","1","32.75","1","20.97",
"3312","弘憶股","196,307","132","3,490,697","17.75","17.90","17.70","17.80","+","0.05","17.80","2","17.85","32","5.03",
"3321","同泰","96,343","74","840,103","8.78","8.79","8.67","8.70","+","0.05","8.70","5","8.77","3","0.00",
"3338","泰碩","146,266","158","4,831,213","33.35","33.35","32.80","33.10","+","0.40","33.05","4","33.10","6","9.88",
"3346","麗清","785,987","614","23,822,677","31.00","31.05","30.10","30.15","-","0.50","30.15","24","30.20","1","0.00",
"3356","奇偶","4,259,347","2,044","168,771,966","38.40","40.15","38.35","40.15","+","3.65","40.15","11,138","--","0","30.88",
"3376","新日興","864,869","733","72,019,959","82.10","84.70","81.80","82.80","+","3.70","82.70","3","82.80","9","12.40",
"3380","明泰","1,145,572","727","33,103,930","29.00","29.20","28.70","28.70","-","0.10","28.70","36","28.75","2","19.79",
"3406","玉晶光","4,093,279","6,915","1,321,179,035","328.00","329.00","317.50","322.50"," ","0.00","322.50","4","323.00","57","13.99",
"3413","京鼎","631,659","1,973","111,414,338","177.00","177.00","175.50","177.00"," ","0.00","176.50","14","177.00","17","8.98",
"3416","融程電","189,178","170","15,918,394","83.50","84.50","83.50","83.70","+","0.20","83.70","7","83.80","2","14.58",
"3419","譁裕","420,730","223","6,789,253","16.25","16.25","15.95","16.20","+","0.25","16.20","27","16.25","24","0.00",
"3432","台端","7,884,159","3,852","172,849,578","21.40","23.00","20.95","21.60","+","0.30","21.60","29","21.65","13","8.67",
"3437","榮創","97,779","144","1,657,252","17.00","17.05","16.90","16.95","+","0.10","16.90","12","17.00","20","51.36",
"3443","創意","12,966,377","13,559","7,366,696,346","548.00","591.00","539.00","575.00","+","31.00","575.00","62","576.00","9","26.77",
"3450","聯鈞","214,205","180","7,767,648","36.45","36.60","35.80","36.45","+","0.30","36.45","2","36.50","3","17.19",
"3454","晶睿","15,426,698","10,813","2,647,242,538","172.00","176.00","168.50","168.50","-","1.50","168.50","33","169.00","32","27.49",
"3481","群創","64,460,674","14,943","823,894,557","12.80","12.90","12.65","12.80","+","0.20","12.75","156","12.80","1,444","6.21",
"3494","誠研","2,917,077","869","27,502,197","8.95","9.59","8.84","9.59","+","0.87","9.59","1,615","--","0","0.00",
"3501","維熹","45,325","57","2,066,472","45.50","45.90","45.35","45.80","+","0.35","45.75","2","45.80","2","11.65",
"3504","揚明光","1,864,126","1,503","156,567,760","84.90","84.90","83.20","83.60","-","0.40","83.60","5","83.70","4","64.81",
"3515","華擎","4,403,019","3,521","460,643,943","102.00","107.50","101.50","103.50","+","2.50","103.50","30","104.00","75","7.32",
"3518","柏騰","99,001","62","2,038,170","20.40","20.75","20.35","20.65","+","0.05","20.65","2","20.70","1","44.89",
"3528","安馳","7,077","12","361,681","51.10","51.20","51.00","51.20","+","0.10","51.00","1","51.20","3","9.64",
"3530","晶相光","122,014","99","8,821,422","72.50","73.00","71.40","72.60","+","0.30","72.40","2","72.70","2","19.21",
"3532","台勝科","3,106,501","2,868","472,114,543","154.00","155.00","149.50","151.50","+","1.00","151.50","14","152.00","17","19.01",
"3533","嘉澤","541,536","691","430,111,151","801.00","802.00","785.00","796.00"," ","0.00","796.00","12","797.00","2","17.53",
"3535","晶彩科","7,911,444","3,493","219,530,228","28.05","28.15","27.30","27.90","+","0.75","27.85","9","27.90","14","6.86",
"3536","誠創","25,000","7","102,450","4.10","4.11","4.08","4.08","-","0.04","4.07","1","4.08","14","0.00",
"3543","州巧","26,003","14","517,911","20.05","20.05","19.90","19.90","-","0.05","19.90","5","20.00","6","0.00",
"3545","敦泰","8,621,595","6,019","599,680,382","67.50","71.30","67.30","69.60","+","3.00","69.60","3","69.70","30","3.75",
"3550","聯穎","25,893","26","354,028","13.80","13.80","13.55","13.70","+","0.10","13.65","1","13.70","2","97.86",
"3557","嘉威","593,310","70","26,094,592","43.05","44.10","43.05","44.00","+","0.95","43.95","1","44.15","1","6.67",
"3563","牧德","124,340","284","15,455,754","123.50","125.00","123.50","125.00","+","1.50","124.50","1","125.00","13","8.53",
"3576","聯合再生","2,816,784","1,221","60,238,024","21.50","21.50","21.30","21.35","+","0.10","21.30","179","21.35","4","142.33",
"3583","辛耘","683,500","480","46,035,822","66.50","68.00","66.40","67.50","+","1.80","67.50","6","67.60","5","9.90",
"3588","通嘉","6,721,742","4,787","444,944,593","65.10","67.20","64.90","66.90","+","1.60","66.80","1","66.90","14","9.52",
"3591","艾笛森","280,161","201","4,173,363","14.70","15.05","14.50","14.95","+","0.40","14.90","13","14.95","2","25.34",
"3592","瑞鼎","973,733","1,070","240,331,637","242.00","251.00","240.50","249.50","+","8.50","249.00","2","249.50","11","3.52",
"3593","力銘","53,549","49","749,428","13.80","14.20","13.80","14.00","+","0.20","13.90","2","14.05","8","0.00",
"3596","智易","854,102","755","78,686,428","92.40","92.80","91.00","92.50","+","0.80","92.50","4","92.70","8","11.52",
"3605","宏致","141,224","222","4,465,609","31.70","31.95","31.40","31.45","-","0.20","31.40","3","31.70","2","9.17",
"3607","谷崧","131,517","113","1,604,015","12.00","12.30","12.00","12.15","+","0.15","12.15","11","12.20","2","0.00",
"3617","碩天","314,113","418","31,871,460","101.50","103.00","99.90","101.00","+","1.70","100.50","14","101.00","4","27.30",
"3622","洋華","94,300","86","2,637,908","27.80","28.10","27.50","27.85","+","0.30","27.85","1","27.90","1","11.05",
"3645","達邁","311,256","234","9,886,968","31.50","32.10","31.50","31.75","+","0.45","31.75","2","31.85","2","10.95",
"3652","精聯","52,020","31","1,176,789","22.60","22.75","22.55","22.65","+","0.10","22.65","1","22.70","7","21.57",
"3653","健策","1,288,453","1,318","485,565,609","383.00","384.50","370.00","375.00","-","3.00","375.00","2","376.00","1","22.54",
"3661","世芯-KY","10,380,845","9,884","7,979,627,097","750.00","797.00","736.00","797.00","+","72.00","796.00","4","797.00","269","35.82",
"3665","貿聯-KY","2,484,018","1,772","658,962,472","264.00","268.50","261.50","263.00","+","3.00","263.00","12","264.00","2","13.82",
"3669","圓展","147,654","203","6,062,786","41.45","41.50","40.70","40.70","-","0.65","40.70","3","40.85","7","8.04",
"3673","TPK-KY","1,014,908","554","30,596,520","30.20","30.40","29.95","30.10","+","0.20","30.10","8","30.15","2","17.50",
"3679","新至陞","136,396","137","12,619,958","92.00","93.30","91.70","91.70"," ","0.00","91.70","8","92.50","1","6.82",
"3682","亞太電","1,196,734","473","7,434,154","6.24","6.24","6.19","6.24","+","0.02","6.22","10","6.24","86","0.00",
"3686","達能","141,537","185","1,565,446","10.90","11.15","10.90","11.10","+","0.20","11.05","1","11.10","4","0.00",
"3694","海華","307,000","187","6,163,750","19.70","20.70","19.55","19.85","+","0.25","19.85","3","19.90","14","11.47",
"3701","大眾控","718,909","545","26,407,194","36.50","37.45","36.25","36.45","+","0.35","36.45","14","36.60","2","21.19",
"3702","大聯大","3,029,491","2,479","137,094,405","45.35","45.40","45.10","45.30","-","0.10","45.25","20","45.30","54","6.96",
"3702A","大聯大甲特","91,031","63","4,215,235","46.35","46.35","46.30","46.30"," ","0.00","46.25","15","46.35","3","0.00",
"3703","欣陸","1,622,380","1,060","45,144,411","28.10","28.10","27.60","27.85","-","0.10","27.85","4","27.90","12","6.58",
"3704","合勤控","943,485","711","25,938,408","27.15","27.80","27.10","27.25","+","0.25","27.25","8","27.30","4","11.80",
"3705","永信","76,641","73","2,993,045","39.10","39.20","38.90","39.10"," ","0.00","39.10","3","39.20","5","11.81",
"3706","神達","1,138,943","631","31,489,144","27.65","27.80","27.55","27.70","+","0.10","27.70","23","27.75","47","3.53",
"3708","上緯投控","1,031,502","932","95,026,260","90.50","93.00","90.50","92.40","+","2.40","92.30","15","92.40","1","10.09",
"3711","日月光投控","19,519,511","10,386","1,628,876,051","82.50","84.50","81.90","84.50","+","4.00","84.40","4","84.50","351","4.69",
"3712","永崴投控","76,382","92","1,857,534","24.25","24.45","24.15","24.40","+","0.35","24.35","1","24.40","32","11.24",
"3714","富采","3,576,202","2,368","147,672,310","41.20","41.90","40.60","41.65","+","0.10","41.65","12","41.70","5","25.40",
"3715","定穎投控","508,317","400","8,783,839","17.35","17.50","17.20","17.25","-","0.05","17.25","11","17.30","24","0.00",
"4104","佳醫","215,840","283","13,396,891","61.70","62.60","61.60","62.40","+","0.90","62.40","3","62.50","5","13.59",
"4106","雃博","189,011","160","4,544,026","24.00","24.10","23.95","24.10","+","0.40","24.05","9","24.10","8","20.08",
"4108","懷特","156,815","145","2,756,771","17.55","17.70","17.50","17.60","+","0.05","17.55","7","17.70","9","0.00",
"4119","旭富","334,185","532","30,303,321","92.00","92.10","89.80","90.80","-","0.70","90.70","18","90.90","2","45.17",
"4133","亞諾法","435,190","360","15,263,080","34.50","35.70","34.50","35.15","+","0.55","35.10","15","35.15","1","44.49",
"4137","麗豐-KY","66,695","74","10,079,630","149.50","152.00","149.50","151.00","+","1.50","150.50","4","151.00","1","11.36",
"4142","國光生","687,850","414","23,699,287","34.85","34.85","34.30","34.40","+","0.15","34.40","81","34.50","13","54.60",
"4148","全宇生技-KY","272,243","199","15,258,538","55.70","56.50","55.30","56.00","+","0.50","56.00","1","56.20","3","12.31",
"4155","訊映","1,700,802","814","44,077,365","25.60","26.20","25.35","26.10","+","0.50","26.10","3","26.15","12","21.22",
"4164","承業醫","111,546","145","4,452,340","40.30","40.30","39.70","40.05","+","0.10","39.90","1","40.10","2","15.83",
"4190","佐登-KY","106,706","99","7,935,067","74.00","75.00","73.80","73.80","-","0.10","73.70","7","74.00","1","25.89",
"4306","炎洲","281,824","186","3,763,807","13.30","13.40","13.30","13.40","+","0.10","13.35","6","13.40","81","0.00",
"4426","利勤","447,701","298","10,700,164","23.55","24.15","23.45","23.95","+","0.55","23.95","1","24.00","9","0.00",
"4438","廣越","313,470","227","41,000,916","130.00","132.00","129.00","132.00","+","3.00","132.00","3","132.50","10","17.86",
"4439","冠星-KY","52,020","25","5,215,020","100.50","100.50","100.00","100.50"," ","0.00","100.50","3","101.00","1","8.00",
"4440","宜新實業","17,304","19","588,671","34.00","34.15","33.80","34.15","+","0.35","34.05","2","34.15","2","8.58",
"4526","東台","75,630","116","1,022,565","13.50","13.55","13.50","13.55","+","0.10","13.50","5","13.55","3","22.58",
"4532","瑞智","1,050,513","572","17,231,133","16.35","16.60","15.90","16.60","+","0.35","16.55","15","16.60","11","13.50",
"4536","拓凱","874,259","725","157,260,366","180.50","182.00","177.50","179.00","-","0.50","179.00","5","179.50","10","11.42",
"4540","全球傳動","43,260","42","1,522,792","35.15","35.60","34.90","35.15","+","0.30","35.05","3","35.30","2","10.72",
"4545","銘鈺","86,000","54","2,440,700","27.85","28.95","27.85","28.40","+","0.60","28.25","2","28.40","3","11.78",
"4551","智伸科","546,257","507","81,488,760","150.50","151.50","147.50","148.50","-","2.00","148.50","5","149.00","29","12.38",
"4552","力達-KY","93,803","124","2,705,760","28.90","29.00","28.75","28.95","+","0.10","28.95","1","29.05","1","8.32",
"4555","氣立","10,076","13","507,400","50.40","50.50","50.30","50.30","-","1.00","50.30","1","50.70","6","18.29",
"4557","永新-KY","93,257","84","9,383,132","100.50","102.00","99.60","100.00","-","0.50","100.00","1","101.00","6","12.45",
"4560","強信-KY","34,341","64","1,316,677","38.60","38.60","38.25","38.30","-","0.05","38.30","4","38.35","16","10.19",
"4562","穎漢","7,000","7","104,700","15.10","15.10","14.80","15.00","+","0.05","14.95","2","15.00","3","0.00",
"4564","元翎","86,061","70","2,090,983","24.30","24.45","24.15","24.20","+","0.10","24.15","1","24.25","10","18.91",
"4566","時碩工業","583,040","359","31,243,940","53.50","54.10","52.70","53.80","+","0.50","53.80","4","53.90","8","12.12",
"4571","鈞興-KY","23,003","23","1,611,410","69.80","70.40","69.80","70.30","+","1.30","70.00","1","70.40","1","9.45",
"4572","駐龍","226,315","193","25,374,795","113.00","114.00","111.00","112.50"," ","0.00","112.00","11","113.00","11","31.96",
"4576","大銀微系統","27,580","29","1,843,760","66.70","67.30","66.30","66.90","+","0.30","66.90","1","67.00","1","22.60",
"4581","光隆精密-KY","9,000","5","282,800","31.45","31.45","31.40","31.40"," ","0.00","30.90","3","31.45","4","12.76",
"4583","台灣精銳","13,080","20","2,418,237","185.00","185.50","184.00","184.50","+","1.50","184.00","3","184.50","1","13.17",
"4720","德淵","233,197","120","3,311,692","14.20","14.35","14.05","14.30","+","0.15","14.20","5","14.30","21","52.96",
"4722","國精化","49,118","44","1,605,952","32.90","32.95","32.40","32.50","+","0.10","32.50","4","32.75","1","8.31",
"4737","華廣","16,017","31","1,204,886","74.90","75.30","74.90","75.10","+","0.20","75.10","1","75.20","1","39.53",
"4739","康普","1,550,262","1,286","142,380,595","92.80","93.20","90.60","91.60","-","0.80","91.60","1","91.80","1","16.16",
"4746","台耀","299,764","293","14,887,377","49.25","49.95","49.25","49.75","+","0.60","49.70","13","49.75","4","0.00",
"4755","三福化","3,175,142","2,147","360,321,065","107.50","117.50","107.50","112.00","+","5.00","112.00","6","112.50","7","10.62",
"4763","材料-KY","1,706,323","1,173","208,851,959","122.50","123.50","121.00","122.00","+","1.50","122.00","6","122.50","109","9.28",
"4764","雙鍵","9,254","11","458,672","49.45","50.10","49.05","49.55","+","0.10","48.60","1","50.00","1","44.64",
"4766","南寶","29,375","39","3,855,159","131.00","131.50","131.00","131.00","+","0.50","131.00","1","131.50","2","12.02",
"4770","上品","617,266","574","170,029,266","274.50","282.00","265.00","279.50","+","8.00","279.50","6","280.00","7","16.13",
"4807","日成-KY","5,001","6","93,868","18.85","18.85","18.55","18.80","+","0.40","18.60","1","18.90","1","9.69",
"4904","遠傳","4,109,134","2,266","280,187,270","69.30","69.30","68.00","68.00","-","1.30","68.00","1,503","68.10","13","22.22",
"4906","正文","1,287,354","743","34,551,708","26.90","27.00","26.70","26.90","+","0.20","26.85","44","26.90","5","21.69",
"4912","聯德控股-KY","55,077","43","4,257,667","76.40","78.90","76.00","77.20","+","2.40","77.00","2","77.10","2","11.14",
"4915","致伸","7,752,600","4,493","426,406,586","54.40","55.60","54.20","55.10","+","1.10","55.10","11","55.20","26","9.53",
"4916","事欣科","341,316","193","7,833,342","22.90","23.15","22.70","22.80","+","0.10","22.80","3","22.85","3","26.51",
"4919","新唐","17,312,277","12,527","1,846,291,155","108.00","109.00","104.00","107.50","-","3.50","107.00","447","107.50","51","9.82",
"4927","泰鼎-KY","2,760,404","1,653","147,084,514","53.70","53.80","52.80","53.50"," ","0.00","53.40","26","53.50","21","5.95",
"4930","燦星網","43,543","59","1,047,762","24.00","24.25","23.95","24.10","+","0.15","24.10","5","24.15","1","4.52",
"4934","太極","518,577","369","12,956,509","25.00","25.20","24.70","25.10","+","0.45","25.05","2","25.10","8","0.00",
"4935","茂林-KY","247,207","198","14,289,059","58.40","58.50","57.20","57.50"," ","0.00","57.50","8","57.60","2","6.72",
"4938","和碩","2,522,125","2,012","144,819,419","57.30","57.80","56.80","57.70","+","0.80","57.60","2","57.70","45","10.05",
"4942","嘉彰","95,150","67","3,278,422","34.25","34.65","34.25","34.65","+","0.50","34.55","2","34.65","5","6.23",
"4943","康控-KY","348,785","294","3,894,572","11.35","11.35","11.00","11.05","-","0.30","11.05","12","11.10","1","0.00",
"4952","凌通","291,123","513","13,543,042","46.30","46.95","46.00","46.50","+","0.10","46.45","1","46.50","1","6.13",
"4956","光鋐","124,014","90","1,767,003","14.25","14.35","13.80","14.30","+","0.05","14.30","1","14.35","2","18.33",
"4958","臻鼎-KY","9,640,523","4,464","1,097,093,584","114.50","117.00","111.50","112.50","-","0.50","112.50","1","113.00","876","7.40",
"4960","誠美材","2,005,305","681","19,958,021","9.85","10.05","9.84","9.99","+","0.20","9.99","26","10.00","14","10.86",
"4961","天鈺","6,955,926","5,176","763,390,004","108.50","111.50","107.00","110.00","+","3.50","109.50","114","110.00","19","4.97",
"4967","十銓","84,260","199","2,622,397","31.10","31.30","31.00","31.10","+","0.05","31.10","1","31.15","4","0.00",
"4968","立積","4,262,291","3,011","450,991,168","105.00","108.00","103.50","106.00","+","1.00","105.50","33","106.00","8","143.24",
"4976","佳凌","354,021","289","12,942,355","37.05","37.50","36.10","36.25","-","0.25","36.20","7","36.25","3","0.00",
"4977","眾達-KY","783,595","962","75,813,289","98.90","99.40","94.70","97.10","+","1.10","97.10","1","97.20","1","33.48",
"4989","榮科","454,197","324","11,885,706","25.80","26.50","25.80","25.85","+","0.10","25.85","1","25.90","2","6.80",
"4994","傳奇","76,021","62","3,158,905","41.35","41.90","41.30","41.35"," ","0.00","41.25","1","41.35","4","62.65",
"4999","鑫禾","21,194","30","765,078","35.75","36.30","35.75","36.30","+","0.55","36.20","1","36.40","2","10.84",
"5007","三星","57,000","16","2,987,600","52.60","52.60","52.20","52.60","-","0.30","52.50","11","52.60","4","14.86",
"5203","訊連","210,594","183","17,742,940","82.90","85.10","82.90","84.60","+","1.10","84.50","1","84.70","4","0.00",
"5215","科嘉-KY","3,600,889","2,570","203,994,056","58.90","59.50","55.00","55.30","-","1.40","55.30","13","55.40","10","10.20",
"5222","全訊","215,308","200","27,860,846","129.50","130.50","128.00","129.50","+","2.00","129.50","7","130.00","12","46.42",
"5225","東科-KY","5,462,074","2,937","214,102,795","37.15","40.35","37.15","38.85","+","0.20","38.85","8","38.95","3","4.40",
"5234","達興材料","159,113","154","9,787,998","59.30","62.30","59.30","61.70","+","2.00","61.70","11","61.80","1","9.60",
"5243","乙盛-KY","1,740,625","1,169","105,450,264","60.80","61.10","59.80","60.70","+","0.40","60.60","26","60.70","16","19.52",
"5244","弘凱","49,069","37","1,092,082","22.30","22.60","22.00","22.60","+","0.35","22.35","2","22.70","1","6.48",
"5258","虹堡","9,923,984","5,650","624,205,120","62.80","64.00","61.70","64.00","+","1.60","63.90","11","64.00","202","12.55",
"5269","祥碩","815,033","1,028","507,523,555","615.00","631.00","609.00","621.00","+","22.00","620.00","3","621.00","1","13.13",
"5283","禾聯碩","42,496","44","4,347,228","102.00","103.00","102.00","103.00","+","1.00","102.50","1","103.00","7","9.82",
"5284","jpp-KY","1,240,340","826","66,046,862","53.00","54.10","52.00","53.70","+","1.40","53.60","6","53.70","2","16.32",
"5285","界霖","194,037","156","12,259,539","63.50","63.70","62.60","62.90","+","0.10","62.90","3","63.10","1","12.92",
"5288","豐祥-KY","71,000","61","11,577,000","165.00","165.50","162.00","162.50"," ","0.00","162.00","3","162.50","1","13.78",
"5306","桂盟","75,965","245","11,257,035","150.50","150.50","146.00","148.50","-","0.50","147.50","9","148.50","1","9.15",
"5388","中磊","3,280,553","1,837","256,437,807","78.00","78.80","77.10","78.70","+","1.20","78.70","3","78.80","36","14.88",
"5434","崇越","241,805","287","37,604,700","156.50","156.50","154.50","155.50"," ","0.00","155.00","2","155.50","3","9.15",
"5469","瀚宇博","3,287,416","1,769","110,153,954","34.00","34.00","33.00","33.55","+","0.15","33.50","25","33.55","49","4.92",
"5471","松翰","266,465","379","12,765,602","48.10","48.30","47.35","47.75","-","0.05","47.70","1","47.80","1","6.37",
"5484","慧友","33,002","7","420,326","12.30","12.90","12.30","12.90","+","0.10","12.90","1","12.95","1","0.00",
"5515","建國","91,854","57","1,009,928","11.00","11.00","10.95","11.00","+","0.05","10.95","16","11.00","36","11.96",
"5519","隆大","383,271","259","8,165,340","20.80","21.60","20.80","21.50","+","0.85","21.50","7","21.55","3","7.85",
"5521","工信","919,138","516","5,924,696","6.51","6.53","6.38","6.48","-","0.02","6.42","3","6.48","14","0.00",
"5522","遠雄","844,449","679","42,836,027","51.30","51.30","50.20","50.90"," ","0.00","50.90","7","51.00","7","5.77",
"5525","順天","25,972","20","615,219","23.60","23.75","23.60","23.70","+","0.05","23.65","1","23.70","1","11.79",
"5531","鄉林","112,208","76","1,027,375","9.18","9.18","9.13","9.18","+","0.05","9.16","3","9.18","27","0.00",
"5533","皇鼎","122,020","69","2,173,956","17.80","17.90","17.75","17.80","+","0.05","17.70","4","17.80","10","3.25",
"5534","長虹","111,263","92","7,872,083","70.60","71.00","70.60","70.90","+","0.20","70.90","1","71.00","1","7.53",
"5538","東明-KY","25,001","23","1,119,244","45.15","45.20","44.20","44.80","+","0.80","44.70","1","44.85","1","5.33",
"5546","永固-KY","12,483","14","593,017","47.15","47.90","47.15","47.65","+","0.15","46.50","1","47.70","2","17.20",
"5607","遠雄港","355,300","270","18,832,115","53.70","53.70","52.40","52.50","-","0.50","52.40","19","52.50","2","15.35",
"5608","四維航","16,059,155","6,623","367,820,421","22.35","24.10","22.35","23.50","+","1.40","23.45","92","23.50","26","2.90",
"5706","鳳凰","975,106","767","48,842,518","49.30","51.10","49.00","50.80","+","1.25","50.70","9","50.80","21","0.00",
"5871","中租-KY","6,627,400","4,149","1,049,391,111","157.00","161.00","155.50","159.50","+","2.00","159.50","9","160.00","205","10.58",
"5871A","中租-KY甲特","34,202","23","3,237,907","94.70","94.80","94.60","94.70","+","0.10","94.60","12","94.70","2","0.00",
"5876","上海商銀","5,708,503","2,274","256,931,329","44.85","45.45","44.60","45.45","+","0.35","45.20","1","45.45","72","14.29",
"5880","合庫金","10,575,751","5,014","269,567,293","25.60","25.60","25.35","25.60","-","0.15","25.55","116","25.60","243","17.53",
"5906","台南-KY","6,239","6","188,615","30.90","30.90","30.00","30.45","-","0.05","30.25","1","30.45","1","9.82",
"5907","大洋-KY","91,004","39","1,218,653","13.35","13.55","13.20","13.55","+","0.20","13.55","1","13.60","6","0.00",
"6005","群益證","1,202,273","540","12,436,762","10.30","10.40","10.25","10.40","+","0.10","10.35","74","10.40","198","8.32",
"6024","群益期","163,865","149","5,734,118","34.95","35.05","34.95","35.00","+","0.05","34.95","11","35.00","17","14.23",
"6108","競國","57,066","59","930,128","16.35","16.35","16.20","16.35","+","0.25","16.30","2","16.35","5","24.40",
"6112","邁達特","89,671","91","2,876,866","32.15","32.30","31.95","31.95","-","0.05","31.95","3","32.00","6","13.31",
"6115","鎰勝","83,122","51","3,381,713","40.75","40.90","40.50","40.90","+","0.15","40.80","2","40.90","5","12.21",
"6116","彩晶","4,606,294","1,372","53,464,269","11.55","11.70","11.50","11.65","+","0.15","11.65","49","11.70","543","89.62",
"6117","迎廣","164,863","150","2,297,208","13.95","14.10","13.75","13.90","+","0.15","13.90","3","14.00","8","0.00",
"6120","達運","589,172","327","5,312,048","8.98","9.06","8.98","9.00","+","0.02","9.00","16","9.01","2","0.00",
"6128","上福","52,000","30","1,454,800","28.15","28.15","27.90","28.10","+","0.15","28.10","9","28.15","3","8.46",
"6133","金橋","22,106,695","8,449","568,526,268","24.50","26.75","24.20","26.75","+","2.40","26.75","35,768","--","0","0.00",
"6136","富爾特","36,308","41","652,025","17.95","18.00","17.80","18.00","+","0.05","17.95","1","18.00","46","14.06",
"6139","亞翔","523,773","351","15,763,542","30.15","30.45","29.95","30.00","+","0.35","30.00","1","30.05","1","10.71",
"6141","柏承","30,477","26","598,101","19.60","19.80","19.45","19.60"," ","0.00","19.60","1","19.70","4","10.59",
"6142","友勁","561,414","274","5,454,838","9.65","9.88","9.62","9.68","+","0.06","9.68","17","9.69","1","3.40",
"6152","百一","203,201","96","2,052,585","10.15","10.15","10.05","10.05","-","0.05","10.05","23","10.15","13","21.38",
"6153","嘉聯益","34,943,446","16,393","1,026,314,048","30.00","30.30","28.50","29.40","-","0.50","29.40","125","29.45","28","0.00",
"6155","鈞寶","174,675","129","3,963,726","21.80","23.00","21.80","22.80","+","1.00","22.75","1","22.80","1","12.74",
"6164","華興","215,745","126","2,129,300","9.85","9.94","9.79","9.86","+","0.07","9.86","35","9.89","4","36.52",
"6165","浪凡","75,011","75","2,056,697","27.65","27.65","27.15","27.30"," ","0.00","27.25","3","27.35","2","82.73",
"6166","凌華","66,010","71","3,343,356","50.80","50.90","50.40","50.80","+","0.40","50.60","1","50.80","1","13.44",
"6168","宏齊","3,489,015","644","58,924,896","16.50","17.15","16.50","17.00","+","0.35","16.95","41","17.00","21","8.90",
"6176","瑞儀","1,123,246","1,651","110,907,742","99.30","99.40","98.50","98.60","-","0.50","98.60","23","98.70","9","7.01",
"6177","達麗","242,541","184","6,405,332","26.60","26.60","26.20","26.60"," ","0.00","26.50","4","26.60","37","4.84",
"6183","關貿","29,764","47","1,664,351","55.80","56.20","55.70","55.80"," ","0.00","56.00","1","56.10","2","16.36",
"6184","大豐電","7,537","20","361,150","47.90","48.05","47.90","47.90","-","0.10","47.75","3","47.90","2","11.46",
"6189","豐藝","148,475","115","5,366,774","36.10","36.30","36.05","36.20","+","0.25","36.15","2","36.20","10","7.69",
"6191","精成科","1,884,558","1,172","54,867,101","29.50","29.55","28.90","28.95","-","0.05","28.95","23","29.00","18","4.87",
"6192","巨路","72,322","87","4,982,785","69.00","69.20","68.20","68.80"," ","0.00","68.80","1","68.90","11","8.70",
"6196","帆宣","495,750","419","50,417,750","103.00","103.00","101.00","102.00","+","1.00","101.50","49","102.00","7","11.07",
"6197","佳必琪","284,631","292","10,691,458","37.95","37.95","37.10","37.80","+","1.70","37.75","5","37.80","7","9.11",
"6201","亞弘電","12,000","12","473,750","39.45","39.55","39.40","39.55","+","0.20","39.65","2","39.75","1","11.60",
"6202","盛群","811,608","648","54,166,059","66.20","67.70","65.80","66.60","+","0.60","66.60","13","66.70","5","9.67",
"6205","詮欣","3,239,857","2,104","260,667,377","81.30","82.00","79.00","79.00","-","1.50","79.00","34","79.30","22","22.32",
"6206","飛捷","921,321","761","61,611,506","66.40","67.30","66.40","66.90","+","1.60","66.90","6","67.00","11","8.00",
"6209","今國光","163,868","121","3,986,927","24.25","24.55","24.00","24.30","+","0.10","24.30","18","24.35","4","0.00",
"6213","聯茂","4,290,836","3,313","289,788,200","67.80","68.50","66.30","67.30","-","0.50","67.30","44","67.40","2","10.48",
"6214","精誠","222,367","218","14,556,361","65.50","65.60","65.30","65.40","+","0.10","65.30","21","65.50","310","19.18",
"6215","和椿","119,120","90","2,465,721","20.60","20.80","20.60","20.75","+","0.15","20.70","12","20.75","2","7.55",
"6216","居易","203,637","152","5,150,634","25.25","25.40","25.20","25.25","+","0.05","25.25","12","25.35","2","9.79",
"6224","聚鼎","81,883","156","4,462,625","54.30","54.80","54.30","54.50","-","0.10","54.40","1","54.50","1","17.81",
"6225","天瀚","67,606","60","419,395","5.91","6.10","5.72","5.72","-","0.20","5.76","1","5.99","2","0.00",
"6226","光鼎","319,204","168","3,340,428","10.45","10.55","10.35","10.50","+","0.05","10.40","18","10.50","1","1,050.00",
"6230","尼得科超眾","18,539","26","1,871,530","101.50","101.50","100.50","101.00"," ","0.00","101.00","1","101.50","4","33.78",
"6235","華孚","8,503,731","4,352","285,405,849","33.55","34.20","32.75","33.60","+","0.30","33.60","8","33.65","131","27.32",
"6239","力成","3,668,055","2,609","280,338,728","75.20","77.20","75.20","77.20","+","2.20","77.10","1","77.20","10","5.87",
"6243","迅杰","259,206","213","7,067,791","27.25","27.75","26.90","27.15","+","0.25","27.15","3","27.20","1","13.44",
"6257","矽格","1,405,629","1,043","68,502,747","48.90","48.90","48.45","48.85","+","0.45","48.80","2","48.85","1","6.41",
"6269","台郡","3,949,626","3,985","394,452,721","101.50","102.50","98.40","100.00"," ","0.00","99.90","41","100.00","527","9.66",
"6271","同欣電","1,194,237","1,530","219,823,365","185.50","186.00","181.50","183.00","+","0.50","182.50","22","183.00","1","9.18",
"6277","宏正","41,841","51","3,215,042","76.70","77.00","76.60","76.90"," ","0.00","76.90","2","77.00","2","14.51",
