"111年10月18日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"3376","新日興","290,353","260","23,361,601","80.00","81.20","78.80","80.80","+","1.40","80.80","4","81.00","1","12.10",
"3380","明泰","1,528,713","989","43,604,350","28.70","28.80","28.25","28.60","+","0.30","28.50","18","28.60","16","26.73",
"3406","玉晶光","4,717,889","4,068","1,510,390,719","327.00","329.50","313.50","316.00","-","0.50","316.00","42","316.50","3","13.70",
"3413","京鼎","530,593","474","92,003,959","175.00","175.50","171.00","174.50","+","3.00","174.00","1","175.00","31","8.85",
"3416","融程電","47,935","58","3,845,838","80.50","80.70","80.00","80.20","+","0.40","80.10","6","80.20","7","15.91",
"3419","譁裕","282,544","164","4,576,136","16.60","16.60","16.00","16.20","+","0.15","16.20","4","16.25","5","0.00",
"3432","台端","300,000","190","5,462,400","18.70","18.70","17.95","18.25","-","0.05","18.20","1","18.25","7","11.13",
"3437","榮創","120,317","164","1,950,240","16.50","16.50","16.05","16.20","+","0.30","16.15","2","16.25","1","49.09",
"3443","創意","15,639,943","14,274","6,594,084,612","450.00","453.00","403.00","413.00","-","33.50","413.00","32","413.50","5","24.73",
"3450","聯鈞","170,439","143","6,215,980","37.00","37.20","36.00","36.20"," ","0.00","36.20","5","36.55","1","17.08",
"3454","晶睿","20,032,251","13,468","2,865,110,773","145.00","147.00","137.00","143.50","+","0.50","143.50","14","144.00","8","43.35",
"3481","群創","128,946,979","29,082","1,678,024,565","13.15","13.25","12.80","13.00","+","0.05","13.00","448","13.05","1,191","6.31",
"3494","誠研","485,092","230","4,395,147","9.30","9.30","8.88","9.06","-","0.07","9.06","1","9.07","13","0.00",
"3501","維熹","50,000","56","2,254,114","45.10","45.30","44.90","45.00","+","0.25","45.00","1","45.20","1","11.45",
"3504","揚明光","1,975,819","1,590","152,415,088","79.00","79.10","75.50","76.70","-","0.60","76.70","1","76.80","2","75.20",
"3515","華擎","2,348,192","1,956","215,180,537","89.20","94.50","88.90","91.00","+","4.30","90.80","14","91.00","12","5.74",
"3518","柏騰","182,002","121","3,675,790","20.50","20.50","19.95","20.45","+","0.35","20.35","9","20.45","6","44.46",
"3528","安馳","20,682","33","1,015,746","49.40","49.40","48.90","49.30","-","0.20","48.95","2","49.30","1","9.28",
"3530","晶相光","135,826","146","9,314,827","68.70","69.70","67.50","69.30","+","2.20","69.20","2","69.70","1","9.90",
"3532","台勝科","3,005,373","3,245","420,616,396","143.50","144.50","137.50","139.50","+","0.50","139.00","70","139.50","6","17.50",
"3533","嘉澤","1,155,514","1,293","820,561,668","722.00","731.00","692.00","706.00","-","10.00","706.00","2","708.00","1","15.54",
"3535","晶彩科","2,957,849","1,597","76,054,550","25.70","26.15","25.45","25.85","+","0.50","25.80","12","25.85","16","9.17",
"3536","誠創","8,000","6","34,750","4.31","4.40","4.31","4.40","X","0.00","4.40","2","4.58","2","0.00",
"3543","州巧","31,007","24","622,496","20.00","20.15","20.00","20.00","-","0.05","20.00","1","20.15","1","0.00",
"3545","敦泰","21,123,580","16,231","1,550,168,268","72.80","74.80","71.50","74.00","+","3.20","74.00","117","74.10","35","3.99",
"3550","聯穎","38,870","40","517,019","13.15","13.45","13.15","13.30","+","0.20","13.30","2","13.35","1","95.00",
"3557","嘉威","22,172","31","1,057,972","47.70","48.40","47.05","47.65","+","0.10","47.40","2","47.70","7","7.22",
"3563","牧德","90,916","120","10,903,968","119.00","121.50","118.50","121.00","+","3.50","121.00","3","121.50","5","7.00",
"3576","聯合再生","7,051,620","2,723","148,552,756","20.90","21.35","20.80","21.25","+","0.55","21.20","36","21.25","16","141.67",
"3583","辛耘","269,145","222","17,442,596","64.90","65.60","64.00","65.10","+","1.30","65.10","1","65.30","1","9.95",
"3588","通嘉","157,515","173","7,518,357","48.95","48.95","47.00","47.50","-","0.15","47.50","2","47.80","2","6.76",
"3591","艾笛森","211,543","155","3,033,873","14.50","14.55","14.20","14.20","-","0.15","14.20","7","14.35","1","21.85",
"3592","瑞鼎","1,328,615","2,080","304,056,671","229.00","232.00","225.00","228.50","+","6.50","228.00","16","228.50","9","3.22",
"3593","力銘","8,006","14","107,378","13.35","13.50","13.30","13.50"," ","0.00","13.40","1","13.50","5","0.00",
"3596","智易","2,281,772","2,239","223,988,590","98.20","99.40","96.90","98.00","+","0.80","97.90","17","98.00","12","12.20",
"3605","宏致","159,361","141","4,607,740","28.80","29.15","28.65","29.00","+","0.35","28.85","3","29.05","1","8.45",
"3607","谷崧","123,012","78","1,468,948","12.00","12.10","11.85","11.85","-","0.15","11.85","12","12.00","2","0.00",
"3617","碩天","153,200","129","14,199,225","93.80","94.50","90.80","93.70","+","1.10","93.60","1","93.80","4","25.32",
"3622","洋華","159,101","94","4,060,664","25.70","25.90","25.20","25.35"," ","0.00","25.35","4","25.80","6","10.06",
"3645","達邁","390,570","277","12,219,461","31.50","31.65","30.80","31.50","+","0.65","31.35","3","31.55","3","10.86",
"3652","精聯","20,883","20","452,560","22.20","22.20","21.40","21.70","+","0.05","21.70","12","21.75","1","23.09",
"3653","健策","1,073,435","1,089","399,799,634","377.00","381.00","368.00","369.00","-","2.50","369.00","37","369.50","4","24.58",
"3661","世芯-KY","10,595,665","10,487","7,105,353,579","702.00","707.00","644.00","671.00","-","20.00","671.00","80","672.00","6","30.16",
"3665","貿聯-KY","1,770,603","1,623","465,589,832","263.00","266.00","259.00","264.50","+","5.00","264.00","1","264.50","6","13.90",
"3669","圓展","253,001","219","10,262,797","41.30","41.40","40.30","40.30","-","0.55","40.30","2","40.40","4","7.96",
"3673","TPK-KY","521,739","377","16,489,015","31.70","31.85","31.25","31.60","+","0.20","31.60","14","31.70","1","18.37",
"3679","新至陞","30,365","35","2,369,424","80.00","80.00","77.60","78.20","+","0.40","78.10","2","78.30","1","7.63",
"3682","亞太電","1,075,833","404","6,735,871","6.31","6.31","6.21","6.26"," ","0.00","6.25","48","6.26","5","0.00",
"3686","達能","188,619","190","2,108,058","11.20","11.30","11.05","11.05","+","0.05","11.05","11","11.10","2","0.00",
"3694","海華","139,000","83","2,487,750","18.15","18.15","17.70","17.80","+","0.05","17.75","5","17.85","2","10.29",
"3701","大眾控","727,444","522","25,299,088","35.50","35.85","34.00","34.85","+","0.05","34.70","1","34.85","5","20.26",
"3702","大聯大","6,968,272","3,585","316,168,070","46.05","46.05","45.05","45.60","-","0.10","45.60","15","45.65","13","7.00",
"3702A","大聯大甲特","117,085","33","5,516,795","47.25","47.35","47.05","47.10","+","0.05","47.10","77","47.20","12","0.00",
"3703","欣陸","1,813,254","1,177","50,395,292","28.05","28.30","27.55","27.70","-","0.10","27.65","14","27.70","4","7.12",
"3704","合勤控","652,775","545","17,784,550","27.55","27.60","27.00","27.15","+","0.10","27.10","13","27.15","17","11.75",
"3705","永信","197,699","191","7,589,103","38.50","38.65","38.20","38.35","+","0.05","38.30","13","38.35","33","11.59",
"3706","神達","891,321","534","23,761,648","26.70","26.80","26.50","26.65","+","0.25","26.65","30","26.75","11","3.39",
"3708","上緯投控","830,346","749","72,222,832","87.20","88.50","85.20","87.20","+","1.20","87.00","1","87.20","4","33.41",
"3711","日月光投控","22,542,582","10,139","1,712,825,497","77.50","77.80","75.00","76.10","-","0.10","76.00","317","76.10","140","4.41",
"3712","永崴投控","112,923","81","2,630,726","23.60","23.60","23.15","23.45","+","0.30","23.40","4","23.45","5","10.81",
"3714","富采","1,982,543","1,385","86,236,131","43.70","43.95","43.00","43.65","+","0.65","43.60","8","43.65","22","10.32",
"3715","定穎投控","514,247","269","8,816,719","17.20","17.30","16.90","17.15","+","0.20","17.05","8","17.15","8","0.00",
"4104","佳醫","140,288","225","8,766,066","62.60","62.80","62.10","62.50","+","0.10","62.50","1","62.60","1","13.62",
"4106","雃博","219,777","118","5,296,466","24.25","24.30","23.95","24.05","+","0.05","24.05","9","24.15","7","20.04",
"4108","懷特","91,943","132","1,620,212","17.60","17.70","17.50","17.60","+","0.15","17.60","2","17.65","4","0.00",
"4119","旭富","180,849","193","15,874,326","88.40","88.50","87.00","87.80"," ","0.00","87.60","1","87.90","1","43.68",
"4133","亞諾法","602,349","455","20,230,329","33.25","34.00","33.05","33.85","+","0.75","33.85","2","33.90","10","42.85",
"4137","麗豐-KY","40,681","60","6,187,928","152.50","153.00","150.00","153.00","+","1.50","152.50","2","153.00","1","11.51",
"4142","國光生","1,333,907","927","44,449,398","33.15","33.55","33.10","33.50","+","0.80","33.35","7","33.50","1","53.17",
"4148","全宇生技-KY","219,128","174","11,708,384","54.60","54.60","52.70","53.60","+","0.40","53.60","1","53.70","7","11.78",
"4155","訊映","580,204","389","13,502,427","23.15","23.60","22.85","23.45","+","0.40","23.40","6","23.45","3","19.06",
"4164","承業醫","460,849","283","18,640,681","39.60","41.15","39.35","40.75","+","1.60","40.75","6","40.80","1","17.56",
"4190","佐登-KY","56,386","73","4,038,656","71.50","72.40","70.80","72.40","+","1.30","71.90","1","72.40","2","25.40",
"4306","炎洲","405,238","247","5,449,104","13.55","13.55","13.40","13.45"," ","0.00","13.45","4","13.50","16","0.00",
"4426","利勤","256,970","181","5,930,446","23.25","23.40","22.80","22.90"," ","0.00","22.90","16","23.00","1","0.00",
"4438","廣越","662,198","465","94,570,632","142.00","145.00","141.00","141.50","+","1.50","141.50","5","142.00","1","19.15",
"4439","冠星-KY","4,000","4","407,500","102.00","102.50","101.50","101.50","+","1.00","100.50","1","102.50","2","8.08",
"4440","宜新實業","6,000","4","198,800","33.20","33.20","33.10","33.20","+","0.10","33.20","1","33.30","2","8.34",
"4526","東台","67,292","189","911,051","13.50","13.60","13.50","13.50","+","0.20","13.50","4","13.55","6","22.50",
"4532","瑞智","347,961","257","5,607,717","16.10","16.25","15.90","16.20","+","0.15","16.20","9","16.25","7","13.17",
"4536","拓凱","742,109","628","126,200,481","170.50","173.00","167.50","169.50","+","0.50","169.00","3","169.50","10","10.81",
"4540","全球傳動","53,091","42","1,749,028","32.75","33.10","32.75","33.00","+","0.35","33.00","8","33.25","2","10.06",
"4545","銘鈺","15,000","11","409,550","27.35","27.35","27.05","27.30"," ","0.00","27.30","1","27.45","2","12.94",
"4551","智伸科","1,093,016","910","157,452,070","144.50","146.50","141.00","144.50"," ","0.00","144.50","13","145.00","1","13.27",
"4552","力達-KY","26,225","21","749,153","28.60","28.65","28.40","28.55","+","0.15","28.55","2","28.65","1","8.20",
"4555","氣立","116,000","26","5,589,350","49.00","49.15","48.00","49.00"," ","0.00","49.00","2","49.30","1","15.51",
"4557","永新-KY","45,352","62","4,880,092","109.50","109.50","106.50","106.50","-","1.50","106.50","6","107.00","3","13.26",
"4560","強信-KY","31,000","24","1,210,050","39.10","39.40","38.80","39.30","+","0.30","39.20","2","39.40","2","10.45",
"4562","穎漢","291,171","148","4,541,684","15.35","15.80","15.30","15.55","+","0.20","15.55","3","15.60","2","0.00",
"4564","元翎","329,164","213","7,583,626","22.95","23.70","22.55","23.40","+","1.10","23.40","1","23.45","3","18.28",
"4566","時碩工業","1,060,890","721","54,603,415","53.00","53.50","50.60","50.80","-","1.50","50.80","26","50.90","4","11.44",
"4571","鈞興-KY","15,000","11","994,000","67.00","67.00","65.50","66.30","+","0.80","66.00","2","66.30","1","8.91",
"4572","駐龍","163,011","133","19,537,809","121.50","122.00","119.00","119.00","-","1.50","119.00","23","120.00","2","33.81",
"4576","大銀微系統","46,423","63","2,992,618","64.60","65.90","63.20","65.60","+","1.30","65.60","1","66.00","6","20.44",
"4581","光隆精密-KY","9,000","9","287,700","31.95","32.00","31.95","31.95","X","0.00","30.95","1","31.50","1","12.99",
"4583","台灣精銳","4,012","8","752,756","187.00","188.00","187.00","187.50","+","2.50","187.00","2","189.00","1","14.37",
"4720","德淵","313,226","179","4,342,767","14.15","14.25","13.55","13.80","-","0.20","13.75","8","13.80","5","51.11",
"4722","國精化","56,656","61","1,866,660","33.15","33.15","32.75","33.00","-","0.10","32.90","2","33.05","2","8.44",
"4737","華廣","24,126","59","1,773,229","73.10","74.00","73.10","73.80","+","0.10","73.80","1","73.90","1","38.84",
"4739","康普","2,092,628","1,586","187,196,182","90.10","91.50","87.90","89.20","+","0.60","89.20","1","89.30","3","14.84",
"4746","台耀","271,038","201","13,383,316","49.50","49.95","48.90","49.00"," ","0.00","48.95","2","49.00","3","0.00",
"4755","三福化","366,568","342","40,446,899","111.50","112.50","108.50","110.00","+","0.50","110.00","5","110.50","4","10.43",
"4763","材料-KY","769,358","589","89,770,223","118.50","118.50","115.50","115.50","-","1.00","115.50","4","116.00","3","8.78",
"4764","雙鍵","3,020","4","147,981","49.05","49.05","48.95","49.00","+","0.30","48.65","1","49.00","1","44.14",
"4766","南寶","47,143","51","6,129,877","129.00","130.50","129.00","130.50","+","2.50","130.00","2","130.50","2","11.97",
"4770","上品","284,623","308","80,594,037","289.00","290.00","277.50","284.50","+","0.50","284.50","3","285.50","3","16.42",
"4807","日成-KY","7,000","7","136,450","19.50","19.50","19.45","19.45"," ","0.00","19.25","1","19.65","1","10.03",
"4904","遠傳","3,583,541","2,069","245,036,966","68.60","68.90","67.80","68.50"," ","0.00","68.40","63","68.50","6","22.39",
"4906","正文","1,849,405","1,026","50,869,066","27.55","27.85","27.30","27.45","+","0.30","27.45","39","27.50","1","22.14",
"4912","聯德控股-KY","231,524","171","15,762,550","68.00","70.50","66.10","69.90","+","4.00","69.60","5","70.10","2","10.09",
"4915","致伸","2,998,673","1,705","181,581,107","61.80","62.30","59.90","60.10","-","1.20","60.10","1","60.20","11","11.19",
"4916","事欣科","236,511","170","5,286,033","22.50","22.70","22.20","22.25","-","0.05","22.20","11","22.25","2","25.87",
"4919","新唐","11,073,716","7,312","1,127,607,405","105.00","105.50","99.70","100.50","-","2.50","100.50","127","101.00","48","9.82",
"4927","泰鼎-KY","3,066,373","2,146","157,510,273","50.90","52.00","50.50","51.50","+","2.05","51.50","18","51.60","2","5.73",
"4930","燦星網","35,717","54","849,272","23.65","23.95","23.65","23.80","+","0.15","23.80","1","23.85","1","4.47",
"4934","太極","408,229","306","9,835,946","24.50","24.80","23.85","24.00","+","0.05","24.00","7","24.20","2","0.00",
"4935","茂林-KY","115,285","116","5,708,780","50.00","50.10","49.10","49.40","-","0.30","49.40","5","49.70","2","6.47",
"4938","和碩","9,694,472","6,224","549,432,585","57.70","57.70","56.20","56.60","-","1.00","56.60","96","56.70","2","9.86",
"4942","嘉彰","197,168","107","6,622,595","33.35","33.95","33.30","33.85","+","0.90","33.85","1","33.90","7","6.09",
"4943","康控-KY","198,626","144","2,000,169","10.15","10.25","9.91","10.10","-","0.05","10.05","7","10.15","4","0.00",
"4952","凌通","256,424","266","11,740,217","46.20","46.40","45.30","45.90"," ","0.00","45.80","1","45.90","4","6.06",
"4956","光鋐","70,055","61","983,275","14.40","14.40","13.85","14.15","+","0.20","14.10","3","14.20","5","18.14",
"4958","臻鼎-KY","4,235,403","2,014","465,106,211","112.00","112.00","108.00","110.00","+","1.50","109.50","73","110.00","5","8.35",
"4960","誠美材","755,845","367","7,367,710","9.80","9.84","9.65","9.76"," ","0.00","9.75","113","9.77","3","10.61",
"4961","天鈺","26,204,051","18,841","2,893,869,202","111.00","113.00","106.50","111.50","+","4.00","111.50","17","112.00","112","3.73",
"4967","十銓","189,243","432","5,802,044","30.50","31.00","30.40","30.65","+","0.35","30.60","2","30.70","2","0.00",
"4968","立積","2,194,228","1,989","212,685,338","101.00","101.00","94.80","96.50","-","1.70","96.50","1","96.60","6","0.00",
"4976","佳凌","364,508","294","12,774,741","35.35","35.70","34.35","34.95","+","0.05","34.90","1","35.00","20","0.00",
"4977","眾達-KY","2,190,552","1,576","231,547,859","106.50","110.00","102.50","103.50"," ","0.00","103.50","22","104.00","12","35.69",
"4989","榮科","97,050","102","2,228,786","22.95","23.20","22.80","23.00","+","0.35","23.00","12","23.05","6","6.05",
"4994","傳奇","49,061","50","1,881,883","39.00","39.00","37.90","38.50","+","0.80","38.45","2","38.60","1","27.11",
"4999","鑫禾","20,004","14","702,540","35.00","35.45","34.80","35.30","+","0.30","35.30","1","35.35","3","10.54",
"5007","三星","15,050","17","793,914","52.60","53.00","52.50","52.50","-","0.40","52.50","2","52.70","1","14.83",
"5203","訊連","102,053","102","8,808,797","86.80","87.70","85.20","86.10","-","0.70","86.00","1","86.30","2","0.00",
"5215","科嘉-KY","989,332","746","46,541,812","45.50","48.50","44.25","48.50","+","4.40","48.50","63","--","0","8.95",
"5222","全訊","154,252","149","18,359,269","121.00","121.00","117.50","118.50","-","0.50","118.50","4","119.00","6","42.47",
"5225","東科-KY","999,077","587","31,825,304","32.20","32.75","31.30","31.75","+","0.35","31.70","10","31.75","2","3.60",
"5234","達興材料","349,208","331","21,577,828","59.90","63.90","59.30","63.00","+","4.20","63.00","3","63.10","2","9.80",
"5243","乙盛-KY","9,381,116","6,394","601,883,936","66.20","66.40","62.80","63.00","-","2.50","63.00","1","63.10","17","20.26",
"5244","弘凱","106,000","61","2,346,800","22.55","22.60","21.90","22.50","-","0.15","22.10","2","22.50","4","6.45",
"5258","虹堡","14,502,152","8,500","882,246,514","58.90","62.50","58.50","61.10","+","3.90","61.10","114","61.20","3","11.98",
"5269","祥碩","1,114,055","1,224","697,189,196","644.00","656.00","604.00","622.00","-","11.00","621.00","4","622.00","1","13.15",
"5283","禾聯碩","26,871","42","2,725,463","102.00","102.00","101.00","102.00","+","1.00","101.50","2","102.00","11","9.72",
"5284","jpp-KY","93,009","71","4,468,684","49.20","49.20","47.50","47.90","-","0.45","47.90","2","48.25","5","14.56",
"5285","界霖","809,636","318","52,286,364","63.80","65.10","63.20","64.70","+","1.80","64.70","1","64.90","7","13.29",
"5288","豐祥-KY","200,402","438","34,780,861","173.00","176.00","170.00","175.00","+","4.50","175.00","12","176.00","14","18.27",
"5306","桂盟","89,651","154","12,766,872","144.00","145.00","140.50","143.00","+","1.00","142.00","5","143.00","4","8.81",
"5388","中磊","4,906,209","3,608","406,215,242","82.30","83.50","82.00","82.90","+","2.10","82.90","14","83.00","43","15.67",
"5434","崇越","323,237","418","48,101,379","150.50","151.00","147.00","149.00","-","0.50","149.00","5","149.50","2","9.71",
"5469","瀚宇博","517,879","311","14,821,340","28.80","28.90","28.35","28.75","+","0.45","28.75","7","28.80","8","4.22",
"5471","松翰","286,155","296","13,388,044","46.95","47.30","46.20","46.85","+","0.25","46.80","3","46.85","5","6.25",
"5484","慧友","1","1","11","--","--","--","--"," ","0.00","12.75","1","12.85","1","0.00",
"5515","建國","54,315","52","598,947","11.00","11.10","10.95","11.00"," ","0.00","11.00","18","11.10","1","11.96",
"5519","隆大","116,352","78","2,419,698","20.80","20.90","20.70","20.80","+","0.10","20.80","16","20.90","9","7.59",
"5521","工信","470,515","265","3,014,486","6.42","6.48","6.35","6.45"," ","0.00","6.43","4","6.45","4","0.00",
"5522","遠雄","2,308,129","1,535","121,993,940","53.60","54.70","52.00","52.50","X","0.00","52.40","6","52.50","10","5.97",
"5525","順天","57,650","27","1,396,128","24.20","24.35","24.15","24.30"," ","0.00","24.30","2","24.35","1","12.09",
"5531","鄉林","171,398","100","1,584,680","9.24","9.29","9.21","9.23"," ","0.00","9.23","1","9.28","4","0.00",
"5533","皇鼎","140,477","95","2,340,834","16.65","16.80","16.55","16.70","+","0.05","16.70","5","16.75","1","3.05",
"5534","長虹","96,727","103","6,945,339","71.60","72.00","71.40","71.90","+","0.30","71.70","2","71.90","4","7.64",
"5538","東明-KY","10,001","11","448,444","44.90","44.95","44.65","44.65","-","0.30","44.60","4","44.95","3","5.31",
"5546","永固-KY","12,080","20","595,958","49.85","49.85","49.05","49.45","+","0.10","49.30","2","49.45","2","17.85",
"5607","遠雄港","429,999","385","24,417,279","56.60","57.40","56.20","56.40","+","0.60","56.40","10","56.50","1","16.49",
"5608","四維航","2,634,533","1,536","65,560,561","24.95","25.25","24.60","24.75","+","0.10","24.75","7","24.80","9","3.05",
"5706","鳳凰","2,080,571","1,639","101,368,729","49.80","49.90","47.80","48.80","-","0.45","48.80","6","48.90","7","0.00",
"5871","中租-KY","3,659,846","2,423","636,924,007","173.50","175.50","172.00","175.00","+","3.00","174.50","61","175.00","83","11.60",
"5871A","中租-KY甲特","95,273","61","9,173,143","96.50","96.50","96.10","96.30","-","0.20","96.30","1","96.40","6","0.00",
"5876","上海商銀","4,218,888","1,893","199,240,273","47.80","47.80","46.75","47.45","+","0.10","47.30","60","47.45","179","14.92",
"5880","合庫金","11,813,525","3,436","288,049,416","24.60","24.65","24.25","24.40","+","0.05","24.35","1,184","24.40","14","16.71",
"5906","台南-KY","8,197","10","239,481","29.65","29.65","29.05","29.05","-","0.55","29.00","4","29.55","2","9.37",
"5907","大洋-KY","21,090","19","291,242","14.15","14.15","13.60","13.80"," ","0.00","13.80","3","13.85","10","0.00",
"6005","群益證","1,699,267","583","17,153,377","10.20","10.20","10.00","10.10","+","0.05","10.10","9","10.15","64","8.08",
"6024","群益期","89,201","144","3,089,602","34.90","34.90","34.45","34.80","+","0.20","34.75","3","34.80","1","14.15",
"6108","競國","79,036","53","1,273,793","16.15","16.20","15.90","16.20","+","0.30","16.10","2","16.20","23","24.18",
"6112","邁達特","41,463","43","1,297,903","31.50","31.50","31.15","31.35","-","0.10","31.30","2","31.40","3","13.17",
"6115","鎰勝","78,250","67","3,190,440","40.80","40.80","40.65","40.80","+","0.15","40.75","2","40.80","71","12.18",
"6116","彩晶","14,179,128","3,416","171,878,725","12.20","12.25","11.90","12.20","+","0.10","12.15","31","12.20","223","17.18",
"6117","迎廣","108,178","212","1,423,589","13.55","13.55","13.05","13.20","+","0.05","13.15","5","13.20","10","0.00",
"6120","達運","753,703","402","6,873,902","9.02","9.20","9.02","9.15","+","0.19","9.15","6","9.16","9","0.00",
"6128","上福","15,000","15","415,900","27.35","27.95","27.35","27.55","+","0.20","27.55","2","27.80","8","8.30",
"6133","金橋","4,672,676","2,371","96,758,230","21.35","21.45","20.35","20.55","-","0.15","20.55","90","20.60","37","0.00",
"6136","富爾特","29,136","32","514,362","17.65","17.80","17.55","17.60","-","0.05","17.60","1","17.70","3","13.75",
"6139","亞翔","150,013","101","4,355,077","29.15","29.25","28.95","29.00","+","0.10","28.95","9","29.00","8","10.36",
"6141","柏承","69,430","78","1,224,225","17.50","17.95","17.40","17.95","+","0.55","17.85","5","17.95","3","9.70",
"6142","友勁","554,260","210","5,056,314","9.14","9.25","9.03","9.06","-","0.04","9.06","16","9.08","3","4.62",
"6152","百一","248,755","103","2,412,573","9.61","9.94","9.61","9.70","+","0.18","9.70","3","9.72","9","20.64",
"6153","嘉聯益","6,906,394","3,198","170,263,109","24.25","25.05","24.05","24.90","+","1.05","24.90","127","24.95","2","0.00",
"6155","鈞寶","21,050","23","434,424","20.60","20.80","20.50","20.80","+","0.10","20.75","2","20.80","1","11.62",
"6164","華興","176,909","106","1,657,420","9.40","9.45","9.30","9.43","+","0.13","9.42","1","9.43","1","34.93",
"6165","浪凡","40,004","29","1,001,253","25.15","25.15","24.85","24.85","-","0.15","24.85","5","25.15","18","75.30",
"6166","凌華","77,210","70","3,846,834","50.10","50.20","49.30","50.20","+","0.10","49.80","2","50.20","1","20.24",
"6168","宏齊","259,139","159","4,121,402","15.90","16.10","15.75","15.85"," ","0.00","15.85","11","15.90","2","8.30",
"6176","瑞儀","2,343,133","2,071","230,691,005","97.90","99.30","97.60","98.50","+","0.70","98.50","19","98.60","16","7.36",
"6177","達麗","115,760","76","3,080,030","26.60","26.80","26.45","26.55","-","0.05","26.55","9","26.70","8","4.83",
"6183","關貿","122,372","176","7,387,194","62.00","62.00","58.80","60.90","-","0.80","60.90","1","61.00","7","18.57",
"6184","大豐電","16,212","20","777,398","47.95","48.20","47.90","47.95","+","0.05","47.90","4","47.95","1","11.47",
"6189","豐藝","200,342","165","7,125,250","36.05","36.05","35.40","35.65","+","0.25","35.55","3","35.65","4","7.57",
"6191","精成科","1,042,403","624","26,450,943","25.30","25.70","24.95","25.65","+","0.85","25.60","6","25.65","19","4.31",
"6192","巨路","68,138","105","4,491,683","66.20","66.30","65.60","66.00","+","0.50","65.90","4","66.30","4","8.34",
"6196","帆宣","371,936","365","37,149,643","102.00","102.50","98.10","100.00","-","0.50","100.00","2","100.50","17","10.86",
"6197","佳必琪","57,981","52","2,110,032","37.00","37.00","36.10","36.50","+","0.40","36.40","4","36.50","7","11.48",
"6201","亞弘電","15,000","12","583,900","39.05","39.05","38.85","38.95","-","0.10","38.95","1","39.05","1","10.91",
"6202","盛群","1,463,726","1,393","96,862,314","65.90","66.90","65.00","66.00","+","1.00","66.00","10","66.20","2","7.28",
"6205","詮欣","12,111,341","8,199","1,013,972,013","83.90","85.20","80.70","84.90","+","4.70","84.80","7","84.90","19","27.56",
"6206","飛捷","453,422","404","29,015,424","64.50","65.00","63.40","63.80","+","0.10","63.80","1","64.00","3","8.47",
"6209","今國光","241,415","169","5,542,268","23.30","23.45","22.65","22.80","+","0.10","22.80","6","23.00","17","0.00",
"6213","聯茂","910,160","863","50,759,376","56.50","56.80","54.70","55.80"," ","0.00","55.80","22","55.90","5","7.40",
"6214","精誠","707,466","257","47,547,007","66.80","68.00","66.80","68.00","+","1.00","67.50","2","68.00","11","19.94",
"6215","和椿","65,212","63","1,268,755","19.65","19.65","19.30","19.45","+","0.10","19.40","8","19.45","1","7.07",
"6216","居易","119,043","113","2,979,615","25.40","25.40","24.85","25.00","+","0.05","25.00","2","25.10","7","9.69",
"6224","聚鼎","238,396","342","12,786,622","53.50","55.40","52.40","54.60","+","2.40","54.60","1","54.70","5","17.84",
"6225","天瀚","108,563","135","775,683","6.79","7.28","6.79","7.23","+","0.53","6.81","16","7.24","1","0.00",
"6226","光鼎","345,875","155","3,474,038","10.10","10.20","9.96","10.00","-","0.05","10.00","21","10.05","5","500.00",
"6230","尼得科超眾","24,094","31","2,547,004","105.50","106.50","105.00","105.50","+","1.00","105.00","1","105.50","2","35.28",
"6235","華孚","4,063,013","2,179","128,460,398","32.50","32.55","30.85","31.60"," ","0.00","31.60","3","31.65","7","25.69",
"6239","力成","3,070,872","2,097","217,955,554","71.40","72.00","70.20","71.80","+","0.50","71.70","10","71.80","33","5.42",
"6243","迅杰","147,082","113","3,644,342","25.20","25.40","24.25","24.45","-","0.15","24.45","4","24.60","4","12.10",
"6257","矽格","2,889,555","2,477","132,037,781","45.20","46.50","44.90","46.50","+","1.75","46.40","32","46.50","5","6.28",
"6269","台郡","520,720","636","46,967,763","90.00","90.60","89.30","90.50","+","1.10","90.30","8","90.50","6","8.74",
"6271","同欣電","2,605,312","2,017","416,698,553","163.00","163.50","157.50","159.50","+","1.00","159.50","65","160.00","12","8.00",
"6277","宏正","27,334","27","2,073,488","76.00","76.00","75.50","75.70","-","0.10","75.60","3","76.00","3","14.28",
"6278","台表科","1,324,014","1,015","106,514,328","80.70","81.00","79.80","80.90","+","1.40","80.80","1","80.90","6","5.26",
"6281","全國電","17,372","23","1,402,577","80.20","81.00","80.20","80.60","+","0.50","80.60","1","80.90","4","12.96",
"6282","康舒","2,651,030","1,398","74,779,533","28.20","28.40","28.05","28.25","+","0.45","28.25","17","28.30","125","20.77",
"6283","淳安","115,146","88","3,509,791","30.45","31.20","30.15","30.50","+","0.10","30.50","2","30.60","6","179.41",
"6285","啟碁","7,342,748","5,759","625,896,144","86.90","87.30","83.30","84.70","-","0.30","84.70","34","84.80","29","22.00",
"6288","聯嘉","198,051","142","4,144,133","20.80","21.25","20.70","20.80","+","0.05","20.80","16","21.00","2","1,040.00",
"6405","悅城","11,041","12","205,479","18.65","18.65","18.50","18.65","+","0.05","18.55","1","18.70","3","25.20",
