"111年08月31日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"3321","同泰","137,005","78","1,475,846","10.80","10.85","10.70","10.85","+","0.05","10.80","4","10.85","3","0.00",
"3338","泰碩","123,069","92","5,070,556","41.30","41.50","40.80","41.25","+","0.15","41.20","1","41.40","2","13.44",
"3346","麗清","3,604,322","2,331","152,782,687","42.50","42.90","41.60","42.40","-","0.10","42.40","28","42.50","8","0.00",
"3356","奇偶","343,505","229","10,049,286","29.10","29.55","28.95","29.50","+","0.40","29.50","15","29.55","16","22.69",
"3376","新日興","377,903","323","33,199,332","87.60","88.40","87.30","88.00","+","0.40","88.00","6","88.10","6","13.17",
"3380","明泰","1,422,743","912","44,626,555","30.90","31.55","30.85","31.45","+","0.45","31.45","4","31.50","77","29.39",
"3383","新世紀","4,866,226","884","8,044,228","1.59","1.77","1.59","1.75","-","0.01","1.75","104","1.76","95","0.00",
"3406","玉晶光","9,732,183","8,935","4,300,453,895","435.50","451.00","428.50","449.00","+","14.50","448.50","8","449.00","72","19.47",
"3413","京鼎","396,479","1,531","81,386,327","205.00","207.50","203.00","205.00","-","2.00","205.00","7","205.50","6","10.40",
"3416","融程電","8,100","10","624,300","77.40","77.40","76.80","77.30","+","0.20","77.20","1","77.30","10","15.34",
"3419","譁裕","1,134,837","604","21,627,322","18.80","19.25","18.70","19.05","+","0.25","19.05","18","19.10","3","0.00",
"3432","台端","20,947,997","10,253","584,284,938","28.00","28.95","27.05","28.25","+","1.75","28.20","2","28.30","29","17.23",
"3437","榮創","155,631","117","3,117,228","20.25","20.25","19.95","19.95","-","0.10","19.95","10","20.00","2","60.45",
"3443","創意","3,054,472","4,908","1,656,590,412","543.00","549.00","537.00","542.00","-","1.00","541.00","46","543.00","26","32.46",
"3450","聯鈞","254,578","182","11,734,015","46.00","46.30","45.80","46.15","+","0.15","46.10","5","46.20","1","21.77",
"3454","晶睿","1,337,207","1,194","138,638,183","105.50","106.00","102.00","104.00","-","2.00","104.00","5","104.50","28","31.42",
"3481","群創","50,168,693","7,734","603,916,850","11.85","12.10","11.80","12.10","+","0.15","12.10","2,771","12.15","3,106","5.87",
"3494","誠研","2,043,175","1,031","27,998,244","13.85","14.15","13.50","13.55","-","0.30","13.55","22","13.60","48","0.00",
"3501","維熹","55,650","55","2,500,544","45.00","45.00","44.80","45.00"," ","0.00","44.90","2","45.00","5","11.45",
"3504","揚明光","21,348,181","12,363","2,166,754,538","101.00","103.50","100.00","100.50","+","1.90","100.50","210","101.00","37","98.53",
"3515","華擎","321,695","302","30,843,392","94.60","96.60","94.50","96.60","+","1.40","96.50","6","96.60","1","6.09",
"3518","柏騰","2,910,628","1,425","78,468,635","25.50","27.75","25.25","27.75","+","2.50","27.75","81","--","0","60.33",
"3528","安馳","9,181","14","469,532","51.70","51.70","50.80","51.20","+","0.20","51.00","6","51.50","2","9.64",
"3530","晶相光","202,007","194","17,768,931","87.00","89.50","86.80","89.10","+","1.40","89.10","1","89.50","6","12.73",
"3532","台勝科","3,284,877","3,809","588,793,422","175.00","183.50","174.50","183.00","+","5.00","182.50","18","183.00","84","22.96",
"3533","嘉澤","463,920","714","338,980,728","732.00","743.00","726.00","728.00","-","7.00","727.00","7","728.00","5","16.03",
"3535","晶彩科","985,783","514","25,245,599","25.80","25.80","25.45","25.55","+","0.05","25.55","23","25.60","5","9.06",
"3536","誠創","84,350","35","404,358","4.41","4.80","4.41","4.80","+","0.22","4.80","14","4.94","3","0.00",
"3543","州巧","86,050","45","1,736,452","19.90","20.55","19.90","20.55","+","0.55","20.45","10","20.60","10","0.00",
"3545","敦泰","2,367,518","1,779","180,216,203","74.90","77.50","74.40","77.00","+","2.10","77.00","7","77.10","9","4.15",
"3550","聯穎","67,255","46","1,017,979","15.10","15.25","15.05","15.20"," ","0.00","15.15","6","15.20","1","108.57",
"3557","嘉威","103,293","74","6,083,330","60.30","60.30","58.40","59.00","-","0.80","58.90","1","59.20","2","8.94",
"3563","牧德","93,554","97","14,319,348","151.50","154.50","151.50","153.50","+","2.00","153.50","1","154.00","3","8.88",
"3576","聯合再生","13,631,195","6,359","315,373,034","23.25","23.45","22.85","23.05","-","0.15","23.00","320","23.05","35","153.67",
"3583","辛耘","1,081,096","968","90,119,989","82.90","84.70","82.00","84.20","+","0.70","84.10","23","84.30","1","12.87",
"3588","通嘉","347,523","285","22,357,100","63.50","65.40","63.10","65.20","+","1.00","65.20","24","65.30","5","9.27",
"3591","艾笛森","379,183","220","6,317,968","16.50","16.90","16.40","16.75","+","0.25","16.75","5","16.80","1","25.77",
"3592","瑞鼎","429,125","546","118,408,033","271.00","280.50","270.50","277.00","+","6.00","276.50","21","277.00","2","3.91",
"3593","力銘","75,254","55","1,040,563","13.90","14.00","13.75","13.75","-","0.20","13.75","2","13.85","6","0.00",
"3596","智易","4,569,407","2,803","522,397,323","111.50","115.50","111.00","115.50","+","3.50","115.00","12","115.50","310","14.38",
"3605","宏致","125,409","110","4,651,442","36.65","37.40","36.55","37.35","+","0.55","37.30","2","37.35","4","10.89",
"3607","谷崧","467,107","170","6,588,797","14.10","14.30","13.95","14.25","+","0.15","14.20","1","14.25","5","0.00",
"3617","碩天","3,419,729","2,823","367,230,884","107.50","111.50","102.00","109.00","+","5.00","108.50","7","109.00","71","29.46",
"3622","洋華","191,581","142","5,761,211","29.85","30.50","29.80","30.15","+","0.55","30.05","1","30.15","1","11.96",
"3645","達邁","789,019","489","31,139,560","39.20","39.80","39.15","39.70","+","0.50","39.65","4","39.70","16","13.69",
"3653","健策","2,102,860","1,960","838,539,292","405.00","408.50","391.50","400.00","-","4.00","399.50","20","400.00","2","26.65",
"3661","世芯-KY","3,887,281","3,820","3,358,326,413","863.00","876.00","856.00","857.00","-","9.00","857.00","6","858.00","1","38.52",
"3665","貿聯-KY","6,138,343","4,987","2,069,275,661","342.50","343.00","330.50","340.00","-","0.50","339.50","1","340.00","70","17.87",
"3669","圓展","271,076","270","12,863,245","46.15","48.35","46.00","47.75","+","1.60","47.75","1","47.80","1","9.44",
"3673","TPK-KY","1,196,719","797","43,594,689","36.25","36.60","36.20","36.35"," ","0.00","36.35","37","36.40","1","21.13",
"3679","新至陞","43,509","152","3,794,342","86.10","88.00","86.10","87.60","+","0.90","87.50","1","87.70","2","8.55",
"3682","亞太電","1,440,022","463","9,968,705","6.89","7.01","6.88","7.01","+","0.11","6.91","1","7.01","15","0.00",
"3686","達能","2,727,028","1,480","37,900,868","13.70","14.30","13.65","14.15","-","0.20","14.10","6","14.15","7","0.00",
"3694","海華","235,152","140","5,082,108","21.45","21.85","21.45","21.55","+","0.10","21.55","5","21.60","12","12.46",
"3701","大眾控","2,740,477","1,910","143,541,075","52.00","53.30","51.20","53.20","+","1.00","53.10","1","53.20","12","30.93",
"3702","大聯大","3,408,009","1,355","175,010,292","50.80","51.60","50.60","51.40","+","0.70","51.30","206","51.40","4","7.90",
"3702A","大聯大甲特","52,390","26","2,546,273","48.60","48.65","48.60","48.65"," ","0.00","48.60","16","48.65","16","0.00",
"3703","欣陸","979,306","685","29,362,349","29.65","30.10","29.55","29.95","+","0.30","29.90","6","29.95","5","7.70",
"3704","合勤控","730,209","796","20,326,725","27.80","28.05","27.60","28.00","+","0.40","28.00","34","28.05","33","12.12",
"3705","永信","636,067","377","26,466,919","41.30","41.95","41.30","41.35","+","0.05","41.35","3","41.50","55","12.49",
"3706","神達","1,431,675","843","40,225,297","28.00","28.20","27.95","28.10","+","0.05","28.10","52","28.15","25","3.58",
"3708","上緯投控","1,024,694","800","104,387,247","102.50","103.00","101.00","102.00"," ","0.00","101.50","75","102.00","4","39.08",
"3711","日月光投控","12,852,439","4,097","1,093,442,369","84.20","85.60","84.10","85.40","+","0.80","85.30","376","85.40","41","4.95",
"3712","永崴投控","135,209","136","3,880,887","28.50","28.80","28.50","28.75","+","0.25","28.70","9","28.75","13","13.25",
"3714","富采","3,158,715","2,294","162,990,571","51.00","52.00","50.90","51.60","+","0.20","51.60","15","51.70","40","12.20",
"3715","定穎投控","2,826,987","1,489","57,146,832","20.35","20.60","20.00","20.15","-","0.50","20.15","61","20.20","15","0.00",
"4104","佳醫","307,948","347","20,888,403","67.50","68.30","67.30","67.80","+","0.60","67.70","5","67.80","7","14.77",
"4106","雃博","5,072,143","3,113","146,143,065","27.30","29.80","27.30","28.80","+","1.65","28.80","12","28.85","4","24.00",
"4108","懷特","835,587","551","16,858,408","19.45","20.50","19.40","20.40","+","0.95","20.35","3","20.40","39","0.00",
"4119","旭富","364,029","583","32,147,826","88.50","89.30","87.40","87.70","-","0.40","87.70","9","87.80","3","43.63",
"4133","亞諾法","14,630,833","7,064","655,239,216","42.00","45.40","41.95","45.40","+","4.10","45.40","2,494","--","0","57.47",
"4137","麗豐-KY","196,324","218","33,939,611","171.50","174.00","171.50","172.50"," ","0.00","172.00","10","172.50","12","12.98",
"4142","國光生","8,453,009","5,024","346,521,339","40.50","41.75","40.40","40.70","+","0.70","40.70","9","40.75","37","64.60",
"4148","全宇生技-KY","4,513,208","3,270","316,534,412","68.00","72.30","67.90","68.40","+","1.70","68.40","31","68.50","5","15.03",
"4155","訊映","1,494,713","1,044","37,343,153","24.45","25.40","24.45","24.85","+","0.40","24.85","40","24.90","18","20.20",
"4164","承業醫","1,919,243","1,797","89,721,394","46.00","47.95","45.95","46.50","+","0.50","46.50","2","46.55","17","20.04",
"4190","佐登-KY","208,035","183","15,666,126","76.50","76.50","74.20","74.50","+","0.30","74.50","1","74.70","1","26.14",
"4306","炎洲","319,110","182","4,513,472","14.10","14.25","14.05","14.15","+","0.05","14.15","66","14.20","13","0.00",
"4426","利勤","1,763,250","1,098","57,861,868","32.50","33.30","32.30","32.60","+","0.25","32.60","6","32.70","16","0.00",
"4438","廣越","520,332","435","69,504,518","134.00","136.50","131.00","131.50","-","3.00","131.00","14","132.00","13","17.79",
"4439","冠星-KY","14,401","15","1,630,990","113.00","114.00","113.00","113.00"," ","0.00","112.00","2","112.50","1","9.00",
"4440","宜新實業","30,700","31","1,067,089","34.85","35.10","34.65","34.65","-","0.20","34.70","1","34.85","2","8.71",
"4526","東台","229,407","179","3,318,397","14.25","14.55","14.25","14.50","+","0.30","14.45","11","14.50","1","24.17",
"4532","瑞智","6,163,970","2,177","118,500,066","18.70","19.50","18.35","19.30","+","0.75","19.25","37","19.30","13","15.69",
"4536","拓凱","835,368","1,377","147,305,836","175.00","178.00","173.00","178.00","+","4.00","177.50","5","178.00","46","11.35",
"4540","全球傳動","193,487","156","9,291,611","47.60","48.30","47.45","47.90","+","0.20","47.90","1","47.95","2","14.60",
"4545","銘鈺","74,000","42","2,211,650","29.70","30.00","29.70","30.00","+","0.20","30.00","7","30.05","2","14.22",
"4551","智伸科","993,114","710","156,939,311","158.50","162.00","156.00","158.00","+","1.50","157.50","35","158.00","6","14.51",
"4552","力達-KY","215,923","151","6,426,295","29.70","30.10","29.50","30.10","+","0.75","30.10","4","30.15","5","8.65",
"4555","氣立","59,640","108","3,282,450","55.40","55.40","54.60","55.00","X","0.00","54.70","6","55.20","9","17.41",
"4557","永新-KY","311,536","278","39,793,651","128.00","130.00","126.00","130.00","+","1.50","129.50","7","130.00","6","16.19",
"4560","強信-KY","55,000","40","2,242,550","40.65","41.00","40.40","41.00","+","0.40","41.00","4","41.05","5","10.90",
"4562","穎漢","39,005","27","596,076","15.30","15.35","15.20","15.30"," ","0.00","15.25","7","15.30","2","0.00",
"4564","元翎","496,658","357","15,241,353","30.60","31.25","30.50","30.55","-","0.25","30.50","21","30.60","5","23.87",
"4566","時碩工業","573,729","424","31,733,889","56.10","56.10","55.00","55.20","-","0.20","55.20","2","55.50","4","12.43",
"4571","鈞興-KY","11,101","11","861,007","78.50","78.50","76.90","77.50","-","0.30","77.20","2","77.50","7","10.42",
"4572","駐龍","208,487","184","24,365,317","120.00","120.00","116.00","116.00","-","1.50","116.00","15","116.50","1","32.95",
"4576","大銀微系統","40,273","50","3,704,020","91.80","92.90","91.80","91.80"," ","0.00","91.60","4","92.10","3","28.60",
"4581","光隆精密-KY","5,144","8","165,921","32.15","32.40","32.15","32.15","-","0.40","32.05","2","32.55","1","13.07",
"4583","台灣精銳","24,040","25","5,068,440","210.00","212.00","209.50","211.50"," ","0.00","210.00","3","211.50","1","16.21",
"4720","德淵","9,201,687","4,483","161,288,703","17.20","18.30","16.85","17.15","-","0.05","17.15","3","17.25","3","63.52",
"4722","國精化","70,050","45","2,612,310","37.50","37.50","37.10","37.20","-","0.20","37.20","1","37.35","6","9.51",
"4737","華廣","394,184","948","35,979,532","91.40","92.00","90.10","90.50","-","0.70","90.50","2","90.70","10","47.63",
"4739","康普","6,416,395","4,703","850,928,082","130.00","134.00","129.50","133.50","+","4.50","133.00","27","133.50","66","22.21",
"4746","台耀","4,376,255","2,758","267,091,512","61.60","62.40","59.90","59.90","-","0.50","59.90","30","60.00","44","0.00",
"4755","三福化","984,760","875","149,718,878","151.50","154.00","150.00","153.00","+","1.00","153.00","8","153.50","27","14.50",
"4763","材料-KY","444,526","397","57,003,801","128.50","129.50","127.00","127.50","-","1.00","127.00","56","128.00","3","9.70",
"4764","雙鍵","4,000","3","214,800","54.20","54.20","53.50","53.50"," ","0.00","53.20","1","53.50","1","48.20",
"4766","南寶","91,084","94","12,805,720","140.00","142.00","139.00","141.50","+","2.00","141.50","6","142.00","5","12.98",
"4770","上品","719,610","775","279,954,795","374.00","396.00","374.00","395.50","+","21.50","395.00","27","395.50","2","22.82",
"4807","日成-KY","11,810","27","277,865","23.45","23.50","23.45","23.50","-","0.10","23.40","1","23.50","2","12.11",
"4904","遠傳","6,617,211","2,191","495,283,243","75.00","75.50","74.70","74.80","-","0.50","74.70","209","74.80","40","24.44",
"4906","正文","4,061,246","2,231","129,003,711","31.85","32.05","31.55","31.70","+","0.25","31.70","19","31.75","39","25.56",
"4912","聯德控股-KY","102,094","84","10,364,580","101.50","102.50","100.50","101.00","+","0.50","101.00","1","101.50","2","14.57",
"4915","致伸","5,277,257","3,127","353,970,318","66.80","67.60","66.60","67.10","+","0.50","67.10","50","67.20","99","12.50",
"4916","事欣科","252,122","198","6,474,231","25.90","25.90","25.50","25.65","-","0.15","25.65","5","25.70","1","29.83",
"4919","新唐","7,854,808","5,500","980,874,277","122.00","126.00","121.50","125.50","+","3.00","125.00","284","125.50","74","12.27",
"4927","泰鼎-KY","2,704,571","2,055","165,773,125","61.10","61.90","60.80","61.80","+","0.70","61.70","1","61.80","47","6.87",
"4930","燦星網","76,050","155","2,017,814","26.60","26.70","26.40","26.60"," ","0.00","26.60","1","26.65","2","4.99",
"4934","太極","1,073,700","713","31,765,967","29.50","29.95","29.20","29.95","+","0.20","29.80","1","29.95","12","0.00",
"4935","茂林-KY","38,300","39","2,252,991","58.50","59.30","58.40","59.10","+","0.40","59.00","10","59.10","1","7.74",
"4938","和碩","10,683,564","2,978","679,727,526","63.90","64.30","63.20","63.60","-","0.50","63.60","182","63.80","45","11.08",
"4942","嘉彰","95,254","83","3,576,433","37.50","37.65","37.40","37.65","+","0.20","37.60","4","37.65","5","6.77",
"4943","康控-KY","324,982","211","4,990,380","15.25","15.60","15.15","15.50"," ","0.00","15.50","12","15.60","6","0.00",
"4952","凌通","303,069","258","17,268,599","56.50","57.40","56.30","57.40","+","0.50","57.30","2","57.40","13","7.57",
"4956","光鋐","251,739","166","4,390,152","17.10","17.60","17.10","17.55","+","0.45","17.50","11","17.55","2","22.50",
"4958","臻鼎-KY","3,264,472","1,486","371,910,731","112.50","115.00","112.00","114.00","+","0.50","114.00","103","114.50","210","8.65",
"4960","誠美材","1,108,386","373","12,012,505","10.75","10.90","10.75","10.80","+","0.05","10.80","69","10.85","65","11.74",
"4961","天鈺","2,751,403","2,369","346,603,072","123.00","128.00","122.00","127.50","+","3.00","127.00","88","127.50","17","4.26",
"4967","十銓","174,409","362","5,156,031","29.30","29.80","29.30","29.75","+","0.45","29.70","4","29.80","3","0.00",
"4968","立積","1,001,879","919","138,950,989","136.00","141.00","135.00","140.50","+","4.00","140.00","8","141.00","19","0.00",
"4976","佳凌","2,861,673","2,140","139,018,657","48.10","49.40","47.55","49.40","+","0.70","49.35","3","49.40","15","0.00",
"4977","眾達-KY","3,160,912","2,274","381,489,526","121.50","124.50","119.00","119.50","-","2.00","119.50","13","120.00","25","41.21",
"4989","榮科","249,500","189","7,195,802","29.20","29.20","28.70","28.85","-","0.15","28.85","5","28.90","2","7.59",
"4994","傳奇","60,150","59","2,514,903","41.20","42.50","41.10","41.80","+","0.30","41.80","3","41.95","2","29.44",
"4999","鑫禾","86,523","68","3,434,408","39.60","39.80","39.50","39.75","+","0.15","39.75","2","39.80","5","11.87",
"5007","三星","9,027","13","478,651","53.00","53.10","53.00","53.10","+","0.10","52.90","2","53.10","2","15.00",
"5203","訊連","175,301","173","17,002,479","94.90","98.30","94.80","97.20","+","1.90","97.20","11","97.50","1","0.00",
"5215","科嘉-KY","54,334","57","2,504,788","46.00","46.30","45.65","46.15","+","0.55","46.10","4","46.15","1","8.51",
"5222","全訊","2,501,230","2,138","365,069,833","137.00","150.50","136.50","150.50","+","13.50","150.50","1,449","--","0","53.94",
"5225","東科-KY","621,022","355","16,447,971","26.40","27.15","25.85","26.75","+","0.45","26.70","3","26.75","6","3.03",
"5234","達興材料","212,057","194","15,547,456","72.60","74.10","72.40","73.50","+","1.20","73.30","2","73.50","4","11.43",
"5243","乙盛-KY","2,732,943","1,967","169,726,125","63.00","63.40","61.30","63.00","+","0.40","62.90","4","63.00","37","20.26",
"5244","弘凱","47,001","26","1,303,030","27.90","27.90","27.60","27.85","+","0.20","27.75","2","27.90","1","7.98",
"5258","虹堡","13,810,896","9,113","1,035,439,878","74.70","76.00","74.10","75.00","+","0.20","74.90","27","75.00","3","14.71",
"5269","祥碩","713,617","908","666,130,699","922.00","945.00","917.00","935.00","+","17.00","935.00","11","937.00","6","19.77",
"5283","禾聯碩","74,891","151","8,370,755","112.00","112.00","111.50","111.50","-","0.50","111.50","4","112.00","14","10.63",
"5284","jpp-KY","151,350","103","7,358,357","48.30","49.20","47.65","49.00","+","0.95","48.60","1","49.00","2","14.89",
"5285","界霖","221,306","292","18,880,782","84.40","86.00","84.40","85.60","+","1.20","85.50","3","85.70","6","17.58",
"5288","豐祥-KY","143,214","130","23,904,984","165.50","168.00","165.50","168.00","+","4.00","167.50","1","168.00","11","17.54",
"5306","桂盟","94,997","176","15,535,474","162.00","164.50","162.00","163.50","+","1.50","163.50","1","164.00","2","10.07",
"5388","中磊","4,849,811","3,823","469,877,912","96.10","97.90","95.80","97.30","+","0.30","97.00","24","97.30","86","18.39",
"5434","崇越","190,337","223","30,874,000","160.50","163.50","160.50","163.50","+","2.00","163.00","2","163.50","14","10.66",
"5469","瀚宇博","1,644,467","997","53,526,866","31.85","32.85","31.75","32.75","+","0.90","32.75","11","32.80","12","4.80",
"5471","松翰","247,648","263","14,689,394","58.70","59.70","58.70","59.40","+","0.50","59.30","4","59.40","3","7.92",
"5484","慧友","32,155","21","440,606","13.65","13.80","13.65","13.75","-","0.10","13.70","3","13.80","28","0.00",
"5515","建國","144,275","81","1,765,292","12.25","12.30","12.20","12.30"," ","0.00","12.25","2","12.30","8","13.37",
"5519","隆大","199,134","110","4,325,820","21.70","21.80","21.60","21.80"," ","0.00","21.75","13","21.85","5","7.96",
"5521","工信","466,137","261","3,266,762","7.00","7.04","6.98","7.00","-","0.01","7.00","24","7.01","1","0.00",
"5522","遠雄","599,720","348","37,935,691","62.10","63.80","62.00","63.80","+","1.70","63.60","1","63.80","24","7.25",
"5525","順天","14,788","18","354,307","23.80","24.00","23.70","23.95","+","0.05","23.90","2","23.95","2","11.92",
"5531","鄉林","113,001","65","1,041,119","9.19","9.27","9.15","9.27","+","0.08","9.22","3","9.27","2","0.00",
"5533","皇鼎","323,190","113","6,148,811","18.90","19.10","18.85","19.10","+","0.20","19.05","1","19.10","24","3.49",
"5534","長虹","148,921","148","11,052,160","74.00","74.60","73.90","74.20","+","0.50","74.20","2","74.50","1","7.89",
"5538","東明-KY","19,000","15","857,100","45.25","45.25","45.00","45.25"," ","0.00","45.15","1","45.25","11","5.38",
"5546","永固-KY","14,012","10","754,348","54.00","55.20","53.60","53.70","-","0.30","53.20","1","53.70","2","19.39",
"5607","遠雄港","505,002","365","26,499,510","52.90","52.90","52.00","52.50","-","0.40","52.50","4","52.70","3","15.35",
"5608","四維航","4,725,815","2,699","132,748,227","28.20","28.50","27.65","28.25","-","0.15","28.25","28","28.30","3","3.48",
"5706","鳳凰","4,759,163","3,408","311,164,339","63.50","67.10","62.50","64.60","+","0.60","64.60","43","64.70","2","0.00",
"5871","中租-KY","6,326,382","5,033","1,250,742,523","198.00","199.50","195.50","197.00","-","3.50","197.00","285","198.50","45","13.06",
"5871A","中租-KY甲特","94,309","45","9,383,913","99.60","99.60","99.40","99.50"," ","0.00","99.50","3","99.60","35","0.00",
"5876","上海商銀","14,275,258","2,310","711,076,687","49.20","50.30","49.10","49.80","+","0.35","49.80","28","49.90","125","15.66",
"5880","合庫金","13,056,797","2,866","359,588,713","27.20","27.65","27.10","27.65","+","0.45","27.60","40","27.65","498","18.94",
"5906","台南-KY","5,000","5","156,950","31.55","31.60","31.05","31.60","+","0.25","31.10","4","31.65","1","10.19",
"5907","大洋-KY","68,002","45","1,002,178","14.55","14.90","14.55","14.80","+","0.15","14.75","1","14.80","1","0.00",
"6005","群益證","1,752,414","698","20,899,772","11.90","12.00","11.85","11.95"," ","0.00","11.95","24","12.00","173","9.56",
"6024","群益期","57,275","88","2,071,912","36.15","36.25","36.10","36.10","-","0.05","36.10","7","36.15","2","14.67",
"6108","競國","50,003","41","839,298","16.70","16.90","16.60","16.90","+","0.20","16.80","5","16.90","7","25.22",
"6112","邁達特","17,673","31","616,891","35.00","35.00","34.80","35.00","+","0.35","34.95","2","35.00","17","14.71",
"6115","鎰勝","25,089","25","1,062,630","42.40","42.45","42.20","42.40"," ","0.00","42.25","3","42.45","2","12.66",
"6116","彩晶","10,664,708","2,923","127,125,930","11.70","12.05","11.65","11.95","+","0.15","11.95","87","12.00","819","16.83",
"6117","迎廣","616,933","421","12,226,160","19.70","20.30","19.45","19.50","-","0.10","19.45","13","19.65","3","0.00",
"6120","達運","15,064,091","2,643","157,941,641","10.20","10.65","10.20","10.30"," ","0.00","10.30","59","10.35","2","0.00",
"6128","上福","17,330","21","514,166","29.50","29.80","29.50","29.75","+","0.15","29.65","1","29.80","5","8.96",
"6133","金橋","23,658,271","11,366","686,623,156","29.30","30.00","28.50","28.50","-","0.45","28.50","58","28.55","18","0.00",
"6136","富爾特","47,685","40","858,028","18.00","18.10","17.85","18.10","+","0.05","18.00","3","18.10","6","14.14",
"6139","亞翔","220,885","157","7,186,091","32.50","32.60","32.45","32.55","+","0.25","32.55","9","32.60","34","11.62",
"6141","柏承","346,348","201","8,110,658","22.90","23.80","22.90","23.60","+","0.65","23.60","1","23.65","7","12.76",
"6142","友勁","1,069,056","515","10,582,504","9.64","10.10","9.55","10.10","+","0.53","10.05","35","10.10","77","5.15",
"6152","百一","498,303","220","5,575,499","11.20","11.35","11.10","11.15","-","0.05","11.10","69","11.15","1","23.72",
"6153","嘉聯益","7,411,928","4,303","195,734,739","25.85","26.75","25.70","26.45","+","0.35","26.45","1","26.50","7","0.00",
"6155","鈞寶","92,101","71","2,150,551","23.40","23.50","23.25","23.45","+","0.15","23.40","2","23.45","4","13.10",
"6164","華興","591,594","256","7,714,697","12.85","13.35","12.85","12.95","+","0.10","12.95","6","13.00","43","47.96",
"6165","浪凡","73,005","43","1,927,480","26.35","26.70","26.25","26.65","+","0.35","26.65","2","26.75","1","80.76",
"6166","凌華","88,000","80","4,964,200","56.10","56.70","56.10","56.70","+","0.60","56.50","1","56.70","3","22.86",
"6168","宏齊","483,359","275","9,567,231","20.00","20.00","19.30","19.90","+","0.20","19.85","7","19.90","3","10.42",
"6176","瑞儀","909,842","755","91,114,151","99.40","100.50","99.40","100.50","+","1.10","100.00","34","100.50","128","7.51",
"6177","達麗","278,583","160","7,942,447","28.65","28.65","28.40","28.40","-","0.10","28.40","22","28.45","2","5.16",
"6183","關貿","137,591","422","9,734,756","71.50","72.00","70.10","70.50","+","0.60","70.40","1","70.50","5","21.49",
"6184","大豐電","18,583","21","901,845","48.50","48.55","48.50","48.50"," ","0.00","48.45","3","48.55","3","11.60",
"6189","豐藝","275,528","183","10,722,892","38.95","39.05","38.80","39.05","+","0.10","39.00","13","39.05","3","8.29",
"6191","精成科","869,158","565","25,232,616","28.75","29.20","28.70","29.15","+","0.35","29.15","7","29.20","49","4.90",
"6192","巨路","36,280","36","2,521,791","69.50","69.80","69.30","69.40","+","0.50","69.30","5","69.40","11","8.77",
"6196","帆宣","458,524","429","56,819,315","123.50","124.50","122.50","124.50","+","1.00","124.00","9","124.50","3","13.52",
"6197","佳必琪","129,358","113","5,081,121","39.25","39.45","39.15","39.40","+","0.15","39.35","1","39.40","1","12.39",
"6201","亞弘電","10,000","10","398,900","39.70","40.00","39.70","40.00","+","0.10","39.95","1","40.00","5","11.20",
"6202","盛群","406,142","401","30,054,203","73.30","74.50","73.00","74.20","+","0.90","74.20","6","74.40","6","8.18",
"6205","詮欣","1,790,857","1,080","134,332,825","74.80","75.90","74.40","74.50","-","1.30","74.50","7","74.70","17","24.19",
"6206","飛捷","993,321","846","84,163,042","84.10","85.20","84.10","85.20","+","1.40","84.70","4","85.20","40","11.31",
"6209","今國光","224,704","164","6,664,290","29.70","29.90","29.25","29.75","+","0.25","29.75","17","29.80","6","0.00",
"6213","聯茂","2,273,033","1,525","154,566,274","66.90","68.80","66.60","68.00","+","1.10","68.00","25","68.20","8","9.02",
"6214","精誠","130,459","121","9,548,667","72.90","73.40","72.80","73.20","+","0.30","73.20","3","73.30","3","21.47",
"6215","和椿","278,282","204","6,850,879","24.25","24.80","24.25","24.80","+","0.50","24.75","1","24.80","16","9.02",
"6216","居易","431,758","281","13,506,487","31.00","31.60","30.85","31.10","+","0.10","31.10","18","31.20","2","12.05",
"6224","聚鼎","234,897","206","14,888,635","63.00","64.10","63.00","63.40","+","0.40","63.40","1","63.50","20","20.72",
"6225","天瀚","27,485","19","281,241","10.05","10.95","10.05","10.70","+","0.20","10.05","2","10.70","2","0.00",
"6226","光鼎","498,402","280","6,199,002","12.40","12.55","12.35","12.50","+","0.05","12.50","1","12.55","29","625.00",
"6230","尼得科超眾","13,364","18","1,512,007","112.50","113.50","112.50","112.50","+","0.50","112.00","5","113.00","1","37.63",
"6235","華孚","17,697,973","9,686","709,740,027","38.90","41.30","38.90","40.15","+","1.40","40.15","36","40.20","43","32.64",
"6239","力成","1,528,791","785","130,405,499","85.00","85.80","84.70","85.40","-","0.10","85.40","14","85.60","2","6.45",
"6243","迅杰","139,998","139","4,534,750","31.80","32.75","31.80","32.50","+","0.60","32.50","1","32.55","2","16.09",
"6257","矽格","1,759,956","1,009","90,038,052","51.20","51.40","50.90","51.10","+","0.20","51.10","105","51.20","32","6.91",
"6269","台郡","916,501","519","85,663,128","92.80","93.80","92.60","93.60","+","1.00","93.30","14","93.70","34","9.04",
"6271","同欣電","2,126,935","2,403","452,008,413","212.50","215.00","210.50","213.50","-","2.00","213.00","31","213.50","8","10.71",
"6277","宏正","26,017","23","2,035,931","78.10","78.40","78.10","78.20","+","0.10","78.20","5","78.30","7","14.75",
"6278","台表科","3,870,709","2,391","398,972,320","104.50","104.50","102.00","102.50","-","3.00","102.50","131","103.00","21","6.66",
"6281","全國電","5,262","11","441,094","83.90","84.00","83.50","83.50","+","0.60","83.20","1","83.50","4","13.42",
