"111年06月24日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"6426","統新","43,072","42","2,612,293","61.30","61.30","59.80","60.60","+","0.90","60.50","1","60.80","1","67.33",
"6431","光麗-KY","24,000","21","646,150","28.00","28.00","26.40","26.75","-","1.25","26.75","1","27.45","1","0.00",
"6438","迅得","601,344","497","52,475,846","87.90","88.80","86.30","86.50","-","0.20","86.50","6","86.70","1","8.98",
"6442","光聖","28,119","27","1,149,224","41.00","41.30","40.55","40.55","-","0.10","40.55","17","40.65","1","16.35",
"6443","元晶","25,612,018","12,909","843,312,977","32.05","34.15","32.00","33.90","+","1.90","33.90","118","33.95","55","211.88",
"6449","鈺邦","23,023","29","1,151,361","50.00","50.30","49.65","49.65","-","0.20","49.60","1","49.65","3","13.75",
"6451","訊芯-KY","124,045","113","9,566,355","75.00","77.80","75.00","77.40","+","2.40","77.30","1","77.50","1","115.52",
"6456","GIS-KY","445,161","370","34,534,384","76.70","78.40","76.70","77.80","+","1.10","77.60","3","77.80","5","5.85",
"6464","台數科","27,040","26","2,390,335","88.80","88.90","87.90","88.00"," ","0.00","88.00","3","88.30","1","10.74",
"6477","安集","6,101,912","3,901","282,777,266","44.15","48.00","44.00","48.00","+","4.35","48.00","3,247","--","0","39.34",
"6491","晶碩","605,380","944","265,141,322","435.00","450.00","427.50","427.50","-","6.50","427.50","3","430.00","1","21.62",
"6504","南六","72,385","75","6,356,667","87.00","88.90","86.30","87.90","+","0.90","87.00","1","87.90","1","399.55",
"6505","台塑化","5,586,087","3,124","530,582,187","94.00","95.70","93.60","95.00","+","1.60","94.90","74","95.00","158","20.04",
"6515","穎崴","303,013","300","115,270,984","384.00","385.50","375.00","376.00"," ","0.00","375.50","1","376.50","1","22.98",
"6525","捷敏-KY","137,627","137","11,056,774","80.00","81.30","79.80","79.90","+","0.40","79.90","2","80.00","3","11.29",
"6531","愛普*","2,735,102","4,762","611,931,166","222.00","228.00","220.50","221.00","+","1.50","221.00","22","221.50","14","15.98",
"6533","晶心科","1,099,142","1,363","292,731,814","264.50","272.00","260.00","265.50","+","8.00","265.50","8","266.00","4","52.06",
"6541","泰福-KY","3,323,553","2,590","230,578,028","69.30","71.00","67.60","70.00","+","0.80","70.00","12","70.10","2","0.00",
"6550","北極星藥業-KY","1,830,005","1,679","199,114,774","111.00","111.50","107.00","108.50","-","1.50","108.50","25","109.00","43","0.00",
"6552","易華電","73,621","47","3,098,712","41.70","42.50","41.60","41.75","+","0.05","41.70","1","41.95","4","10.08",
"6558","興能高","139,009","84","3,073,598","21.60","22.45","21.60","22.05","+","0.45","22.00","5","22.10","2","0.00",
"6573","虹揚-KY","59,664","47","918,596","15.75","15.75","15.30","15.30","+","0.05","15.25","2","15.30","17","0.00",
"6579","研揚","68,000","63","5,270,800","76.90","78.00","76.90","77.40","X","0.00","77.40","1","77.70","1","21.15",
"6581","鋼聯","83,263","86","7,151,941","86.50","87.60","85.00","85.10","-","1.10","85.10","12","85.20","1","14.45",
"6582","申豐","206,715","251","18,846,088","88.00","92.60","88.00","91.30","+","3.50","91.30","1","91.40","1","3.78",
"6585","鼎基","286,451","211","22,009,015","74.50","79.40","74.50","76.80","+","3.30","76.80","1","77.00","2","16.88",
"6591","動力-KY","185,002","144","10,604,614","57.00","58.10","56.80","56.90"," ","0.00","56.90","11","57.30","1","6.85",
"6592","和潤企業","505,409","463","52,205,941","102.50","104.00","102.00","103.50","+","1.50","103.00","8","103.50","42","16.53",
"6598","ABC-KY","534,120","358","17,624,785","33.40","33.60","32.25","33.20","+","0.20","33.15","6","33.20","2","0.00",
"6605","帝寶","2,683,503","2,105","201,076,705","75.00","76.50","73.70","74.80","+","0.90","74.70","1","74.90","31","9.41",
"6625","必應","18,085","22","512,802","28.30","28.60","28.05","28.30","+","0.60","28.10","1","28.55","1","0.00",
"6641","基士德-KY","7,300","9","450,349","61.70","61.70","61.70","61.70","+","0.60","61.30","1","61.60","1","10.11",
"6655","科定","67,481","106","9,156,890","131.50","139.00","131.50","135.00","+","3.50","134.50","1","135.00","2","16.54",
"6666","羅麗芬-KY","7,048","9","398,502","56.00","56.80","56.00","56.70","+","0.90","56.40","1","56.80","1","37.30",
"6668","中揚光","293,130","251","12,597,976","42.45","43.85","41.55","42.70","+","1.75","42.65","2","42.90","2","0.00",
"6669","緯穎","517,292","551","388,588,232","750.00","754.00","746.00","752.00","+","18.00","751.00","2","752.00","2","14.15",
"6670","復盛應用","3,116,817","296","608,135,537","196.00","199.50","196.00","197.50","+","2.00","197.00","42","197.50","2","9.98",
"6671","三能-KY","2,000","1","94,000","47.00","47.00","47.00","47.00","+","0.20","45.95","3","46.45","1","14.69",
"6672","騰輝電子-KY","292,026","298","21,370,845","72.50","74.30","71.70","72.60","+","1.60","72.60","6","72.70","1","6.86",
"6674","鋐寶科技","19,000","17","532,400","28.30","28.30","27.90","28.10","+","0.15","28.00","1","28.10","2","51.09",
"6691","洋基工程","19,025","36","3,359,787","175.50","177.50","175.50","175.50","-","0.50","175.50","7","176.50","2","10.47",
"6698","旭暉應材","89,306","85","3,019,600","33.50","34.20","33.40","33.50","+","0.60","33.35","1","33.65","5","176.32",
"6706","惠特","651,208","559","86,784,999","132.50","135.00","131.50","132.50","+","2.50","132.00","23","132.50","10","8.06",
"6715","嘉基","3,682,153","3,058","520,478,961","141.00","145.00","137.00","145.00","+","3.50","144.00","2","145.00","51","42.52",
"6719","力智","1,160,949","1,377","521,786,581","445.00","457.50","443.00","445.00","+","2.00","445.00","4","445.50","1","31.29",
"6743","安普新","169,690","155","6,691,816","38.30","40.50","38.30","39.40","+","1.40","39.30","1","39.45","1","0.00",
"6754","匯僑設計","34,000","28","1,530,200","45.00","45.20","44.85","44.95","+","0.15","44.95","1","45.05","3","11.77",
"6756","威鋒電子","2,376,364","2,231","668,262,851","268.00","289.50","267.00","277.50","+","13.50","277.00","10","277.50","3","19.31",
"6768","志強-KY","368,272","277","27,619,619","76.00","76.50","73.40","73.40","-","1.50","73.40","5","73.70","2","20.39",
"6770","力積電","22,439,581","10,124","971,842,841","43.90","44.00","42.65","43.00","-","0.50","42.95","26","43.00","134","9.60",
"6776","展碁國際","169,650","44","7,216,589","42.45","42.70","42.20","42.25","+","0.20","42.20","5","42.45","2","9.35",
"6781","AES-KY","1,064,941","1,160","1,041,775,028","951.00","1,015.00","943.00","995.00","+","56.00","994.00","1","996.00","1","33.12",
"6790","永豐實","136,384","97","5,742,764","42.05","42.55","41.90","41.90","+","0.35","41.90","3","42.00","5","12.18",
"6792","詠業","117,945","152","11,253,347","96.10","96.40","95.00","95.10","-","2.90","95.00","4","95.50","1","14.54",
"6796","晉弘","194,887","172","10,496,112","54.40","55.00","52.30","54.00","-","0.40","54.00","6","54.70","4","24.32",
"6799","來頡","339,397","324","53,364,540","154.00","161.50","152.00","155.00","+","1.50","154.00","5","155.00","3","20.64",
"6806","森崴能源","2,709,764","2,442","256,790,592","93.40","96.30","92.90","95.60","+","3.20","95.50","13","95.60","5","59.38",
"6807","峰源-KY","12,000","12","361,350","30.50","30.50","29.85","30.10","+","0.40","29.75","1","30.10","1","6.39",
"8011","台通","376,559","278","5,698,636","15.00","15.35","14.90","15.00","+","0.20","14.95","11","15.00","9","0.00",
"8016","矽創","1,337,731","1,337","278,913,610","207.50","211.50","205.50","207.00","+","4.50","206.50","9","207.00","1","3.74",
"8021","尖點","322,466","236","10,050,165","30.75","31.45","30.65","31.05","+","0.60","31.00","9","31.05","6","9.67",
"8028","昇陽半導體","5,478,562","3,766","352,071,852","64.20","65.60","63.00","63.60","+","0.50","63.60","16","63.70","51","31.80",
"8033","雷虎","1,240,161","504","19,753,266","15.55","16.15","15.55","15.85","+","0.30","15.85","2","15.90","5","144.09",
"8039","台虹","202,634","142","9,087,395","45.25","45.25","44.30","44.65","+","0.40","44.50","1","44.75","1","12.13",
"8046","南電","5,086,353","9,033","1,465,363,243","293.00","294.00","283.00","284.50","-","2.00","284.50","22","285.00","2","14.28",
"8070","長華*","911,113","582","30,864,953","33.65","34.20","33.40","33.75","+","0.45","33.75","9","33.80","10","11.18",
"8072","陞泰","16,562","29","397,547","23.95","24.05","23.95","24.00","+","0.50","23.75","1","23.85","1","40.68",
"8081","致新","699,130","494","121,585,472","173.00","177.00","172.50","173.00","-","0.50","173.00","5","173.50","9","6.00",
"8101","華冠","100,107","23","240,162","2.39","2.40","2.39","2.39","+","0.01","2.39","10","2.40","60","6.83",
"8103","瀚荃","129,179","112","4,955,855","38.45","38.70","38.10","38.15","-","0.15","38.15","6","38.20","2","8.52",
"8104","錸寶","726,591","589","29,192,953","39.55","40.80","39.30","40.00","+","0.95","39.95","3","40.00","11","31.01",
"8105","凌巨","1,024,591","439","10,685,279","10.30","10.60","10.30","10.30","+","0.15","10.30","41","10.35","19","10.40",
"8110","華東","860,825","540","11,167,226","12.90","13.15","12.75","12.85","+","0.15","12.85","6","12.90","24","26.77",
"8112","至上","2,127,489","1,288","92,080,559","43.25","43.80","43.00","43.10","+","0.05","43.10","19","43.15","7","6.25",
"8112A","至上甲特","31,685","36","1,297,452","40.90","41.05","40.90","40.95"," ","0.00","40.90","29","41.00","5","0.00",
"8114","振樺電","1,663,687","1,328","193,331,775","113.50","120.00","113.00","113.50","+","0.50","113.00","91","114.50","24","13.06",
"8131","福懋科","436,520","419","17,792,346","40.70","41.00","40.25","40.25","-","0.40","40.25","5","40.35","1","10.73",
"8150","南茂","4,097,297","2,383","187,419,735","45.75","46.30","45.50","45.60","-","0.15","45.60","27","45.65","7","6.23",
"8163","達方","908,045","511","38,254,637","41.70","42.55","41.70","42.00","+","0.35","42.00","9","42.05","5","9.86",
"8201","無敵","119,096","86","1,360,391","11.40","11.50","11.30","11.35","+","0.05","11.35","10","11.40","1","6.84",
"8210","勤誠","188,083","169","12,022,697","62.70","64.20","62.70","64.10","+","1.50","64.00","2","64.10","6","11.51",
"8213","志超","2,617,829","1,292","107,420,416","40.95","41.30","40.55","40.65","-","0.10","40.65","3","40.70","26","4.64",
"8215","明基材","1,812,698","1,249","58,995,260","32.20","33.00","32.20","32.50","+","0.65","32.50","12","32.55","19","9.50",
"8222","寶一","2,699,776","1,552","55,489,000","20.35","21.00","20.15","20.60","+","0.15","20.55","6","20.60","7","0.00",
"8249","菱光","58,124","49","1,322,248","22.65","23.00","22.55","22.55","-","0.10","22.55","1","22.60","1","19.61",
"8261","富鼎","8,279,652","5,675","1,000,102,993","122.00","123.00","119.00","120.00"," ","0.00","120.00","98","120.50","120","11.82",
"8271","宇瞻","176,240","179","6,853,983","38.65","39.25","38.50","38.75","+","0.40","38.70","2","38.80","1","7.58",
"8341","日友","103,007","202","20,626,069","200.50","203.50","198.00","199.50","-","0.50","198.50","3","199.50","1","21.61",
"8367","建新國際","169,079","144","6,139,591","35.50","37.10","35.50","36.20","+","1.10","36.20","1","36.40","1","5.64",
"8374","羅昇","43,000","40","1,303,750","30.50","30.55","29.55","30.25","+","0.50","30.05","2","30.50","11","24.59",
"8404","百和興業-KY","323,364","248","11,660,682","35.90","36.45","35.30","36.10","+","0.70","35.95","4","36.10","11","11.32",
"8411","福貞-KY","56,709","47","929,055","16.40","16.45","16.25","16.40","+","0.05","16.35","1","16.40","1","7.39",
"8422","可寧衛","159,134","506","27,692,854","174.00","175.00","173.00","173.50","+","2.00","173.50","2","174.00","1","18.11",
"8429","金麗-KY","208,012","176","2,085,785","10.00","10.10","9.97","9.97","+","0.01","9.96","5","9.98","1","0.00",
"8438","昶昕","32,000","20","1,113,150","34.30","35.05","33.85","34.45","+","0.15","34.30","3","34.50","1","10.94",
"8442","威宏-KY","93,002","68","5,380,914","58.10","58.70","57.00","57.40","-","0.70","57.40","1","57.70","2","18.64",
"8443","阿瘦","42,277","58","475,355","11.25","11.30","11.10","11.30","+","0.10","11.20","2","11.25","2","0.00",
"8454","富邦媒","735,982","1,197","588,464,415","784.00","808.00","784.00","802.00","+","20.00","802.00","2","803.00","2","43.92",
"8462","柏文","187,213","302","24,599,844","128.00","134.00","128.00","131.50","+","5.00","131.50","1","132.00","1","0.00",
"8463","潤泰材","194,150","112","4,028,656","20.90","21.25","20.50","20.80","+","0.25","20.80","1","20.85","1","0.00",
"8464","億豐","849,106","770","275,730,635","319.00","333.00","318.00","324.00","+","9.00","324.00","2","324.50","6","17.13",
"8466","美吉吉-KY","6,000","5","289,200","48.35","48.45","48.10","48.45"," ","0.00","48.10","1","48.45","1","39.71",
"8467","波力-KY","321,483","263","19,929,622","61.60","64.00","59.90","62.50","+","0.90","62.50","6","62.60","1","25.41",
"8473","山林水","44,570","47","1,349,775","30.35","30.40","30.15","30.20","+","0.10","30.10","4","30.35","3","32.13",
"8478","東哥遊艇","7,332,240","5,673","1,416,682,314","184.00","198.50","182.00","198.50","+","18.00","198.50","3,466","--","0","14.17",
"8480","泰昇-KY","17,088","15","1,207,804","71.50","72.50","69.40","69.40"," ","0.00","69.60","1","70.20","1","11.66",
"8481","政伸","40,424","43","2,750,549","68.50","68.90","67.50","67.90","-","0.50","67.80","4","68.00","2","11.00",
"8482","商億-KY","22,000","17","1,647,100","75.20","75.20","74.30","75.00","+","0.50","74.30","1","75.00","1","8.70",
"8488","吉源-KY","25,000","9","418,300","16.70","16.80","16.70","16.80","+","0.20","16.70","11","16.75","1","20.00",
"8499","鼎炫-KY","28,290","26","3,372,300","118.50","120.00","118.50","119.50","+","2.00","119.00","2","119.50","3","8.06",
"8926","台汽電","1,452,623","943","54,644,436","37.20","37.90","37.15","37.90","+","0.85","37.85","5","37.90","46","25.27",
"8940","新天地","469,467","258","7,711,313","16.40","16.80","16.15","16.45","+","0.25","16.40","3","16.45","4","0.00",
"8996","高力","2,498,238","1,736","172,327,989","68.30","69.80","67.90","68.80","+","0.60","68.70","43","69.00","5","34.75",
"9103","美德醫療-DR","1,182,536","438","9,372,807","7.75","8.02","7.73","7.97","+","0.22","7.97","20","7.98","12","0.00",
"910322","康師傅-DR","35,000","16","849,900","23.90","24.45","23.90","24.45","+","0.60","24.30","2","24.60","1","0.00",
"9105","泰金寶-DR","2,492,103","711","9,591,606","3.83","3.88","3.83","3.83","-","0.01","3.83","81","3.84","3","0.00",
"910861","神州-DR","89,023","22","663,694","7.39","7.61","7.36","7.55","+","0.09","7.46","5","7.55","3","0.00",
"9110","越南控-DR","191,030","62","595,259","3.20","3.20","3.02","3.07","+","0.03","3.05","4","3.07","19","0.00",
"911608","明輝-DR","37,000","30","105,690","2.87","2.89","2.83","2.87"," ","0.00","2.85","3","2.87","8","0.00",
"911622","泰聚亨-DR","94,000","28","518,910","5.53","5.71","5.50","5.51","-","0.01","5.51","1","5.59","3","0.00",
"911868","同方友友-DR","311,000","71","352,650","1.13","1.15","1.12","1.13","-","0.01","1.13","5","1.15","127","0.00",
"912000","晨訊科-DR","282,000","67","649,040","2.31","2.34","2.29","2.30","-","0.03","2.29","21","2.30","40","0.00",
"9136","巨騰-DR","266,000","97","1,670,760","6.28","6.35","6.24","6.26","+","0.03","6.24","4","6.26","8","0.00",
"9802","鈺齊-KY","1,802,898","1,219","315,111,776","173.00","176.50","171.00","175.50","+","2.50","175.00","30","175.50","35","23.21",
"9902","台火","27,023","33","308,867","11.40","11.45","11.40","11.40","+","0.15","11.35","2","11.40","5","10.18",
"9904","寶成","6,324,425","2,467","195,192,732","30.95","31.10","30.60","30.80","+","0.30","30.75","180","30.80","8","7.10",
"9905","大華","93,217","76","2,402,147","25.80","25.90","25.60","25.85","+","0.05","25.80","5","25.85","3","13.46",
"9906","欣巴巴","44,001","43","2,355,453","53.50","54.50","52.60","53.30","+","0.80","53.00","2","53.30","1","10.15",
"9907","統一實","3,009,767","1,367","46,714,309","15.55","15.65","15.40","15.50","+","0.10","15.50","5","15.55","12","10.69",
"9908","大台北","325,501","339","11,028,594","33.65","34.00","33.60","33.85","+","0.20","33.85","4","33.90","8","20.39",
"9910","豐泰","1,404,475","1,790","281,737,689","200.50","204.00","198.00","200.00","+","0.50","200.00","6","200.50","6","35.46",
"9911","櫻花","205,859","221","12,589,717","61.00","61.80","60.70","61.20","+","0.60","61.00","3","61.20","4","13.10",
"9912","偉聯","20,424","40","184,273","9.09","9.09","8.95","8.95","-","0.09","8.95","5","9.00","1","24.19",
"9914","美利達","2,176,568","3,208","594,286,213","264.00","277.00","264.00","274.50","+","11.00","274.50","24","275.00","5","17.45",
"9917","中保科","303,590","345","31,707,454","104.50","105.00","103.50","105.00","+","1.50","104.50","8","105.00","18","17.53",
"9918","欣天然","51,778","157","2,347,365","45.35","45.45","45.00","45.00","-","0.35","45.00","1","45.20","2","26.16",
"9919","康那香","995,470","576","18,301,410","18.20","18.60","18.05","18.60","+","0.80","18.55","5","18.60","8","80.87",
"9921","巨大","2,348,581","2,731","605,539,189","254.00","263.50","252.50","255.00","+","4.50","254.50","32","255.00","3","15.81",
"9924","福興","200,953","229","7,808,841","39.15","39.25","38.50","38.95","-","0.05","38.75","1","38.95","5","11.84",
"9925","新保","245,455","236","9,790,193","39.70","40.00","39.65","39.95","+","0.20","39.95","8","40.00","41","15.67",
"9926","新海","26,930","30","1,397,222","51.70","52.50","51.70","52.00","+","0.70","51.70","1","52.00","1","20.88",
"9927","泰銘","235,125","236","9,950,467","42.20","42.80","41.95","42.00","-","0.20","41.95","13","42.00","21","8.54",
"9928","中視","2,475","7","39,772","16.00","16.20","16.00","16.20","+","0.20","16.05","3","16.40","1","0.00",
"9929","秋雨","36,001","21","301,158","8.43","8.43","8.33","8.38","-","0.02","8.36","1","8.40","3","0.00",
"9930","中聯資源","111,567","108","5,337,604","47.80","48.00","47.30","47.80","+","0.40","47.35","1","47.75","2","17.01",
"9931","欣高","6,001","6","245,790","41.10","41.10","40.55","41.00","+","0.20","40.90","1","41.00","2","21.47",
"9933","中鼎","3,403,971","2,068","160,576,154","47.55","47.95","46.55","46.55","-","0.50","46.55","15","46.75","1","14.24",
"9934","成霖","233,508","155","2,827,480","12.15","12.20","12.05","12.05","-","0.10","12.00","120","12.10","5","0.00",
"9935","慶豐富","127,248","88","2,245,233","17.45","17.75","17.45","17.70","+","0.25","17.60","2","17.70","5","0.00",
"9937","全國","637,752","66","31,539,299","49.50","49.55","49.45","49.50"," ","0.00","49.05","4","49.50","4","20.04",
"9938","百和","1,279,776","887","89,200,645","68.50","70.50","67.90","70.50","+","2.60","70.30","2","70.50","13","10.81",
"9939","宏全","975,562","877","75,992,867","78.00","78.50","77.00","78.50","+","1.20","78.40","2","78.50","38","11.07",
"9940","信義","414,807","393","13,157,304","31.35","32.00","31.35","31.75","+","0.10","31.60","6","31.80","11","9.89",
"9941","裕融","486,829","622","105,310,688","216.00","218.00","214.00","216.00","+","2.00","215.50","20","216.00","2","18.29",
"9941A","裕融甲特","1,923","5","100,098","52.10","52.10","52.10","52.10","-","0.10","52.00","33","52.10","2","0.00",
"9942","茂順","25,060","43","2,104,742","84.00","84.20","83.80","83.90","+","0.20","83.90","1","84.00","7","12.60",
"9943","好樂迪","70,762","77","3,889,680","54.60","55.40","54.60","55.00"," ","0.00","54.80","2","55.00","1","289.47",
"9944","新麗","82,196","114","1,597,373","19.40","19.50","19.30","19.50","+","0.10","19.45","1","19.50","11","3.90",
"9945","潤泰新","5,493,563","4,288","408,566,158","73.90","74.90","73.20","74.50","+","1.80","74.50","9","74.60","84","11.19",
"9946","三發地產","66,188","36","855,323","13.00","13.00","12.80","12.95","+","0.15","12.95","1","13.00","15","18.50",
"9955","佳龍","386,093","290","7,788,021","20.00","20.40","20.00","20.10","+","0.45","20.10","7","20.15","4","0.00",
"9958","世紀鋼","4,756,523","3,032","499,741,851","101.50","107.50","101.50","107.50","+","6.00","107.00","60","108.00","101","18.41",
