"111年11月22日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"3311","閎暉","16,456","29","529,696","32.20","32.25","32.15","32.25","-","0.20","32.25","1","32.35","1","20.81",
"3312","弘憶股","140,575","121","2,543,705","18.15","18.25","18.00","18.15","+","0.10","18.15","5","18.20","16","6.98",
"3321","同泰","36,631","34","315,295","8.60","8.70","8.59","8.67","+","0.07","8.61","4","8.67","1","0.00",
"3338","泰碩","70,172","82","2,351,049","34.00","34.00","33.30","33.50","-","0.20","33.50","10","33.55","2","10.00",
"3346","麗清","364,672","257","11,432,762","31.80","31.80","31.10","31.50","-","0.20","31.45","10","31.50","2","0.00",
"3356","奇偶","7,141,732","4,550","310,426,302","44.55","44.90","42.55","43.40","-","0.90","43.35","1","43.40","11","28.55",
"3376","新日興","135,137","117","11,116,549","82.60","82.80","82.00","82.20","-","0.70","82.20","6","82.30","2","8.55",
"3380","明泰","1,585,126","784","46,543,903","29.65","29.65","29.05","29.55","-","0.05","29.55","28","29.60","35","20.38",
"3406","玉晶光","3,219,877","3,249","1,259,587,940","390.00","395.00","383.50","395.00","+","7.00","394.50","8","395.00","15","13.28",
"3413","京鼎","424,421","478","80,234,743","189.00","190.50","187.50","189.50","+","1.00","189.50","2","190.00","33","8.11",
"3416","融程電","173,956","140","14,403,437","83.10","83.20","82.30","82.30","-","0.80","82.20","3","82.30","1","14.34",
"3419","譁裕","3,907,488","1,761","77,857,957","20.65","20.65","19.60","20.05","-","0.25","20.00","40","20.05","14","60.76",
"3432","台端","4,922,438","2,854","114,932,504","23.10","24.30","22.60","22.85","-","0.05","22.85","68","22.90","1","9.18",
"3437","榮創","126,169","194","2,122,898","16.90","16.90","16.75","16.75","-","0.15","16.70","35","16.75","2","0.00",
"3443","創意","10,846,461","10,598","7,747,919,025","728.00","737.00","693.00","718.00","-","17.00","718.00","30","719.00","21","33.43",
"3450","聯鈞","202,508","155","7,718,548","38.30","38.50","37.90","38.30"," ","0.00","38.05","1","38.30","5","19.25",
"3454","晶睿","6,428,208","4,732","1,100,648,289","176.50","178.00","167.50","171.50","-","4.00","171.50","8","172.00","56","27.98",
"3481","群創","40,715,087","9,095","498,397,017","12.25","12.40","12.15","12.20","-","0.10","12.15","1,207","12.20","124","0.00",
"3494","誠研","609,355","311","5,293,980","8.85","8.85","8.61","8.66","-","0.19","8.63","4","8.66","1","0.00",
"3501","維熹","291,192","227","14,243,846","48.85","49.10","48.75","48.90"," ","0.00","48.90","20","48.95","3","8.53",
"3504","揚明光","2,119,620","1,637","192,197,217","90.80","91.90","89.50","90.00","-","0.70","89.90","7","90.00","5","69.77",
"3515","華擎","2,618,258","2,031","333,735,421","129.00","131.00","125.50","126.50","-","3.00","126.50","3","127.00","13","8.95",
"3518","柏騰","137,420","87","2,773,561","20.15","20.30","20.05","20.15","+","0.05","20.10","11","20.20","2","155.00",
"3528","安馳","18,088","14","901,800","49.90","50.00","49.70","49.95"," ","0.00","49.90","5","49.95","2","10.05",
"3530","晶相光","63,351","83","4,799,547","75.90","76.50","75.00","75.00","-","0.90","75.00","1","75.20","1","19.84",
"3532","台勝科","1,404,115","2,402","230,389,989","164.00","166.00","162.00","165.50"," ","0.00","165.00","19","165.50","20","15.25",
"3533","嘉澤","838,189","969","727,891,447","870.00","877.00","858.00","866.00","-","4.00","863.00","1","866.00","4","15.88",
"3535","晶彩科","1,491,548","721","37,386,680","25.45","25.45","24.90","25.05","-","0.20","25.05","19","25.10","6","6.15",
"3536","誠創","127,452","47","467,938","3.36","3.69","3.36","3.69","+","0.33","3.69","8","--","0","0.00",
"3543","州巧","15,006","19","295,524","19.85","19.85","19.55","19.55","-","0.20","19.45","1","19.80","1","0.00",
"3545","敦泰","4,151,228","3,227","266,356,552","65.00","65.40","63.10","63.60","-","1.90","63.60","19","63.70","9","0.00",
"3550","聯穎","40,952","35","540,325","13.45","13.45","13.15","13.20","-","0.05","13.15","6","13.20","7","0.00",
"3557","嘉威","157,787","155","8,451,623","53.80","54.30","53.20","53.30","-","0.60","53.30","3","53.40","2","7.31",
"3563","牧德","68,146","105","9,016,983","131.50","134.00","131.00","133.00","X","0.00","133.00","1","133.50","3","9.07",
"3576","聯合再生","4,891,259","2,503","104,223,639","21.65","21.65","21.10","21.10","-","0.35","21.10","183","21.15","13","65.94",
"3583","辛耘","219,489","211","15,821,397","71.50","72.50","71.50","72.00","-","0.80","71.90","8","72.00","1","10.56",
"3588","通嘉","995,365","791","60,082,013","61.40","61.40","59.20","59.20","-","1.40","59.20","11","59.30","1","12.08",
"3591","艾笛森","332,262","232","5,013,228","14.80","15.25","14.80","15.10","+","0.40","15.10","22","15.15","2","25.59",
"3592","瑞鼎","1,076,677","1,158","332,974,975","309.00","313.00","305.50","308.50","+","0.50","308.00","10","308.50","1","5.01",
"3593","力銘","18,408","24","258,472","14.25","14.25","13.95","14.25"," ","0.00","14.20","1","14.25","7","0.00",
"3596","智易","1,673,780","1,307","162,310,585","97.60","97.90","95.50","97.90","+","0.40","97.90","2","98.00","12","11.64",
"3605","宏致","162,160","165","4,940,035","30.95","30.95","30.30","30.40","-","0.40","30.40","2","30.50","1","9.30",
"3607","谷崧","139,010","61","1,661,624","11.90","12.10","11.80","12.05","+","0.05","12.00","158","12.05","1","0.00",
"3617","碩天","347,154","274","38,326,007","110.50","112.00","108.50","110.50","+","0.50","110.00","28","111.00","9","12.13",
"3622","洋華","27,107","26","740,631","27.20","27.55","27.15","27.55","+","0.20","27.50","3","27.60","9","8.97",
"3645","達邁","233,697","180","7,172,158","30.95","30.95","30.55","30.60","-","0.35","30.60","18","30.65","3","16.72",
"3652","精聯","36,000","30","814,700","22.35","22.75","22.35","22.60","+","0.05","22.55","3","22.60","1","21.52",
"3653","健策","621,503","700","237,151,067","381.00","387.00","375.00","382.00","-","1.00","382.00","5","383.00","1","22.96",
"3661","世芯-KY","6,747,955","10,867","5,902,671,273","903.00","906.00","858.00","862.00","-","28.00","862.00","66","863.00","4","36.93",
"3665","貿聯-KY","3,984,936","3,564","961,160,670","240.50","244.00","237.00","244.00","+","3.50","243.50","44","244.00","44","10.95",
"3669","圓展","454,884","412","19,451,827","41.35","43.30","41.20","43.30","+","1.70","43.25","5","43.30","4","10.31",
"3673","TPK-KY","913,793","546","28,317,908","30.95","31.35","30.55","31.05","+","0.35","31.00","18","31.20","16","19.65",
"3679","新至陞","25,162","32","2,329,736","93.00","93.00","92.20","92.80"," ","0.00","92.70","2","92.80","1","6.90",
"3682","亞太電","1,077,529","674","6,572,289","6.12","6.12","6.09","6.09","-","0.03","6.09","103","6.10","12","0.00",
"3686","達能","387,411","387","4,833,392","12.50","12.80","12.20","12.60","+","0.10","12.60","1","12.75","8","20.00",
"3694","海華","209,132","135","4,312,481","21.00","21.00","20.45","20.55","-","0.30","20.50","6","20.55","3","9.30",
"3701","大眾控","360,215","314","13,726,242","38.00","38.60","37.60","37.65","-","0.70","37.65","3","37.80","1","20.46",
"3702","大聯大","2,887,413","1,994","133,333,379","46.10","46.40","45.70","46.30","+","0.20","46.25","47","46.30","2","7.37",
"3702A","大聯大甲特","65,086","58","3,059,042","47.00","47.00","47.00","47.00"," ","0.00","47.00","4","47.05","15","0.00",
"3703","欣陸","984,946","654","27,941,512","28.60","28.65","28.25","28.30","-","0.25","28.30","11","28.35","20","6.69",
"3704","合勤控","1,048,191","752","33,536,905","32.10","32.20","31.70","32.05","+","0.15","32.00","14","32.05","27","9.34",
"3705","永信","108,087","83","4,334,164","40.25","40.30","39.90","40.10","-","0.15","40.10","2","40.20","4","11.08",
"3706","神達","2,009,596","1,006","58,553,543","29.05","29.25","29.00","29.20","+","0.15","29.15","9","29.20","86","3.44",
"3708","上緯投控","3,371,591","3,000","325,729,273","98.90","99.70","94.40","94.90","-","4.00","94.80","5","94.90","22","10.36",
"3711","日月光投控","8,025,294","4,750","756,941,160","94.30","94.80","93.20","94.80","+","0.60","94.70","4","94.80","185","5.26",
"3712","永崴投控","85,452","67","2,159,788","25.35","25.55","25.10","25.10","-","0.25","25.10","9","25.20","2","9.62",
"3714","富采","1,462,043","1,116","66,634,656","45.70","45.90","45.15","45.75","+","0.20","45.70","5","45.75","37","27.90",
"3715","定穎投控","967,631","431","16,502,366","17.25","17.25","16.95","17.05","-","0.20","17.00","15","17.05","11","0.00",
"4104","佳醫","126,136","218","7,959,075","63.00","63.30","62.90","63.00","-","0.10","63.00","8","63.10","1","13.70",
"4106","雃博","205,608","139","5,062,485","24.75","24.80","24.50","24.60","+","0.05","24.60","2","24.65","2","16.62",
"4108","懷特","86,308","140","1,575,315","18.35","18.40","18.20","18.20","-","0.25","18.15","10","18.20","3","0.00",
"4119","旭富","426,002","522","38,410,802","89.60","91.30","89.00","90.00","+","0.40","90.00","8","90.10","4","40.72",
"4133","亞諾法","900,202","746","33,977,265","38.75","38.85","37.20","37.85","-","0.55","37.80","1","37.85","4","37.11",
"4137","麗豐-KY","86,450","98","14,540,246","166.50","171.00","166.00","168.00","+","3.00","167.50","1","168.00","2","16.18",
"4142","國光生","2,250,944","1,313","83,197,517","37.10","37.60","36.40","36.60","-","0.55","36.60","26","36.65","1","29.76",
"4148","全宇生技-KY","444,178","404","26,839,668","61.00","62.10","59.10","59.10","-","1.40","59.10","6","59.20","2","9.43",
"4155","訊映","475,512","238","12,384,694","26.00","26.20","25.90","26.00","+","0.05","26.00","10","26.05","8","16.88",
"4164","承業醫","3,943,421","2,828","177,175,488","43.75","46.25","43.35","43.80","+","0.85","43.75","4","43.80","25","17.31",
"4190","佐登-KY","47,310","42","3,194,036","68.00","68.00","67.10","67.70","-","0.20","67.70","2","67.80","2","33.51",
"4306","炎洲","306,308","209","4,381,142","14.30","14.35","14.25","14.30"," ","0.00","14.30","13","14.35","15","9.35",
"4426","利勤","352,909","227","8,229,199","23.70","23.70","23.05","23.30","-","0.50","23.25","13","23.30","3","0.00",
"4438","廣越","180,944","153","21,828,062","121.00","122.00","120.00","120.50","-","1.00","120.50","3","121.00","30","8.89",
"4439","冠星-KY","3,303","7","333,812","101.00","101.50","100.50","101.50","+","0.50","101.00","1","101.50","1","9.11",
"4440","宜新實業","18,675","19","625,247","33.40","33.65","33.40","33.65","+","0.40","33.45","2","33.65","2","9.96",
"4526","東台","104,957","127","1,443,007","13.85","14.00","13.65","13.80","-","0.15","13.80","1","13.85","7","26.04",
"4532","瑞智","369,886","206","5,917,980","16.10","16.15","15.90","16.00","-","0.05","16.00","11","16.05","11","13.68",
"4536","拓凱","593,087","594","101,285,041","167.50","173.50","167.50","171.50","+","3.50","171.00","8","171.50","1","7.38",
"4540","全球傳動","40,011","33","1,424,996","35.90","36.00","35.40","35.90","-","0.30","35.75","2","35.95","1","11.11",
"4545","銘鈺","15,000","9","409,000","27.40","27.40","27.10","27.20","-","0.20","27.20","2","27.30","3","11.29",
"4551","智伸科","361,114","371","56,150,270","158.00","158.00","154.00","155.00","-","3.00","154.50","16","155.00","7","12.92",
"4552","力達-KY","17,201","18","492,668","28.60","28.80","28.60","28.70","+","0.10","28.70","1","28.80","2","7.84",
"4555","氣立","9,008","9","452,102","50.40","50.40","50.10","50.20","-","0.10","50.10","1","50.20","7","18.25",
"4557","永新-KY","75,509","83","7,592,480","101.50","101.50","100.00","100.50","-","1.00","100.50","1","101.50","1","8.18",
"4560","強信-KY","30,000","25","1,149,550","38.45","38.50","38.15","38.30","-","0.20","38.30","6","38.35","1","9.65",
"4562","穎漢","435,238","255","7,016,952","16.10","16.45","15.90","15.95","-","0.05","15.85","8","15.95","5","0.00",
"4564","元翎","142,055","89","3,369,613","23.85","23.95","23.60","23.65","-","0.15","23.65","1","23.80","8","30.71",
"4566","時碩工業","3,600,788","2,325","199,204,431","53.30","56.70","53.20","56.30","+","3.40","56.20","14","56.40","44","10.50",
"4571","鈞興-KY","18,003","18","1,295,415","72.70","72.70","71.60","72.00","+","0.70","71.90","2","72.00","4","10.68",
"4572","駐龍","805,315","658","95,210,896","114.50","121.00","114.00","115.00","+","2.00","115.00","7","116.50","7","23.33",
"4576","大銀微系統","116,905","184","7,877,334","70.00","70.20","66.70","67.10","-","2.00","67.00","4","67.50","2","22.67",
"4581","光隆精密-KY","1,010","2","33,282","32.95","32.95","32.95","32.95","X","0.00","32.00","1","32.95","1","10.73",
"4583","台灣精銳","4,040","35","747,490","185.00","185.00","185.00","185.00"," ","0.00","184.00","5","186.50","1","13.20",
"4720","德淵","249,619","133","3,542,834","14.05","14.35","14.05","14.05","+","0.05","14.05","31","14.10","2","40.14",
"4722","國精化","70,250","41","2,337,450","33.25","33.40","33.15","33.35","-","0.05","33.35","1","33.40","25","8.30",
"4737","華廣","33,241","50","2,587,774","77.50","78.10","77.50","78.00","+","0.60","77.90","3","78.50","5","49.68",
"4739","康普","1,012,620","1,065","95,612,150","95.70","95.90","93.80","93.80","-","1.80","93.80","33","93.90","14","16.54",
"4746","台耀","997,417","597","57,646,506","57.80","58.30","57.30","57.70","+","0.10","57.60","18","57.70","8","0.00",
"4755","三福化","540,079","481","62,519,799","115.00","117.50","113.50","117.00","+","3.00","116.50","1","117.00","16","11.02",
"4763","材料-KY","4,984,904","4,554","796,812,251","159.00","165.00","154.50","159.50","+","1.00","159.00","9","159.50","23","10.73",
"4764","雙鍵","1,000","1","48,400","48.40","48.40","48.40","48.40","X","0.00","47.20","1","48.75","1","50.42",
"4766","南寶","42,137","52","5,627,484","133.50","135.00","133.00","133.00","-","1.50","133.00","4","133.50","2","10.22",
"4770","上品","1,866,069","1,667","560,796,889","296.50","312.50","286.00","303.50","+","10.00","303.50","5","304.50","1","15.39",
"4807","日成-KY","4,071","7","85,704","21.10","21.10","21.00","21.10","+","0.10","21.00","5","21.25","6","9.09",
"4904","遠傳","4,035,174","2,155","264,981,314","66.00","66.20","65.30","65.70","+","0.20","65.70","7","65.80","60","23.72",
"4906","正文","7,013,751","3,895","200,527,380","28.35","28.95","27.85","28.75","+","0.60","28.75","34","28.80","144","18.43",
"4912","聯德控股-KY","34,421","77","2,680,063","79.00","79.00","77.20","77.20","-","1.60","77.10","1","77.50","2","11.47",
"4915","致伸","10,186,693","5,611","578,936,649","56.90","57.40","56.20","56.70","+","0.50","56.70","64","56.80","122","9.81",
"4916","事欣科","135,962","116","3,042,287","22.40","22.60","22.10","22.35"," ","0.00","22.35","8","22.50","2","35.48",
"4919","新唐","19,627,153","13,326","2,390,792,316","120.00","123.00","119.50","122.00","+","4.00","122.00","127","122.50","126","11.14",
"4927","泰鼎-KY","2,498,197","1,533","138,324,762","54.80","56.10","54.00","55.80","+","1.50","55.70","1","55.80","22","7.65",
"4930","燦星網","38,374","92","998,931","26.00","26.15","26.00","26.00","-","0.10","26.00","1","26.05","4","6.86",
"4934","太極","582,214","355","15,502,152","27.00","27.20","26.30","26.75","-","0.25","26.55","1","26.75","8","0.00",
"4935","茂林-KY","183,150","153","11,512,031","63.60","63.60","62.30","62.60","-","1.30","62.60","3","62.70","2","7.31",
"4938","和碩","3,934,241","2,493","232,502,049","59.50","59.60","58.90","59.30","-","0.10","59.30","24","59.40","40","8.84",
"4942","嘉彰","59,081","45","2,109,786","35.85","35.95","35.60","35.75","-","0.05","35.65","5","35.80","4","6.29",
"4943","康控-KY","28,055","41","191,888","6.84","6.84","6.84","6.84","-","0.75","--","0","6.84","2,820","0.00",
"4952","凌通","197,105","166","9,409,859","48.40","48.40","47.50","47.60","-","0.30","47.60","7","47.70","16","7.18",
"4956","光鋐","35,149","40","504,410","14.50","14.55","14.30","14.30","-","0.10","14.30","8","14.35","1","57.20",
"4958","臻鼎-KY","2,830,417","2,198","332,388,407","118.50","119.00","116.50","118.00","-","1.00","117.50","24","118.00","185","7.76",
"4960","誠美材","662,432","334","6,529,267","9.90","9.93","9.82","9.83","-","0.07","9.83","64","9.86","7","10.68",
"4961","天鈺","2,477,773","2,142","299,222,206","121.00","122.00","119.50","120.50","+","0.50","120.00","120","120.50","13","5.45",
"4967","十銓","111,940","198","3,409,020","30.90","30.90","30.30","30.40","-","0.70","30.40","4","30.45","2","0.00",
"4968","立積","3,382,687","2,458","383,604,459","111.00","115.50","111.00","114.00","+","3.00","114.00","12","114.50","8","154.05",
"4976","佳凌","428,655","341","16,423,643","38.75","38.75","38.00","38.25","-","0.45","38.20","5","38.35","5","0.00",
"4977","眾達-KY","1,416,767","1,316","127,649,171","92.80","92.80","89.00","89.20","-","3.60","89.20","14","89.30","5","21.70",
"4989","榮科","88,830","60","2,288,314","25.55","25.95","25.55","25.70","-","0.10","25.70","1","25.75","2","9.70",
"4994","傳奇","72,193","80","3,009,889","41.65","42.10","41.30","41.60","-","0.40","41.55","2","41.80","1","63.03",
"4999","鑫禾","26,181","29","953,589","36.70","36.70","36.25","36.30","-","0.40","36.40","1","36.50","2","8.60",
"5007","三星","5,003","6","260,756","52.20","52.20","52.00","52.00","-","0.20","51.80","2","52.20","6","14.90",
"5203","訊連","115,737","109","9,731,810","84.70","84.70","83.80","83.80","-","0.90","83.80","10","83.90","2","0.00",
"5215","科嘉-KY","395,047","289","19,220,196","49.10","49.40","48.40","48.50","-","0.90","48.50","3","48.55","5","8.87",
"5222","全訊","1,495,799","1,188","205,728,352","132.00","140.00","131.50","137.50","+","7.00","137.00","16","137.50","4","42.70",
"5225","東科-KY","1,384,759","944","53,646,242","39.80","39.85","38.15","38.20","-","1.20","38.20","8","38.25","19","3.53",
"5234","達興材料","75,774","173","5,137,791","67.90","68.10","67.50","67.80","-","0.70","67.60","2","68.00","2","13.75",
"5243","乙盛-KY","815,128","663","47,026,371","57.70","58.10","57.30","57.60","-","0.20","57.60","25","57.70","3","14.19",
"5244","弘凱","13,066","13","304,534","23.30","23.40","23.20","23.40","-","0.15","23.25","2","23.40","3","7.67",
"5258","虹堡","9,100,236","6,363","627,746,617","69.10","70.50","66.80","69.30"," ","0.00","69.20","13","69.30","15","10.71",
"5269","祥碩","895,797","1,089","656,541,269","738.00","743.00","719.00","732.00","-","6.00","731.00","1","732.00","8","16.85",
"5283","禾聯碩","49,518","87","5,097,204","102.50","103.00","102.50","103.00"," ","0.00","102.50","13","103.00","12","10.04",
"5284","jpp-KY","2,544,231","1,931","149,692,485","59.50","60.50","56.80","58.70","-","0.20","58.60","2","58.70","6","14.71",
"5285","界霖","212,004","188","13,340,765","63.90","63.90","62.50","62.80","-","1.00","62.80","3","63.10","2","13.06",
"5288","豐祥-KY","260,526","135","42,956,578","166.00","168.50","163.50","163.50","-","3.00","163.50","3","164.50","3","13.87",
"5306","桂盟","117,146","225","17,272,521","146.50","149.00","146.00","148.00","+","1.00","147.50","5","148.00","1","8.70",
"5388","中磊","6,090,146","3,964","485,300,348","79.40","80.60","78.10","80.40","+","1.30","80.30","105","80.40","55","12.39",
"5434","崇越","175,163","414","29,004,869","167.00","167.00","165.00","165.50","+","1.00","165.00","6","165.50","4","9.74",
"5469","瀚宇博","866,689","569","29,364,649","34.40","34.40","33.70","33.95","-","0.20","33.90","2","33.95","8","5.05",
"5471","松翰","329,260","487","15,705,859","48.35","48.85","47.50","47.60","-","0.70","47.60","2","47.65","4","9.50",
"5484","慧友","130,733","85","1,754,914","12.85","13.95","12.85","13.70","+","0.95","13.70","3","13.75","2","0.00",
"5515","建國","69,491","38","766,166","11.00","11.05","11.00","11.05"," ","0.00","11.00","26","11.05","6","18.11",
"5519","隆大","133,551","100","2,949,063","22.15","22.15","22.05","22.05","-","0.05","22.05","12","22.10","17","4.90",
"5521","工信","171,469","185","1,091,443","6.39","6.39","6.35","6.36","-","0.02","6.36","9","6.37","1","0.00",
"5522","遠雄","353,836","293","18,752,985","52.50","53.30","52.50","53.00","+","0.40","53.00","13","53.10","15","6.01",
"5525","順天","63,006","34","1,484,191","23.70","23.70","23.50","23.55","-","0.10","23.55","2","23.65","2","10.42",
"5531","鄉林","109,684","61","1,009,511","9.20","9.23","9.18","9.23","+","0.03","9.21","1","9.23","1","0.00",
"5533","皇鼎","275,416","125","4,769,716","17.35","17.45","17.25","17.40","-","0.10","17.35","6","17.40","4","3.02",
"5534","長虹","120,415","110","8,574,946","71.10","71.30","71.10","71.20"," ","0.00","71.10","44","71.20","1","6.83",
"5538","東明-KY","15,000","12","609,050","40.50","41.05","40.50","40.65","+","0.15","40.60","1","40.65","1","7.09",
"5546","永固-KY","18,001","18","859,898","48.85","48.85","47.50","47.90","-","0.90","47.50","2","47.90","1","23.95",
"5607","遠雄港","750,736","335","40,735,594","54.00","54.70","53.70","54.70","+","0.40","54.50","12","54.70","6","14.47",
"5608","四維航","5,547,068","2,709","130,075,819","23.50","23.90","23.10","23.15","-","0.40","23.15","80","23.20","4","3.13",
"5706","鳳凰","561,799","491","29,510,414","52.80","53.30","51.80","52.00","-","0.50","52.00","2","52.10","6","0.00",
"5871","中租-KY","3,247,824","2,790","599,737,820","184.50","187.50","183.00","184.50","-","1.50","184.50","41","185.00","233","11.97",
"5871A","中租-KY甲特","83,000","62","7,957,900","95.90","95.90","95.80","95.90","-","0.10","95.80","20","96.00","5","0.00",
"5876","上海商銀","4,584,290","2,180","205,534,803","45.15","45.15","44.60","45.05","-","0.05","44.95","2","45.05","169","12.31",
"5880","合庫金","6,671,829","2,922","173,172,379","26.15","26.15","25.70","26.05"," ","0.00","26.00","17","26.05","67","17.84",
"5906","台南-KY","1,032","2","32,724","31.70","31.70","31.70","31.70"," ","0.00","31.35","1","31.70","1","10.36",
"5907","大洋-KY","88,016","50","1,181,914","13.55","13.55","13.35","13.40","-","0.20","13.35","38","13.50","14","0.00",
"6005","群益證","1,063,550","380","11,816,298","11.10","11.20","11.00","11.10"," ","0.00","11.10","43","11.15","38","14.42",
"6024","群益期","90,210","87","3,245,041","35.95","36.00","35.90","36.00","+","0.05","35.95","15","36.00","8","11.88",
"6108","競國","52,270","55","876,895","16.75","16.80","16.70","16.80","+","0.05","16.75","1","16.80","9","22.70",
"6112","邁達特","66,581","74","2,127,203","31.95","32.00","31.85","31.95"," ","0.00","31.95","3","32.00","21","13.31",
"6115","鎰勝","46,678","49","1,952,872","41.65","42.00","41.65","41.85","+","0.35","41.85","1","41.95","1","9.73",
"6116","彩晶","6,647,331","1,789","75,988,487","11.50","11.60","11.35","11.35","-","0.10","11.35","223","11.40","142","87.31",
"6117","迎廣","356,357","248","5,038,185","13.90","14.40","13.85","14.00","+","0.20","14.00","16","14.20","15","107.69",
"6120","達運","446,801","306","4,059,960","9.14","9.15","9.04","9.05","-","0.11","9.05","4","9.06","2","0.00",
"6128","上福","184,233","92","5,413,400","29.40","29.60","29.25","29.60","+","0.25","29.55","6","29.60","16","5.83",
"6133","金橋","7,171,005","3,375","195,042,343","27.40","27.65","26.85","26.85","-","0.35","26.85","90","26.90","69","48.82",
"6136","富爾特","98,549","76","1,766,820","18.00","18.05","17.80","18.00"," ","0.00","17.90","1","18.00","6","12.59",
"6139","亞翔","667,551","332","21,594,601","32.50","32.60","32.05","32.45","+","0.25","32.45","6","32.50","16","8.52",
"6141","柏承","22,716","21","432,574","19.20","19.20","18.80","19.10","+","0.10","19.10","8","19.15","3","19.49",
"6142","友勁","371,912","157","3,578,576","9.62","9.70","9.56","9.62"," ","0.00","9.60","2","9.62","3","3.38",
"6152","百一","726,874","310","8,179,997","11.20","11.40","11.10","11.15","+","0.05","11.15","359","11.20","25","11.38",
"6153","嘉聯益","5,442,828","2,729","153,360,731","28.55","28.55","27.85","28.05","-","0.45","28.05","33","28.10","99","112.20",
"6155","鈞寶","214,861","141","4,755,561","22.50","22.65","21.95","22.10","-","0.20","22.10","4","22.20","2","9.21",
"6164","華興","97,819","84","960,712","9.90","9.91","9.78","9.79","-","0.12","9.79","12","9.80","2","39.16",
"6165","浪凡","65,111","51","1,743,593","26.95","27.00","26.70","26.80","+","0.05","26.80","2","26.85","2","2,680.00",
"6166","凌華","78,001","63","3,912,500","49.85","50.40","49.85","50.20","+","0.35","50.20","1","50.30","2","13.28",
"6168","宏齊","231,167","143","4,082,755","17.80","17.80","17.60","17.60","-","0.20","17.60","27","17.65","4","9.46",
"6176","瑞儀","1,737,519","1,099","178,992,981","102.00","104.00","102.00","104.00","+","2.00","103.50","23","104.00","194","7.39",
"6177","達麗","128,170","87","3,607,066","28.20","28.20","28.05","28.20"," ","0.00","28.15","1","28.20","8","5.02",
"6183","關貿","45,641","56","2,646,767","57.50","58.50","57.10","58.50","+","1.00","58.40","3","58.50","4","17.16",
"6184","大豐電","38,344","35","1,821,428","47.50","47.55","47.45","47.50","+","0.05","47.50","9","47.55","10","12.73",
"6189","豐藝","174,430","130","6,519,851","37.40","37.45","37.25","37.45","+","0.15","37.40","3","37.45","14","8.61",
"6191","精成科","1,119,481","726","32,941,497","29.15","29.70","29.00","29.45","+","0.35","29.40","9","29.45","16","5.31",
"6192","巨路","82,530","147","5,813,443","70.40","70.50","70.30","70.40","+","0.20","70.40","1","70.50","14","7.51",
"6196","帆宣","1,065,505","971","124,353,499","116.50","117.50","115.50","116.50","+","0.50","116.50","17","117.00","32","10.44",
"6197","佳必琪","66,351","61","2,524,079","38.50","38.50","37.80","38.10","-","0.05","38.05","2","38.15","2","9.18",
"6201","亞弘電","1,000","1","39,900","39.90","39.90","39.90","39.90","+","0.30","39.60","2","39.90","2","11.70",
"6202","盛群","1,133,119","973","79,401,203","71.10","71.40","69.60","69.90","-","0.90","69.90","24","70.00","14","10.15",
"6205","詮欣","1,117,959","806","86,997,436","78.00","78.80","77.10","77.10","-","0.70","77.10","13","77.20","2","21.78",
"6206","飛捷","251,527","244","17,066,116","68.00","68.50","67.50","67.80","-","0.20","67.80","3","67.90","2","8.11",
"6209","今國光","380,760","264","10,175,821","26.85","27.00","26.50","26.75","-","0.10","26.65","10","26.75","3","70.39",
"6213","聯茂","3,661,574","2,461","269,884,138","72.40","74.70","71.70","73.90","+","1.60","73.90","28","74.00","36","11.51",
"6214","精誠","157,976","148","10,608,870","67.00","67.30","66.90","67.30","+","0.30","67.10","3","67.30","5","18.19",
"6215","和椿","47,503","41","980,310","20.70","20.70","20.55","20.60"," ","0.00","20.60","2","20.65","2","7.83",
"6216","居易","122,002","91","3,167,804","26.15","26.15","25.90","25.90","-","0.20","25.90","10","26.10","4","9.92",
"6224","聚鼎","113,830","117","6,208,630","56.00","56.00","54.20","54.80","-","0.10","54.60","4","54.80","1","27.68",
"6226","光鼎","320,457","136","3,292,642","10.35","10.35","10.20","10.25","-","0.10","10.25","19","10.30","18","1,025.00",
"6230","尼得科超眾","27,025","30","3,035,857","113.50","113.50","111.50","112.50","-","0.50","112.00","1","112.50","1","24.35",
"6235","華孚","9,310,449","5,399","329,918,410","35.50","36.00","35.00","35.10","+","0.25","35.10","22","35.15","92","21.80",
"6239","力成","1,531,824","1,468","126,321,265","82.30","83.00","81.60","83.00","+","0.80","82.80","54","83.00","16","6.31",
"6243","迅杰","183,549","120","5,144,551","28.20","28.30","27.65","27.70","-","0.35","27.65","4","27.70","1","13.32",
"6257","矽格","1,148,158","787","56,548,818","49.65","49.70","48.95","49.35","-","0.25","49.35","5","49.40","13","6.48",
"6269","台郡","1,685,190","1,108","180,328,749","107.50","108.00","106.50","107.00","-","1.00","106.50","18","107.00","71","8.06",
"6271","同欣電","1,260,151","1,240","246,432,635","193.50","197.00","193.00","196.50","+","2.50","196.00","2","196.50","8","10.29",
"6277","宏正","65,671","64","5,052,969","76.80","77.50","76.70","77.50","+","0.80","77.00","5","77.50","1","13.36",
"6278","台表科","1,289,933","1,404","119,787,695","93.50","93.70","92.20","93.20","-","0.30","93.10","22","93.20","21","6.14",
"6281","全國電","5,075","11","413,536","81.50","81.50","81.40","81.50","-","0.80","81.40","9","82.00","1","13.00",
