"111年05月17日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"3443","創意","3,843,040","3,741","2,003,312,277","520.00","530.00","509.00","529.00","+","12.00","527.00","3","529.00","28","41.75",
"3450","聯鈞","154,791","146","6,587,413","42.25","42.80","42.20","42.75","+","1.05","42.75","4","42.80","3","18.19",
"3454","晶睿","430,027","305","35,182,392","81.10","82.80","80.00","82.80","+","1.60","82.70","1","82.80","3","30.22",
"3481","群創","98,801,396","22,143","1,299,785,735","13.35","13.45","13.00","13.10","-","0.25","13.05","1,959","13.10","1,819","2.89",
"3494","誠研","373,067","142","2,255,588","6.10","6.12","5.99","6.00","-","0.06","6.00","3","6.04","3","0.00",
"3501","維熹","48,500","44","2,063,948","42.40","42.70","42.40","42.70","+","0.50","42.70","1","42.80","2","13.26",
"3504","揚明光","456,188","403","28,581,160","61.60","63.20","61.60","62.70","+","1.30","62.60","3","62.70","6","88.31",
"3515","華擎","367,538","334","58,226,823","155.50","160.00","155.50","160.00","+","5.00","159.50","4","160.00","6","7.88",
"3518","柏騰","73,251","58","1,357,462","18.80","18.80","18.35","18.75","+","0.20","18.65","1","18.80","17","27.17",
"3528","安馳","28,000","16","1,455,300","51.80","52.10","51.80","52.10","+","0.20","52.00","5","52.20","1","11.33",
"3530","晶相光","121,177","118","14,825,138","122.50","123.50","121.00","122.00"," ","0.00","122.00","11","122.50","2","12.94",
"3532","台勝科","24,478,858","20,431","5,902,475,529","237.00","249.50","235.00","249.00","+","17.00","249.00","100","249.50","43","46.28",
"3533","嘉澤","692,355","808","561,773,295","811.00","822.00","804.00","812.00","-","3.00","812.00","4","814.00","3","21.42",
"3535","晶彩科","65,374,606","27,943","1,859,858,908","28.10","30.30","27.20","28.85","+","1.30","28.80","38","28.85","34","17.92",
"3536","誠創","102,000","31","460,040","4.83","4.83","4.50","4.50","-","0.33","4.45","2","4.50","28","0.00",
"3543","州巧","13,012","16","266,799","20.00","21.00","20.00","20.60","+","0.10","20.50","2","20.60","4","0.00",
"3545","敦泰","2,453,676","1,827","281,174,356","113.50","115.50","113.50","115.00","+","2.00","115.00","32","115.50","12","4.15",
"3550","聯穎","97,037","90","1,342,546","13.70","13.95","13.70","13.90","+","0.20","13.90","1","13.95","5","39.71",
"3557","嘉威","109,132","109","7,992,889","73.20","74.00","71.30","74.00"," ","0.00","72.80","2","74.00","6","10.05",
"3563","牧德","115,608","147","21,084,268","180.00","184.00","180.00","183.50","+","4.00","183.00","1","184.00","11","10.33",
"3576","聯合再生","9,729,980","4,143","205,077,850","20.85","21.50","20.80","21.20","+","0.90","21.15","11","21.20","97","0.00",
"3583","辛耘","537,558","506","44,967,940","82.80","84.20","82.00","84.20","+","2.10","84.10","6","84.20","7","12.99",
"3588","通嘉","1,267,947","889","136,808,681","105.50","109.50","105.00","109.50","+","5.00","109.50","8","110.00","56","14.84",
"3591","艾笛森","127,091","83","2,054,576","15.90","16.25","15.90","16.20","+","0.20","16.20","4","16.25","15","19.76",
"3592","瑞鼎","506,889","758","259,339,696","509.00","518.00","506.00","509.00","+","4.00","509.00","2","510.00","8","9.00",
"3593","力銘","62,108","84","902,866","14.50","14.75","14.30","14.75"," ","0.00","14.65","1","14.75","4","0.00",
"3596","智易","4,838,912","3,802","575,697,203","117.50","120.50","117.00","119.50","+","2.50","119.50","45","120.00","270","15.20",
"3605","宏致","393,142","315","16,287,769","40.65","41.70","40.65","41.55","+","1.05","41.50","7","41.55","5","10.68",
"3607","谷崧","173,471","145","2,324,317","13.30","13.50","13.30","13.40","+","0.05","13.40","5","13.45","14","0.00",
"3617","碩天","71,308","85","4,834,200","68.00","68.50","67.00","68.40","+","0.60","68.20","1","68.40","1","0.00",
"3622","洋華","354,651","249","11,099,124","30.85","31.65","30.85","31.25","+","0.90","31.25","2","31.35","7","16.11",
"3645","達邁","1,106,889","712","51,826,867","46.65","47.25","46.45","46.95","+","0.70","46.95","13","47.05","18","18.48",
"3653","健策","274,383","288","103,269,545","378.50","382.00","373.50","375.50","+","1.00","375.50","5","377.00","1","31.88",
"3661","世芯-KY","5,182,015","5,174","4,865,824,952","914.00","957.00","904.00","949.00","+","51.00","949.00","3","950.00","43","43.61",
"3665","貿聯-KY","1,828,653","1,766","567,360,233","303.50","316.00","303.50","316.00","+","12.50","315.50","18","316.00","10","21.11",
"3669","圓展","168,548","131","8,427,402","49.70","50.30","49.70","50.00"," ","0.00","50.00","9","50.10","1","8.76",
"3673","TPK-KY","538,940","379","17,463,671","32.40","32.55","32.20","32.45","+","0.30","32.45","5","32.50","29","13.81",
"3679","新至陞","70,248","95","5,865,422","84.30","84.30","83.10","83.80","+","0.30","83.70","2","83.90","1","9.88",
"3682","亞太電","2,002,490","675","14,283,332","7.14","7.19","7.09","7.12"," ","0.00","7.11","33","7.12","3","0.00",
"3686","達能","760,232","468","10,213,899","12.90","13.70","12.80","13.50","+","0.80","13.45","46","13.50","38","0.00",
"3694","海華","80,000","64","1,518,500","19.00","19.10","18.80","18.90","+","0.10","18.85","3","18.90","7","9.40",
"3701","大眾控","2,236,843","1,523","109,108,172","47.55","49.65","47.10","48.80","+","1.80","48.75","19","48.80","15","33.42",
"3702","大聯大","3,400,688","2,185","184,076,819","54.30","54.40","53.80","54.30","+","0.20","54.30","36","54.40","89","8.15",
"3702A","大聯大甲特","52,000","19","2,580,100","49.55","49.65","49.55","49.65","+","0.10","49.65","4","49.70","30","0.00",
"3703","欣陸","3,252,000","1,895","95,669,741","29.15","29.80","29.00","29.45","+","0.60","29.40","7","29.45","28","9.38",
"3704","合勤控","1,225,580","707","32,668,049","26.45","26.90","26.30","26.80","+","0.60","26.80","3","26.85","34","9.02",
"3705","永信","113,263","124","4,807,278","42.50","42.55","42.35","42.40","-","0.10","42.40","8","42.55","4","14.18",
"3706","神達","1,790,958","1,272","48,363,642","26.90","27.15","26.75","27.05","+","0.20","27.05","18","27.10","34","2.74",
"3708","上緯投控","13,184,289","8,356","1,780,848,713","137.00","139.00","131.50","132.00","-","4.50","132.00","132","132.50","36","64.71",
"3711","日月光投控","13,277,751","7,709","1,285,374,450","95.50","97.90","95.00","97.30","+","2.60","97.30","33","97.40","35","6.11",
"3712","永崴投控","1,032,283","635","30,476,031","29.40","29.75","29.30","29.50","-","0.05","29.50","22","29.55","4","15.44",
"3714","富采","15,075,675","8,529","924,684,174","59.90","62.80","59.70","62.50","+","2.90","62.40","23","62.50","46","13.33",
"4104","佳醫","235,127","271","15,782,632","66.40","67.60","66.40","67.60","+","1.30","67.40","3","67.60","10","14.79",
"4106","雃博","871,908","525","24,763,298","28.40","28.75","28.15","28.35","-","0.30","28.35","3","28.45","16","27.52",
"4108","懷特","232,115","455","4,461,621","19.20","19.30","19.15","19.20","-","0.10","19.20","8","19.30","12","0.00",
"4119","旭富","66,446","76","5,437,432","81.40","82.40","81.40","81.70","+","0.40","81.60","4","82.00","5","140.86",
"4133","亞諾法","4,178,644","2,627","201,033,432","47.70","49.10","47.40","47.90","-","0.20","47.85","4","47.90","5","81.19",
"4137","麗豐-KY","98,280","123","17,856,698","180.00","183.50","180.00","181.50","+","1.50","181.50","7","183.50","1","10.71",
"4142","國光生","783,105","684","27,976,972","36.20","36.20","35.55","35.75","-","0.10","35.65","26","35.75","1","255.36",
"4148","全宇生技-KY","2,342,395","1,766","161,781,711","67.00","71.60","66.60","68.30","+","2.40","68.00","1","68.30","10","18.26",
"4155","訊映","253,488","209","5,861,056","23.15","23.20","23.00","23.10","+","0.10","23.05","15","23.10","4","35.00",
"4164","承業醫","337,670","260","13,081,013","38.65","39.05","38.50","38.75","+","0.10","38.70","17","38.75","2","18.54",
"4190","佐登-KY","78,001","62","4,791,262","60.70","63.10","60.00","62.80","+","1.30","62.60","2","62.80","3","16.61",
"4306","炎洲","875,512","348","13,329,215","15.10","15.35","14.90","15.35","+","0.20","15.30","7","15.35","45","45.15",
"4414","如興","2,639,591","768","11,681,730","4.36","4.46","4.36","4.45","+","0.10","4.44","36","4.45","13","0.00",
"4426","利勤","125,736","99","2,809,559","22.00","22.60","22.00","22.30","+","0.25","22.30","1","22.35","2","0.00",
"4438","廣越","12,000","12","1,320,000","109.50","110.50","109.50","110.00","+","0.50","110.00","2","110.50","13","15.17",
"4439","冠星-KY","36,000","21","5,155,000","143.00","144.00","141.50","141.50","-","1.00","141.50","2","143.00","6","12.89",
"4440","宜新實業","58,000","31","2,556,400","44.00","44.65","43.70","44.10","+","0.90","44.00","11","44.10","5","9.80",
"4526","東台","86,117","145","1,245,630","14.45","14.55","14.40","14.45"," ","0.00","14.45","3","14.50","48","14.60",
"4532","瑞智","329,030","171","5,576,807","16.95","17.05","16.90","17.00","+","0.10","16.95","7","17.00","2","15.45",
"4536","拓凱","80,061","77","9,659,411","121.00","122.00","119.00","122.00","+","1.00","121.50","2","122.50","4","12.45",
"4540","全球傳動","1,220,106","899","54,056,139","44.50","46.20","42.65","42.65","-","0.10","42.65","24","42.70","4","12.33",
"4545","銘鈺","30,187","25","879,561","29.45","29.45","29.05","29.20","+","0.05","29.15","3","29.20","2","18.72",
"4551","智伸科","156,269","140","19,917,616","128.00","129.00","126.00","129.00","+","1.50","128.50","2","129.00","20","12.52",
"4552","力達-KY","62,156","37","1,759,773","28.40","28.55","28.20","28.50","+","0.25","28.55","1","28.60","2","8.69",
"4555","氣立","31,043","26","1,770,314","56.90","57.30","56.80","57.20","+","1.20","56.90","1","57.30","3","15.98",
"4557","永新-KY","27,002","11","2,021,649","75.00","75.90","74.60","75.00"," ","0.00","75.10","1","75.40","1","13.86",
"4560","強信-KY","39,000","11","1,618,900","41.70","41.70","41.40","41.55","-","0.05","41.55","5","41.60","12","12.22",
"4562","穎漢","17,026","14","262,351","15.40","15.45","15.30","15.45"," ","0.00","15.35","1","15.45","18","0.00",
"4564","元翎","221,463","155","6,800,535","30.40","30.95","30.35","30.75","+","0.65","30.75","17","30.90","2","18.20",
"4566","時碩工業","103,240","81","4,554,395","43.65","44.50","43.50","44.45","+","0.80","44.35","5","44.55","5","13.51",
"4571","鈞興-KY","18,000","13","1,534,200","85.00","85.50","84.20","85.50","+","0.50","85.00","1","85.60","1","13.09",
"4572","駐龍","9,007","9","934,724","103.50","104.50","103.50","104.50","+","1.00","104.50","1","105.00","3","43.91",
"4576","大銀微系統","108,508","97","10,391,978","94.50","96.60","94.50","96.40","+","1.20","96.40","1","96.50","1","32.24",
"4581","光隆精密-KY","9,000","9","271,150","29.75","30.30","29.75","30.00","-","0.35","30.00","3","30.30","1","13.22",
"4583","台灣精銳","208,475","147","43,043,917","203.00","211.00","203.00","206.00","+","3.50","206.00","1","206.50","2","17.41",
"4720","德淵","123,679","71","1,748,936","14.05","14.20","14.05","14.20","+","0.10","14.15","3","14.20","19","43.03",
"4722","國精化","77,683","63","3,157,342","40.10","40.80","40.10","40.70","+","0.30","40.65","4","40.85","1","10.33",
"4737","華廣","35,005","27","2,517,756","71.80","72.90","71.70","71.90","+","0.10","71.90","2","72.00","4","48.91",
"4739","康普","4,496,143","3,557","591,967,287","129.00","134.00","128.50","131.50","+","3.00","131.50","54","132.00","86","25.29",
"4746","台耀","1,086,132","771","54,543,792","51.30","51.30","49.85","49.85","-","1.05","49.85","21","49.90","3","0.00",
"4755","三福化","11,007,070","8,183","2,075,718,933","187.50","191.00","185.50","191.00","+","1.50","190.50","141","191.00","165","21.39",
"4763","材料-KY","149,644","132","14,956,190","101.50","101.50","99.20","99.30","-","0.30","99.30","1","99.50","2","8.52",
"4764","雙鍵","18,000","18","1,011,100","57.10","57.10","55.20","56.40","-","0.50","55.80","1","56.50","1","42.09",
"4766","南寶","61,196","65","7,872,412","127.00","129.50","127.00","129.00","+","2.00","128.50","1","129.00","4","11.77",
"4770","上品","972,602","858","274,663,499","284.00","286.00","278.50","281.00"," ","0.00","281.00","18","281.50","1","19.46",
"4807","日成-KY","18,095","23","441,394","24.45","24.50","24.25","24.50","-","0.20","24.35","2","24.50","4","8.60",
"4904","遠傳","4,441,007","3,103","365,288,079","83.00","83.00","81.70","82.00","-","0.10","82.00","16","82.10","110","27.70",
"4906","正文","1,238,203","726","36,397,870","29.60","29.60","29.25","29.35","+","0.05","29.35","16","29.40","6","19.31",
"4912","聯德控股-KY","118,082","98","12,153,418","103.00","103.50","101.50","103.50","+","2.50","103.00","19","103.50","3","15.20",
"4915","致伸","2,579,899","1,740","144,211,870","55.30","56.30","55.10","56.00","+","1.30","55.90","11","56.00","45","10.87",
"4916","事欣科","163,284","123","3,897,323","23.55","24.15","23.55","24.05","+","0.50","24.00","11","24.05","8","21.47",
"4919","新唐","20,755,722","14,750","3,520,370,651","169.00","171.50","167.00","171.50","+","4.00","171.00","287","171.50","255","18.58",
"4927","泰鼎-KY","590,465","478","55,665,009","94.20","95.00","93.80","94.40","+","0.70","94.20","1","94.40","2","10.95",
"4930","燦星網","192,537","164","4,806,376","24.45","25.25","24.45","24.75","+","0.20","24.75","7","25.05","2","4.88",
"4934","太極","519,524","378","11,820,903","22.20","22.90","22.20","22.70","+","0.55","22.70","1","22.75","5","0.00",
"4935","茂林-KY","147,344","142","8,756,336","58.90","59.80","58.60","59.70","+","0.90","59.50","6","59.70","1","6.41",
"4938","和碩","7,448,038","4,987","482,306,906","64.40","65.20","64.40","64.50","+","0.30","64.50","148","64.60","1","9.82",
"4942","嘉彰","296,289","283","12,902,528","43.00","43.80","42.90","43.75","+","0.75","43.75","13","43.80","5","7.37",
"4943","康控-KY","269,224","185","5,264,766","19.15","19.80","19.15","19.60","+","0.10","19.50","1","19.60","1","0.00",
"4952","凌通","1,728,608","1,289","134,804,758","77.80","78.40","77.20","78.40","+","1.40","78.40","1","78.50","84","10.90",
"4956","光鋐","224,629","190","4,369,613","19.20","19.65","19.15","19.65","+","0.75","19.65","3","19.70","8","15.85",
"4958","臻鼎-KY","2,946,525","1,964","314,899,345","105.00","107.50","104.50","107.50","+","2.50","107.00","56","107.50","38","9.61",
"4960","誠美材","3,358,371","947","38,551,849","11.45","11.60","11.35","11.50","+","0.10","11.45","61","11.50","111","12.23",
"4961","天鈺","1,619,123","1,416","292,982,125","179.00","183.00","178.00","182.50","+","6.00","182.00","21","182.50","15","5.17",
"4967","十銓","557,416","402","17,498,695","31.05","31.65","30.85","31.55","+","1.05","31.45","2","31.55","52","0.00",
"4968","立積","2,180,680","2,216","454,060,638","207.00","212.50","204.00","212.00","+","6.00","211.50","4","212.00","38","88.33",
"4976","佳凌","1,376,533","1,189","67,456,994","48.45","49.50","48.25","49.15","+","0.65","49.10","8","49.15","24","0.00",
"4977","眾達-KY","54,100","49","4,169,500","77.00","77.90","76.80","76.90","-","0.10","76.90","1","77.00","1","20.18",
"4989","榮科","264,333","192","8,715,184","32.15","33.45","32.15","33.45","+","0.60","33.25","1","33.45","10","7.47",
"4994","傳奇","148,750","133","6,660,001","44.70","45.20","44.20","44.60","+","0.70","44.60","3","44.70","1","25.63",
"4999","鑫禾","102,407","146","3,584,658","35.05","35.15","34.70","35.00"," ","0.00","35.00","3","35.15","3","14.23",
"5007","三星","31,394","28","1,746,305","55.50","55.90","55.20","55.70","-","0.10","55.70","3","55.80","8","16.38",
"5203","訊連","63,025","55","5,392,445","86.50","86.50","85.00","85.50","-","0.30","85.50","2","85.80","1","0.00",
"5215","科嘉-KY","89,487","85","4,860,562","53.10","54.90","53.10","54.70","+","1.10","54.50","2","54.80","3","8.45",
"5222","全訊","471,438","355","60,586,534","124.00","135.00","124.00","131.50","+","8.00","131.00","3","131.50","11","37.57",
"5225","東科-KY","233,000","166","5,594,500","24.35","24.55","23.80","24.00","-","0.35","24.00","1","24.05","2","2.85",
"5234","達興材料","120,497","139","11,725,337","96.70","98.20","96.00","97.80","+","2.80","97.70","4","97.90","2","14.73",
"5243","乙盛-KY","362,294","302","21,093,123","57.70","58.70","57.70","58.40","+","1.10","58.30","2","58.40","16","20.56",
"5244","弘凱","79,158","39","2,825,695","35.80","35.95","35.55","35.90","+","0.35","35.80","2","35.95","2","8.01",
"5258","虹堡","729,194","490","27,049,932","36.70","37.35","36.55","37.30","+","0.20","37.20","1","37.30","16","9.32",
"5269","祥碩","804,478","990","1,080,553,040","1,315.00","1,365.00","1,295.00","1,350.00","+","50.00","1,350.00","1","1,355.00","22","28.08",
"5283","禾聯碩","22,850","48","2,570,907","112.50","112.50","112.50","112.50"," ","0.00","112.50","22","113.00","12","10.71",
"5284","jpp-KY","1,000","1","43,950","43.95","43.95","43.95","43.95","-","0.05","43.85","1","43.95","1","15.31",
"5285","界霖","570,294","434","47,021,987","81.40","83.40","81.00","83.10","+","2.50","83.10","1","83.20","5","18.03",
"5288","豐祥-KY","20,000","18","2,966,000","148.00","149.00","147.50","148.50","+","1.00","148.00","1","149.00","6","15.60",
"5306","桂盟","48,885","103","8,277,490","168.00","170.00","168.00","170.00","+","2.50","169.50","3","170.00","6","10.70",
"5388","中磊","5,529,301","4,115","432,915,054","77.30","79.20","76.60","78.10","+","0.70","78.00","278","78.10","68","18.82",
"5434","崇越","248,871","314","40,909,406","161.00","165.50","160.00","165.50","+","3.50","165.00","3","165.50","7","12.03",
"5469","瀚宇博","647,682","468","23,310,113","36.00","36.30","35.60","36.30","+","0.55","36.25","14","36.30","9","5.29",
"5471","松翰","1,035,791","918","78,882,755","74.50","77.50","74.40","77.20","+","3.10","77.20","8","77.30","23","9.21",
"5484","慧友","12,784","11","151,999","11.60","11.95","11.60","11.95","+","0.35","11.85","10","11.95","1","0.00",
"5515","建國","275,539","86","3,809,449","13.75","13.85","13.75","13.85","+","0.10","13.80","50","13.85","53","11.35",
"5519","隆大","350,137","246","7,457,647","21.15","21.55","21.05","21.50","+","0.25","21.50","3","21.60","23","7.76",
"5521","工信","362,642","278","2,607,047","7.19","7.21","7.16","7.20","+","0.02","7.19","14","7.20","7","0.00",
"5522","遠雄","432,888","435","27,793,287","64.00","64.80","63.90","64.20","-","0.10","64.20","4","64.30","1","7.40",
"5525","順天","39,079","30","963,290","24.50","24.80","24.50","24.70","+","0.20","24.70","2","24.75","7","21.86",
"5531","鄉林","440,120","215","4,164,700","9.37","9.53","9.36","9.52","+","0.16","9.52","3","9.53","5","0.00",
"5533","皇鼎","709,327","365","13,966,962","19.75","19.80","19.60","19.65","-","0.10","19.65","28","19.70","24","3.59",
"5534","長虹","200,662","169","14,744,413","73.40","73.70","73.10","73.70","+","0.70","73.60","1","73.70","14","9.24",
"5538","東明-KY","85,000","60","4,168,800","49.20","49.80","48.30","49.00","-","0.30","49.00","1","49.10","9","6.41",
"5546","永固-KY","7,000","6","388,100","56.20","56.20","55.00","55.60","+","0.10","55.20","1","55.90","10","17.16",
"5607","遠雄港","488,932","380","25,369,476","52.20","52.70","51.30","51.30","-","0.90","51.30","4","51.70","1","18.72",
"5608","四維航","7,162,113","4,345","308,844,563","43.45","44.10","42.65","42.75","-","0.90","42.75","108","42.80","32","5.71",
"5706","鳳凰","2,314,442","1,594","148,290,369","64.10","65.50","63.30","63.60","-","0.80","63.60","31","63.90","35","176.67",
"5871","中租-KY","5,841,454","5,127","1,138,760,130","195.50","197.50","192.50","194.50","+","1.50","194.00","231","194.50","70","13.05",
"5871A","中租-KY甲特","80,295","48","8,109,795","101.00","101.00","101.00","101.00"," ","0.00","100.50","155","101.50","212","0.00",
"5876","上海商銀","2,689,071","1,381","124,765,616","46.45","46.65","45.85","46.40","+","0.15","46.35","73","46.40","40","14.64",
"5880","合庫金","16,388,005","7,186","424,898,522","25.85","26.20","25.50","26.00","+","0.35","25.95","118","26.00","151","17.22",
"5906","台南-KY","9,349","10","309,292","33.50","34.00","32.65","33.00","-","0.30","32.70","1","33.15","1","10.31",
"5907","大洋-KY","116,030","80","1,885,548","15.75","16.70","15.75","16.45","+","0.85","16.25","2","16.45","5","0.00",
"6005","群益證","2,872,774","1,197","40,707,993","14.15","14.25","14.10","14.15","+","0.05","14.15","9","14.20","28","7.26",
"6024","群益期","227,976","236","8,485,954","35.55","36.30","35.55","36.20","+","0.70","36.10","5","36.25","2","15.67",
"6108","競國","1,251,398","557","23,800,356","18.80","19.30","18.80","18.90","+","0.05","18.90","4","18.95","23","12.95",
"6112","邁達特","66,963","70","2,364,400","34.95","35.60","34.95","35.35","+","0.45","35.30","2","35.35","3","15.17",
"6115","鎰勝","55,000","45","2,331,200","42.65","42.65","42.20","42.50","+","0.10","42.45","1","42.50","10","15.62",
"6116","彩晶","7,090,150","2,407","88,409,663","12.50","12.60","12.40","12.45"," ","0.00","12.40","170","12.45","2,066","7.59",
"6117","迎廣","238,714","111","3,691,165","15.30","15.70","15.30","15.55","+","0.35","15.45","1","15.55","1","0.00",
"6120","達運","1,733,368","899","18,430,827","10.45","10.80","10.40","10.65","+","0.30","10.60","35","10.65","21","0.00",
"6128","上福","130,273","93","3,884,511","30.20","30.20","29.60","29.75","+","0.05","29.75","1","29.80","7","9.63",
"6133","金橋","411,131","156","3,428,405","8.41","8.50","8.26","8.47","+","0.18","8.47","12","8.49","4","0.00",
"6136","富爾特","120,605","51","2,237,691","18.50","18.60","18.50","18.50"," ","0.00","18.45","7","18.50","10","14.68",
"6139","亞翔","349,580","253","10,734,571","30.35","30.85","30.35","30.75","+","0.55","30.70","7","30.75","4","13.03",
"6141","柏承","119,050","113","2,751,160","23.35","23.35","23.00","23.20","-","0.05","23.20","3","23.25","2","9.51",
"6142","友勁","147,954","82","1,299,793","8.69","8.90","8.69","8.78","+","0.01","8.78","3","8.88","2","6.46",
"6152","百一","151,278","80","1,373,334","9.17","9.17","9.04","9.04","+","0.04","9.04","10","9.05","2","37.67",
"6153","嘉聯益","666,763","425","13,635,499","20.35","20.60","20.30","20.60","+","0.45","20.55","4","20.60","51","0.00",
"6155","鈞寶","55,025","34","1,317,847","23.95","24.20","23.75","24.00","+","0.05","24.00","3","24.15","2","16.78",
"6164","華興","247,646","156","3,035,906","12.30","12.35","12.20","12.30","+","0.10","12.25","6","12.30","16","307.50",
"6165","浪凡","169,082","115","4,181,443","24.90","25.05","24.50","24.70","-","0.10","24.65","5","24.70","1","10.47",
"6166","凌華","97,400","93","5,346,000","54.80","56.00","54.30","55.60","+","0.30","54.90","2","55.80","1","72.21",
"6168","宏齊","497,693","326","11,001,669","21.80","22.25","21.65","22.20","+","0.55","22.15","4","22.25","11","12.00",
"6176","瑞儀","1,120,871","780","115,581,436","103.00","103.50","102.50","103.00"," ","0.00","103.00","3","103.50","28","8.55",
"6177","達麗","376,242","206","11,350,143","30.00","30.40","30.00","30.35","+","0.35","30.35","21","30.40","17","5.23",
"6183","關貿","129,553","103","7,119,533","55.20","55.60","54.50","55.00","+","0.10","54.80","2","55.00","4","17.41",
"6184","大豐電","33,688","13","1,591,798","47.00","47.40","47.00","47.20","+","0.20","47.35","1","47.40","9","12.13",
"6189","豐藝","298,330","240","12,755,448","42.60","42.85","42.55","42.75","+","0.20","42.75","9","42.80","14","9.65",
"6191","精成科","1,631,311","1,186","50,418,051","30.50","31.15","30.45","31.10","+","0.90","31.05","14","31.10","33","5.08",
"6192","巨路","67,784","70","4,685,781","68.60","69.40","68.60","69.40","+","0.90","69.40","5","69.50","5","8.35",
"6196","帆宣","355,264","336","43,877,789","122.50","124.50","122.00","123.50","+","2.00","123.50","12","124.00","6","14.10",
"6197","佳必琪","219,189","230","8,207,482","37.30","37.75","37.25","37.50","+","0.50","37.40","1","37.60","3","12.84",
"6201","亞弘電","3,051","6","130,077","42.70","42.70","42.60","42.60","-","0.10","42.60","4","42.70","3","12.57",
"6202","盛群","1,075,424","1,018","105,299,155","97.00","98.60","96.50","98.40","+","1.70","98.30","11","98.40","14","10.07",
"6205","詮欣","759,583","562","60,551,764","79.90","80.30","79.00","79.90","+","0.70","79.80","17","79.90","7","32.22",
"6206","飛捷","265,049","241","20,407,227","77.90","77.90","76.00","77.10","+","0.50","77.10","1","77.20","2","12.64",
"6209","今國光","311,218","193","8,711,120","27.70","28.45","27.60","28.40","+","1.10","28.40","13","28.45","2","0.00",
"6213","聯茂","508,537","456","50,991,880","99.60","101.00","98.80","101.00","+","2.50","101.00","3","101.50","54","11.68",
"6214","精誠","147,061","110","11,365,436","78.00","78.00","76.90","77.50","+","0.20","77.50","6","77.70","6","18.77",
"6215","和椿","190,630","152","4,501,501","23.15","23.75","23.15","23.70","+","0.55","23.70","8","23.75","6","9.22",
"6216","居易","316,077","276","8,888,268","27.90","28.35","27.90","28.25","+","0.35","28.20","1","28.25","4","13.33",
"6224","聚鼎","303,244","304","25,223,440","82.50","84.20","81.70","83.90","+","1.60","83.80","8","83.90","1","16.01",
"6225","天瀚","1,184","3","13,645","11.65","11.65","11.65","11.65","+","0.10","10.85","2","11.50","1","0.00",
"6226","光鼎","1,399,518","606","16,911,223","11.75","12.30","11.75","12.10","+","0.35","12.10","4","12.15","19","242.00",
"6230","尼得科超眾","72,170","81","8,142,714","112.00","114.50","111.00","113.50"," ","0.00","112.50","2","114.00","2","62.71",
"6235","華孚","14,603,101","7,784","537,833,886","36.05","37.50","36.05","37.10","+","1.30","37.05","2","37.10","87","28.11",
"6239","力成","1,687,298","1,449","159,107,493","94.00","94.80","93.60","94.80","+","1.20","94.80","63","94.90","28","7.57",
"6243","迅杰","260,440","227","10,606,637","39.40","41.20","39.40","41.10","+","1.40","41.05","7","41.10","1","24.46",
"6251","定穎","4,553,589","1,974","100,972,832","21.85","22.45","21.80","22.30","+","0.65","22.25","23","22.30","36","10.00",
"6257","矽格","1,733,795","1,339","102,582,373","59.00","59.50","58.60","59.30","+","0.70","59.20","27","59.30","6","8.80",
"6269","台郡","1,219,194","1,337","112,572,538","91.40","92.90","91.40","92.70","+","1.40","92.50","10","92.70","13","9.76",
"6271","同欣電","1,280,002","1,576","321,167,315","252.50","253.50","247.00","253.00","+","3.00","252.00","2","253.00","19","14.16",
"6277","宏正","224,288","246","17,205,555","77.40","77.40","76.20","76.80","-","0.60","76.70","1","76.80","1","15.24",
"6278","台表科","2,081,397","1,315","220,238,783","104.50","107.00","104.50","106.50","+","2.50","106.50","7","107.00","187","6.87",
"6281","全國電","28,991","54","2,489,537","85.90","86.00","85.60","85.80","-","0.20","85.80","1","86.00","11","13.82",
"6282","康舒","3,203,457","2,056","90,465,951","27.70","28.50","27.65","28.50","+","1.15","28.45","14","28.50","114","23.55",
"6283","淳安","569,562","454","18,477,854","31.05","33.40","31.05","32.50","+","1.80","32.40","1","32.50","18","0.00",
"6285","啟碁","2,184,663","1,364","139,225,138","64.00","64.80","63.30","63.50","-","0.40","63.40","35","63.50","165","19.97",
"6288","聯嘉","948,771","678","23,250,228","23.65","24.80","23.65","24.70","+","1.05","24.65","1","24.70","7","0.00",
"6289","華上","5,234","11","13,503","2.55","2.61","2.55","2.61","+","0.06","2.60","4","2.62","2","0.00",
"6405","悅城","92,405","78","2,115,715","23.20","23.30","22.70","23.00"," ","0.00","22.95","3","23.00","1","19.83",
"6409","旭隼","330,914","463","484,494,025","1,400.00","1,530.00","1,400.00","1,505.00","+","105.00","1,500.00","2","1,505.00","2","53.87",
"6412","群電","163,098","215","11,298,413","68.00","70.00","68.00","69.10","+","0.20","69.10","1","69.50","8","9.02",
"6414","樺漢","600,941","873","119,312,679","195.50","200.00","195.00","199.50","+","5.50","199.50","3","200.00","79","14.57",
"6415","矽力*-KY","1,307,571","1,628","3,591,235,035","2,700.00","2,825.00","2,665.00","2,815.00","+","95.00","2,810.00","5","2,815.00","1","42.20",
"6416","瑞祺電通","45,050","44","3,537,830","78.00","78.80","78.00","78.80","+","0.90","78.30","1","78.80","3","27.27",
"6426","統新","26,144","23","1,701,898","64.20","65.80","64.20","64.70","+","0.70","64.50","2","65.00","1","71.89",
