"111年07月29日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"6285","啟碁","3,420,606","2,152","254,581,280","74.00","75.00","73.40","75.00","+","1.60","74.90","1","75.00","218","23.58",
"6288","聯嘉","465,168","302","10,654,500","22.65","23.10","22.65","23.05","+","0.50","23.05","2","23.10","8","0.00",
"6289","華上","191,654","171","553,874","2.92","2.92","2.76","2.84","+","0.18","2.84","5","2.85","5","0.00",
"6405","悅城","52,000","45","1,042,150","19.70","20.20","19.70","20.10","+","0.55","20.00","2","20.10","1","17.33",
"6409","旭隼","140,014","257","204,181,910","1,470.00","1,475.00","1,435.00","1,460.00","+","30.00","1,450.00","1","1,460.00","1","52.25",
"6412","群電","166,797","155","12,115,813","72.10","73.00","72.10","73.00","+","1.10","72.90","1","73.00","2","9.53",
"6414","樺漢","707,158","711","151,890,123","214.00","216.50","213.00","215.00","X","0.00","215.00","11","215.50","7","15.70",
"6415","矽力*-KY","2,711,437","2,780","1,553,279,189","581.00","589.00","554.00","556.00","-","8.00","556.00","28","557.00","13","33.33",
"6416","瑞祺電通","129,344","178","11,760,533","91.70","91.70","90.00","90.10","-","0.30","90.00","4","90.80","1","31.18",
"6426","統新","45,090","51","2,773,628","62.30","62.50","61.00","61.00","-","0.30","60.90","1","61.20","1","67.78",
"6431","光麗-KY","5,000","5","120,700","23.85","24.30","23.85","24.20","+","0.95","23.75","1","24.25","1","0.00",
"6438","迅得","446,106","344","41,389,932","91.80","93.50","91.40","93.20","+","2.00","93.10","4","93.20","8","9.68",
"6442","光聖","8,260,436","5,020","441,441,048","51.50","54.80","51.50","54.80","+","4.95","54.80","5,267","--","0","22.10",
"6443","元晶","15,136,226","7,029","515,198,460","34.10","34.40","33.80","34.05","+","0.45","34.00","24","34.05","74","212.81",
"6449","鈺邦","63,014","47","2,527,180","40.70","40.80","39.80","40.10","+","0.15","40.00","2","40.10","1","11.11",
"6451","訊芯-KY","101,000","90","7,002,700","68.40","70.00","68.40","69.90","+","2.40","69.60","2","70.00","7","104.33",
"6456","GIS-KY","1,248,962","503","97,694,513","77.40","78.80","77.40","78.10","+","0.70","78.00","12","78.20","2","5.87",
"6464","台數科","13,159","18","1,095,498","83.80","83.80","83.00","83.30","-","0.20","83.10","1","83.50","1","10.17",
"6477","安集","12,498,460","7,471","692,570,064","55.50","56.20","54.60","55.00","+","1.20","55.00","75","55.10","5","45.08",
"6491","晶碩","474,723","550","215,560,038","452.50","459.50","443.00","458.00","+","9.50","457.50","1","458.00","3","23.17",
"6504","南六","12,363","38","1,007,635","81.70","81.70","81.30","81.30","+","0.20","81.20","2","81.40","1","369.55",
"6505","台塑化","1,767,822","1,258","149,089,667","85.00","85.00","83.90","84.50","+","0.40","84.30","10","84.50","84","17.83",
"6515","穎崴","358,231","409","140,571,876","398.50","399.00","387.00","387.00","-","2.00","387.00","5","389.50","3","23.66",
"6525","捷敏-KY","126,416","131","9,571,628","76.20","76.20","75.40","75.40"," ","0.00","75.40","11","75.50","2","10.65",
"6531","愛普*","2,529,928","2,743","512,233,097","201.50","205.50","199.50","201.00","+","3.00","201.00","16","201.50","9","14.53",
"6533","晶心科","1,668,554","2,869","445,441,383","262.00","276.00","261.00","264.50","+","8.00","264.50","1","265.00","11","51.86",
"6541","泰福-KY","3,362,328","2,589","217,135,455","66.10","66.50","63.00","64.00","-","2.10","64.00","15","64.10","5","0.00",
"6550","北極星藥業-KY","1,320,099","1,146","167,066,681","127.50","128.00","125.50","126.50","-","1.00","126.00","38","126.50","29","0.00",
"6552","易華電","26,812","28","1,071,004","40.10","40.10","39.80","39.95","+","0.25","39.90","1","39.95","8","9.65",
"6558","興能高","81,750","75","1,772,657","21.70","21.80","21.60","21.65","+","0.30","21.60","138","21.70","29","0.00",
"6573","虹揚-KY","31,113","27","497,690","16.30","16.30","15.85","16.00","+","0.15","16.00","2","16.05","2","0.00",
"6579","研揚","14,000","12","1,093,800","78.10","78.50","78.00","78.50","-","0.60","78.40","2","78.60","1","21.45",
"6581","鋼聯","217,359","167","18,492,340","83.80","85.90","83.70","85.80","+","2.20","85.80","1","85.90","10","10.79",
"6582","申豐","210,082","228","17,513,016","81.10","84.80","81.10","83.50","+","2.40","83.40","3","83.60","2","3.46",
"6585","鼎基","74,031","51","4,978,190","68.00","68.00","66.90","67.90","+","0.30","67.00","3","67.90","1","14.92",
"6591","動力-KY","39,105","54","1,816,231","46.95","46.95","46.15","46.25","+","0.05","46.25","1","46.65","2","5.57",
"6592","和潤企業","620,094","595","64,373,646","104.00","105.00","102.00","103.00","-","1.00","102.50","9","103.00","10","16.45",
"6598","ABC-KY","218,063","176","6,181,695","28.40","28.75","28.05","28.25","-","0.15","28.25","3","28.30","4","0.00",
"6605","帝寶","2,093,636","1,368","150,551,898","70.10","72.80","69.80","72.60","+","3.00","72.50","9","72.60","29","9.13",
"6625","必應","19,700","18","554,823","27.90","28.30","27.90","28.10","+","0.25","28.10","1","28.25","1","0.00",
"6641","基士德-KY","7,092","9","412,182","58.40","58.40","58.00","58.00","-","0.30","58.10","1","58.50","1","9.51",
"6655","科定","8,008","9","1,045,052","130.00","132.00","130.00","132.00","+","1.50","130.50","2","132.00","1","16.18",
"6666","羅麗芬-KY","8,261","25","458,523","55.00","56.00","55.00","55.60","+","1.00","55.10","1","56.00","1","36.58",
"6668","中揚光","362,778","290","16,289,128","44.40","45.45","44.40","44.65","+","0.95","44.60","1","44.80","6","0.00",
"6669","緯穎","373,772","452","275,804,284","748.00","750.00","731.00","736.00","+","1.00","735.00","11","736.00","1","13.84",
"6670","復盛應用","304,517","286","56,141,205","184.00","185.00","183.50","184.00"," ","0.00","183.50","13","184.00","41","9.30",
"6671","三能-KY","14,000","8","611,650","43.60","43.95","43.60","43.95","+","0.35","43.55","1","43.95","1","13.73",
"6672","騰輝電子-KY","105,198","98","6,888,171","65.40","65.90","65.10","65.30","+","0.10","65.30","2","65.50","12","6.17",
"6674","鋐寶科技","4,010","6","106,988","27.15","27.15","26.30","26.50","+","0.20","26.40","1","26.50","2","48.18",
"6691","洋基工程","31,619","42","5,147,097","164.00","164.00","162.00","164.00","+","1.00","162.00","12","164.50","1","9.79",
"6698","旭暉應材","36,484","43","1,130,053","30.65","31.15","30.65","30.85"," ","0.00","30.80","1","31.05","7","162.37",
"6706","惠特","911,766","857","104,160,163","116.00","116.00","113.00","113.00","-","1.50","113.00","33","113.50","1","6.87",
"6715","嘉基","1,042,278","759","166,199,894","158.00","164.50","155.50","156.00","-","0.50","156.00","24","157.50","2","45.75",
"6719","力智","1,545,504","1,628","517,654,892","331.50","341.00","329.00","330.00","+","2.50","330.00","10","331.00","1","23.21",
"6743","安普新","116,754","82","4,237,567","35.80","36.70","35.70","36.30","+","0.70","36.30","7","36.50","5","0.00",
"6754","匯僑設計","42,042","29","1,807,756","43.40","43.40","42.70","42.80","+","0.15","42.80","1","42.90","1","11.20",
"6756","威鋒電子","387,680","425","93,658,842","241.50","244.00","239.00","239.50","+","3.00","239.00","13","239.50","7","15.90",
"6768","志強-KY","65,015","48","4,630,872","70.90","72.00","70.70","70.90","+","0.40","70.90","1","71.00","5","19.69",
"6770","力積電","112,147,375","50,470","4,016,247,690","36.35","36.35","35.10","35.25","-","3.00","35.25","190","35.30","169","5.22",
"6776","展碁國際","31,645","29","1,229,287","38.85","39.00","38.65","39.00","+","0.30","39.00","1","39.10","2","8.63",
"6781","AES-KY","605,552","807","653,745,445","1,095.00","1,110.00","1,050.00","1,060.00","-","10.00","1,060.00","8","1,065.00","5","35.29",
"6789","采鈺","785,914","1,089","255,216,461","324.00","329.50","321.50","322.50","+","2.50","322.00","5","322.50","4","43.70",
"6790","永豐實","47,247","42","1,830,634","38.75","38.95","38.70","38.80","+","0.15","38.75","1","38.80","2","11.28",
"6792","詠業","120,099","143","10,686,335","88.00","90.00","87.70","89.70","+","1.70","88.80","1","89.70","2","13.72",
"6796","晉弘","854,121","603","103,013,383","114.00","123.00","114.00","123.00","+","11.00","123.00","2,562","--","0","55.41",
"6799","來頡","131,746","136","17,605,579","133.50","135.50","131.50","132.00","+","1.50","132.00","2","132.50","2","17.58",
"6806","森崴能源","427,325","426","34,900,765","82.40","82.40","81.20","81.40"," ","0.00","81.30","6","81.40","7","50.56",
"6807","峰源-KY","5,000","5","139,650","27.80","28.10","27.70","28.05","+","0.45","27.75","1","28.00","1","5.96",
"8011","台通","145,941","174","2,120,488","14.60","14.65","14.45","14.60","+","0.20","14.55","1","14.60","25","0.00",
"8016","矽創","2,801,720","2,588","470,115,386","165.00","171.50","164.00","167.50","+","7.50","167.00","43","167.50","21","3.02",
"8021","尖點","212,491","167","6,073,288","28.50","28.70","28.45","28.50","+","0.05","28.50","19","28.55","3","8.88",
"8028","昇陽半導體","4,953,572","3,324","315,688,866","63.40","64.30","62.90","63.70","+","0.30","63.70","3","63.80","2","31.85",
"8033","雷虎","448,727","247","7,545,696","16.90","17.00","16.70","16.70","-","0.10","16.65","17","16.70","9","151.82",
"8039","台虹","164,229","150","6,773,062","41.00","41.40","41.00","41.15","-","0.05","41.10","8","41.15","7","10.77",
"8046","南電","16,129,972","15,721","3,909,978,957","242.00","248.00","238.00","240.50","+","2.00","240.50","44","241.00","100","12.07",
"8070","長華*","548,348","286","18,084,939","32.95","33.10","32.70","33.05","+","0.10","33.05","6","33.10","19","10.94",
"8072","陞泰","10,712","69","245,976","22.90","23.00","22.90","22.95","+","0.10","22.95","1","23.00","2","38.90",
"8081","致新","583,868","291","86,096,887","147.50","149.50","147.00","147.00","+","0.50","147.00","4","147.50","22","5.10",
"8101","華冠","227,060","66","522,278","2.28","2.35","2.28","2.28","-","0.07","2.25","6","2.28","16","6.51",
"8103","瀚荃","170,091","105","6,125,112","36.15","36.15","35.90","36.00","+","0.35","35.95","3","36.00","3","8.04",
"8104","錸寶","266,641","218","10,773,576","40.40","40.65","40.00","40.45","+","0.65","40.40","2","40.55","4","31.36",
"8105","凌巨","498,555","209","5,423,540","10.95","11.00","10.85","10.90","+","0.10","10.85","21","10.90","10","11.01",
"8110","華東","468,432","232","5,925,773","12.70","12.75","12.60","12.60","+","0.05","12.55","58","12.65","41","26.25",
"8112","至上","1,252,025","768","46,385,436","37.25","37.25","36.85","37.00","-","0.05","37.00","71","37.10","9","5.36",
"8112A","至上甲特","42,045","30","1,753,220","41.70","41.70","41.70","41.70","+","0.05","41.70","1","41.75","8","0.00",
"8114","振樺電","1,900,526","1,431","252,113,334","131.00","134.00","129.50","134.00","+","5.50","134.00","4","134.50","49","15.42",
"8131","福懋科","168,855","138","6,225,129","37.00","37.10","36.80","36.85"," ","0.00","36.85","6","36.90","5","9.83",
"8150","南茂","5,465,740","1,842","193,573,448","35.40","36.00","35.30","35.30"," ","0.00","35.30","108","35.40","30","4.82",
"8163","達方","380,612","287","15,203,964","39.85","40.05","39.75","40.05","+","0.30","40.00","4","40.05","6","9.40",
"8201","無敵","1,607,464","796","20,263,965","12.20","13.00","12.20","12.60","+","0.40","12.55","1","12.60","8","7.59",
"8210","勤誠","185,245","156","12,745,946","68.90","69.20","68.20","69.10","+","0.80","69.00","6","69.10","13","12.41",
"8213","志超","1,640,983","607","60,826,681","36.70","37.30","36.70","37.00","+","0.25","37.00","128","37.15","1","4.22",
"8215","明基材","1,496,936","981","46,740,456","31.50","31.60","31.00","31.20","-","0.05","31.20","20","31.25","40","9.12",
"8222","寶一","3,665,994","2,081","85,006,422","22.70","23.60","22.50","23.35","+","0.90","23.30","14","23.35","38","0.00",
"8249","菱光","8,098","20","168,746","20.90","20.95","20.75","20.90","+","0.20","20.85","1","20.90","2","18.17",
"8261","富鼎","3,665,619","2,534","405,980,607","111.00","112.00","109.00","111.00","+","1.00","110.50","8","111.00","54","10.94",
"8271","宇瞻","278,523","221","10,985,435","39.20","39.60","39.10","39.60","+","0.80","39.50","13","39.60","2","8.10",
"8341","日友","114,739","492","21,064,225","183.00","184.50","182.00","184.50","+","1.50","183.50","1","184.50","6","19.99",
"8367","建新國際","36,010","28","1,228,144","34.25","34.25","34.00","34.15","+","0.10","34.15","1","34.20","2","5.32",
"8374","羅昇","113,590","74","3,593,490","31.40","31.90","31.40","31.90","+","0.50","31.85","2","31.90","1","25.94",
"8404","百和興業-KY","271,524","173","8,535,200","31.20","31.80","31.20","31.60","+","0.20","31.50","1","31.60","11","9.91",
"8411","福貞-KY","116,460","37","1,882,781","16.25","16.25","16.10","16.15","-","0.05","16.10","7","16.25","6","7.27",
"8422","可寧衛","205,802","267","35,675,435","173.00","174.00","172.50","174.00","+","2.00","173.00","2","174.00","11","18.16",
"8429","金麗-KY","110,228","135","1,051,559","9.52","9.56","9.52","9.53","+","0.01","9.51","12","9.55","11","0.00",
"8438","昶昕","19,160","16","605,675","32.10","32.10","31.50","31.80","-","0.05","31.55","2","31.80","3","10.10",
"8442","威宏-KY","437,244","262","28,400,083","63.00","66.40","62.90","65.10","+","2.10","65.10","4","65.20","6","21.14",
"8443","阿瘦","381,724","253","4,727,843","12.60","12.65","12.20","12.40","-","0.05","12.35","1","12.40","5","0.00",
"8454","富邦媒","1,080,691","1,521","876,774,187","811.00","823.00","796.00","817.00","+","3.00","816.00","20","818.00","2","45.46",
"8462","柏文","23,456","43","2,937,086","126.00","126.00","124.50","125.50"," ","0.00","125.50","3","126.00","3","0.00",
"8463","潤泰材","261,841","210","5,265,390","20.60","20.60","19.90","20.30","-","0.70","20.25","2","20.40","1","0.00",
"8464","億豐","220,337","222","63,217,389","290.50","290.50","283.50","286.50","-","1.50","286.00","4","287.00","1","15.15",
"8466","美吉吉-KY","6,000","6","264,100","44.20","44.20","43.85","44.15","+","0.35","44.05","1","44.20","8","36.19",
"8467","波力-KY","314,725","367","21,681,252","68.60","70.20","67.70","68.90"," ","0.00","68.80","1","68.90","4","28.01",
"8473","山林水","30,265","31","907,250","29.90","30.05","29.90","30.05","+","0.10","30.00","2","30.10","8","31.97",
"8478","東哥遊艇","1,997,188","1,718","394,706,196","199.50","200.00","194.50","200.00","+","6.50","200.00","21","200.50","21","14.28",
"8480","泰昇-KY","17,350","17","1,150,865","67.90","67.90","65.90","66.30","-","1.60","66.30","1","66.60","1","11.14",
"8481","政伸","15,099","17","895,761","59.50","59.50","59.20","59.20"," ","0.00","59.20","1","59.30","2","9.59",
"8482","商億-KY","4,005","9","287,555","71.80","71.80","71.80","71.80","+","0.50","71.70","2","71.90","1","8.33",
"8488","吉源-KY","0","0","0","--","--","--","--"," ","0.00","16.15","1","16.30","1","19.40",
"8499","鼎炫-KY","37,946","41","4,375,451","116.00","116.00","114.50","115.00","-","1.00","114.50","10","115.00","8","7.76",
"8926","台汽電","509,706","269","19,015,352","37.30","37.45","37.20","37.25"," ","0.00","37.25","3","37.35","1","24.83",
"8940","新天地","144,624","129","2,198,339","15.20","15.40","14.85","15.10","+","0.10","15.10","2","15.15","3","0.00",
"8996","高力","7,061,132","2,827","549,372,750","74.80","78.60","74.50","78.60","+","7.10","78.60","3,033","--","0","39.70",
"9103","美德醫療-DR","359,021","197","2,749,588","7.70","7.73","7.61","7.63","-","0.07","7.63","4","7.64","21","0.00",
"910322","康師傅-DR","6,000","6","149,250","25.00","25.00","24.85","24.85"," ","0.00","24.80","3","25.05","1","0.00",
"9105","泰金寶-DR","3,148,300","719","11,484,132","3.60","3.71","3.58","3.68","+","0.09","3.67","12","3.68","23","0.00",
"910861","神州-DR","22,000","9","147,580","6.75","6.75","6.70","6.72","-","0.03","6.71","3","6.73","5","0.00",
"9110","越南控-DR","91,000","22","281,340","3.13","3.14","3.07","3.13","+","0.04","3.12","1","3.13","3","0.00",
"911608","明輝-DR","215,101","86","627,241","2.89","3.05","2.85","2.92","+","0.03","2.87","3","2.90","2","0.00",
"911622","泰聚亨-DR","6,000","4","30,320","5.01","5.11","5.01","5.11","+","0.05","5.02","7","5.10","2","0.00",
"911868","同方友友-DR","226,000","50","248,910","1.11","1.11","1.10","1.10","-","0.01","1.10","173","1.11","52","0.00",
"912000","晨訊科-DR","65,200","28","147,830","2.28","2.30","2.26","2.27","-","0.01","2.26","29","2.28","5","0.00",
"9136","巨騰-DR","214,000","67","1,375,900","6.43","6.53","6.40","6.44","+","0.02","6.42","1","6.44","2","0.00",
"9802","鈺齊-KY","3,595,544","2,813","621,388,820","179.00","179.50","169.00","170.00","-","8.50","169.50","94","170.00","11","22.49",
"9902","台火","76,692","44","802,599","10.35","10.50","10.35","10.45"," ","0.00","10.45","5","10.50","3","9.33",
"9904","寶成","11,649,672","4,750","312,825,341","27.10","27.20","26.55","26.80","-","0.55","26.75","121","26.80","39","6.18",
"9905","大華","30,445","38","769,612","25.20","25.35","25.20","25.25","+","0.05","25.25","2","25.30","5","13.15",
"9906","欣巴巴","14,867","18","734,129","49.25","50.20","48.50","49.65","+","1.10","49.15","2","49.65","1","9.46",
"9907","統一實","7,633,081","2,375","124,844,363","16.15","16.50","16.15","16.40","+","0.30","16.35","76","16.40","20","11.31",
"9908","大台北","241,069","221","7,974,896","32.95","33.20","32.95","33.10","X","0.00","33.10","21","33.15","19","19.94",
"9910","豐泰","1,632,451","1,494","274,136,262","172.00","172.00","165.00","167.00","-","3.50","167.00","56","167.50","7","29.61",
"9911","櫻花","58,009","238","3,675,872","63.60","63.70","63.00","63.30","-","0.30","63.20","2","63.40","7","13.55",
"9912","偉聯","1,765,352","680","18,967,883","9.88","10.85","9.87","10.85","+","0.97","10.85","633","--","0","29.32",
"9914","美利達","466,748","482","107,460,999","232.00","232.00","227.00","230.00","+","3.00","229.50","6","230.00","2","14.62",
"9917","中保科","134,920","165","13,889,918","104.00","104.00","102.50","102.50","-","1.00","102.50","34","103.50","17","17.11",
"9918","欣天然","8,311","17","363,129","43.75","43.75","43.60","43.60","-","0.15","43.50","1","43.55","2","25.35",
"9919","康那香","389,563","289","6,405,928","16.55","16.60","16.40","16.40","-","0.10","16.40","37","16.45","1","71.30",
"9921","巨大","516,565","559","126,113,460","244.00","246.00","242.00","244.00","+","4.00","243.50","25","244.00","3","15.13",
"9924","福興","133,533","98","5,353,541","40.00","40.20","40.00","40.20","+","0.35","40.15","1","40.20","3","12.22",
"9925","新保","45,436","53","1,777,359","39.00","39.15","39.00","39.10","+","0.15","39.10","2","39.15","4","15.33",
"9926","新海","8,800","11","460,055","52.10","52.30","52.10","52.30","-","0.10","52.50","2","52.70","3","21.00",
"9927","泰銘","574,819","165","23,448,088","40.00","40.95","40.00","40.95","+","0.75","40.90","1","40.95","2","8.32",
"9928","中視","23,402","23","323,411","13.80","14.15","13.75","14.15","-","0.05","13.60","1","14.15","2","0.00",
"9929","秋雨","104,000","41","922,180","8.78","9.05","8.54","9.00","+","0.22","8.83","4","8.99","2","0.00",
"9930","中聯資源","57,269","62","2,659,504","46.20","46.65","46.20","46.65","+","0.55","46.60","8","46.65","12","16.60",
"9931","欣高","5,018","9","200,271","39.95","39.95","39.90","39.90","+","0.05","39.80","1","40.00","5","20.89",
"9933","中鼎","1,499,505","1,166","66,255,997","43.90","44.55","43.70","44.45","+","0.30","44.40","6","44.45","8","13.59",
"9934","成霖","93,000","42","1,119,950","12.10","12.15","12.00","12.10"," ","0.00","12.05","2","12.10","32","0.00",
"9935","慶豐富","83,058","69","1,521,468","18.40","18.45","18.10","18.45"," ","0.00","18.40","5","18.45","22","0.00",
"9937","全國","2,146","16","104,330","49.00","49.00","48.25","48.25","-","0.70","48.85","1","48.90","2","19.53",
"9938","百和","688,583","367","42,061,186","61.50","61.80","60.70","61.00","-","0.40","60.90","51","61.00","7","9.36",
"9939","宏全","1,069,234","1,157","79,026,146","74.80","74.80","73.30","74.10","-","0.70","74.00","32","74.10","5","10.45",
"9940","信義","108,989","113","3,314,120","30.75","30.75","30.35","30.50"," ","0.00","30.40","2","30.55","19","9.50",
"9941","裕融","1,206,994","1,253","214,972,997","176.50","179.00","176.50","178.50","+","2.00","178.00","23","178.50","36","15.11",
"9941A","裕融甲特","25,582","21","1,291,991","50.40","50.60","50.40","50.60","+","0.20","50.50","11","50.60","12","0.00",
"9942","茂順","56,888","54","4,875,666","85.30","86.20","85.30","85.80","+","0.30","85.70","1","85.80","7","12.88",
"9943","好樂迪","33,144","41","1,817,406","54.70","54.90","54.70","54.80","+","0.10","54.90","1","55.00","8","288.42",
"9944","新麗","73,582","89","1,493,674","19.70","21.10","19.65","21.10","+","1.30","21.10","7","21.30","1","4.22",
"9945","潤泰新","9,221,250","7,302","505,323,732","54.80","54.80","54.80","54.80","-","6.00","--","0","54.80","16,212","8.52",
"9946","三發地產","37,795","22","490,390","12.95","13.05","12.90","13.05","+","0.15","12.95","1","13.00","2","18.64",
"9955","佳龍","200,968","190","3,817,494","19.15","19.20","18.85","19.00","+","0.05","19.00","9","19.05","1","0.00",
"9958","世紀鋼","1,097,171","711","111,308,333","100.50","102.00","100.50","102.00","+","1.50","101.50","13","102.00","112","17.47",
